id,Label,Network,Hemisphere,Region,Parcel ID,x,y,degree_centrality,r,eigenvector_centrality,closeness_centrality,region_name,network_name
526,7Networks_RH_Default_Temp_2,7Networks,RH,Default_Temp,2,57.914870141445256,-7.639193092163524,0.0069808027923211,0.0,2.2611615175389955e-06,0.2029818951502786,Temporal lobe,Default
527,7Networks_RH_Default_Temp_3,7Networks,RH,Default_Temp,3,51.59405434561126,7.973851889284205,0.0366492146596858,0.0056643529381147,7.931340354761783e-05,0.2501491624528274,Temporal lobe,Default
528,7Networks_RH_Default_Temp_4,7Networks,RH,Default_Temp,4,59.10728157669617,-5.310656188848583,0.0104712041884816,0.0003341585801142,2.3612109579284724e-06,0.2092400500945901,Temporal lobe,Default
529,7Networks_RH_Default_Temp_5,7Networks,RH,Default_Temp,5,65.4980839240229,-24.309530176072563,0.0052356020942408,6.955700597496221e-06,0.001766502744793,0.2700572272847133,Temporal lobe,Default
530,7Networks_RH_Default_Temp_6,7Networks,RH,Default_Temp,6,54.261014926241856,-2.345139160294792,0.0244328097731239,0.0186054779146026,2.850253770026032e-06,0.220366697464326,Temporal lobe,Default
531,7Networks_RH_Default_Temp_7,7Networks,RH,Default_Temp,7,63.80030561690114,-23.45518315923654,0.0087260034904013,0.0004936574302341,0.001563213338038,0.234608833723293,Temporal lobe,Default
532,7Networks_RH_Default_Temp_8,7Networks,RH,Default_Temp,8,50.3291273068806,-17.085885055024512,0.0244328097731239,0.0001240311256394,0.0076344876794427,0.2544995826693982,Temporal lobe,Default
533,7Networks_RH_Default_Temp_9,7Networks,RH,Default_Temp,9,49.56220963509299,-25.38033977819709,0.0349040139616055,0.0059027570285705,0.0130918281077368,0.283119245533067,Temporal lobe,Default
534,7Networks_RH_Default_Temp_10,7Networks,RH,Default_Temp,10,63.212990286685525,-36.79876027166844,0.031413612565445,0.0004396079122907,0.0143147447907903,0.2644151508253488,Temporal lobe,Default
535,7Networks_RH_Default_Temp_11,7Networks,RH,Default_Temp,11,50.58424529888752,-35.633492225814955,0.1134380453752181,0.0114921093602837,0.0733076969731851,0.3290788700714637,Temporal lobe,Default
536,7Networks_RH_Default_PFCv_1,7Networks,RH,Default_PFCv,1,29.60127537823948,19.180893811840747,0.0366492146596858,0.0022736491839893,0.0001239563546722,0.2549152052867136,Prefrontal cortex,Default
537,7Networks_RH_Default_PFCv_2,7Networks,RH,Default_PFCv,2,34.60667779790533,37.28336904339525,0.019197207678883,0.0009938318829093,0.0110226306894711,0.2986474694589878,Prefrontal cortex,Default
538,7Networks_RH_Default_PFCv_3,7Networks,RH,Default_PFCv,3,39.56125784973164,25.66629510617732,0.0174520069808027,0.0006652590948244,0.0129921260640012,0.2804067258153849,Prefrontal cortex,Default
539,7Networks_RH_Default_PFCv_4,7Networks,RH,Default_PFCv,4,46.75219522627996,31.812549765741707,0.031413612565445,0.0013021041278643,0.0109515530635681,0.2746505760185882,Prefrontal cortex,Default
540,7Networks_RH_Default_PFCv_5,7Networks,RH,Default_PFCv,5,49.906798209794566,31.508766945267737,0.0401396160558464,0.0052389870512068,0.0085098194848698,0.2632261001189954,Prefrontal cortex,Default
541,7Networks_RH_Default_PFCv_6,7Networks,RH,Default_PFCv,6,53.31053249279658,23.297826765100154,0.0645724258289703,0.008363328119673,0.020810971459087,0.2958175818772539,Prefrontal cortex,Default
542,7Networks_RH_Default_PFCdPFCm_1,7Networks,RH,Default_PFCdPFCm,1,4.3942450495008245,27.77745423633867,0.0174520069808027,0.0010310347599819,3.5377663359666007e-06,0.2052056231865437,Prefrontal cortex,Default
543,7Networks_RH_Default_PFCdPFCm_2,7Networks,RH,Default_PFCdPFCm,2,5.6027367005776085,46.548364196658326,0.0052356020942408,0.0,2.3874761967162215e-07,0.1722248003353044,Prefrontal cortex,Default
544,7Networks_RH_Default_PFCdPFCm_3,7Networks,RH,Default_PFCdPFCm,3,8.097484037546181,52.5878716923651,0.0,0.0,9.001154131083348e-30,0.0,Prefrontal cortex,Default
545,7Networks_RH_Default_PFCdPFCm_4,7Networks,RH,Default_PFCdPFCm,4,6.165303609613687,38.77481939071373,0.0069808027923211,0.009965060192972,0.0001187481059025,0.2523056207498345,Prefrontal cortex,Default
546,7Networks_RH_Default_PFCdPFCm_5,7Networks,RH,Default_PFCdPFCm,5,7.700256971179414,66.54870106241091,0.0034904013961605,0.0,0.0039143581663155,0.2672826667304183,Prefrontal cortex,Default
547,7Networks_RH_Default_PFCdPFCm_6,7Networks,RH,Default_PFCdPFCm,6,7.626453021199268,55.78456120284727,0.0471204188481675,0.004445604301547,0.0094532676027721,0.2906761217328943,Prefrontal cortex,Default
548,7Networks_RH_Default_PFCdPFCm_7,7Networks,RH,Default_PFCdPFCm,7,9.203851487976593,42.59280561891647,0.0383944153577661,0.0026195218468923,0.0107350066497953,0.2862342494570249,Prefrontal cortex,Default
549,7Networks_RH_Default_PFCdPFCm_8,7Networks,RH,Default_PFCdPFCm,8,17.356297747828535,65.62056667863195,0.0349040139616055,0.0004571633840319,0.006857293892285,0.2582897033158813,Prefrontal cortex,Default
550,7Networks_RH_Default_PFCdPFCm_9,7Networks,RH,Default_PFCdPFCm,9,5.963534034905024,30.51379021035973,0.0017452006980802,0.0,4.9753273189378634e-08,0.1755169535651022,Prefrontal cortex,Default
551,7Networks_RH_Default_PFCdPFCm_10,7Networks,RH,Default_PFCdPFCm,10,6.429756265609186,61.01594232232807,0.0034904013961605,0.0,6.131137998537579e-06,0.2129509923200058,Prefrontal cortex,Default
552,7Networks_RH_Default_PFCdPFCm_11,7Networks,RH,Default_PFCdPFCm,11,5.56392011351663,48.1838611472609,0.0453752181500872,0.0008216684680863,0.0235838223045762,0.2930408210961782,Prefrontal cortex,Default
553,7Networks_RH_Default_PFCdPFCm_12,7Networks,RH,Default_PFCdPFCm,12,15.82548093219188,53.97898367982191,0.0139616055846422,0.000614538851167,0.0085711439972555,0.2810799712555179,Prefrontal cortex,Default
554,7Networks_RH_Default_PFCdPFCm_13,7Networks,RH,Default_PFCdPFCm,13,24.323926716743813,37.40369470422938,0.0069808027923211,0.0003556179311441,0.002806862766901,0.2587178077965154,Prefrontal cortex,Default
555,7Networks_RH_Default_PFCdPFCm_14,7Networks,RH,Default_PFCdPFCm,14,9.318440553524669,49.73416697046588,0.0279232111692844,2.1128672845799884e-05,0.0368198899349315,0.2814178077594308,Prefrontal cortex,Default
556,7Networks_RH_Default_PFCdPFCm_15,7Networks,RH,Default_PFCdPFCm,15,22.20874943363522,41.24955096067457,0.0122164048865619,0.0001961904791449,0.0031768045726242,0.259004000061777,Prefrontal cortex,Default
557,7Networks_RH_Default_PFCdPFCm_16,7Networks,RH,Default_PFCdPFCm,16,29.229189733539386,29.728845451045885,0.0087260034904013,0.0002585923363097,0.0011198757751755,0.261462441156724,Prefrontal cortex,Default
558,7Networks_RH_Default_PFCdPFCm_17,7Networks,RH,Default_PFCdPFCm,17,14.683526121902602,37.06683513556297,0.0401396160558464,0.0042277998780815,0.0292647734691205,0.311563028683761,Prefrontal cortex,Default
559,7Networks_RH_Default_PFCdPFCm_18,7Networks,RH,Default_PFCdPFCm,18,23.69289645564514,24.721518779177742,0.0488656195462478,0.008103176390606,0.0260577729236129,0.3213996102345181,Prefrontal cortex,Default
560,7Networks_RH_Default_PFCdPFCm_19,7Networks,RH,Default_PFCdPFCm,19,10.107186886871702,25.817715036875622,0.0506108202443281,0.0040559980157965,0.0320238848952454,0.317908507883023,Prefrontal cortex,Default
561,7Networks_RH_Default_pCunPCC_1,7Networks,RH,Default_pCunPCC,1,10.217670984011846,-50.804184360474,0.0069808027923211,6.312264308232828e-06,0.0015447888952894,0.245686900373396,Cingulate,Default
562,7Networks_RH_Default_pCunPCC_2,7Networks,RH,Default_pCunPCC,2,7.259890690963303,-45.89253740364479,0.0296684118673647,0.0001138278305449,0.0150130423015695,0.2904958015581221,Cingulate,Default
563,7Networks_RH_Default_pCunPCC_3,7Networks,RH,Default_pCunPCC,3,14.501944001145688,-57.53262262640574,0.0296684118673647,0.0004329056231072,0.0138902602904515,0.2945152403218194,Cingulate,Default
564,7Networks_RH_Default_pCunPCC_4,7Networks,RH,Default_pCunPCC,4,5.228515181360365,-52.47668820247054,0.0767888307155322,0.0019093098853498,0.0619707765211617,0.322284399250993,Cingulate,Default
565,7Networks_RH_Default_pCunPCC_5,7Networks,RH,Default_pCunPCC,5,5.01311437632792,-44.90567360149743,0.0488656195462478,0.0012985111635741,0.0224404942438106,0.3166188181958708,Cingulate,Default
566,7Networks_RH_Default_pCunPCC_6,7Networks,RH,Default_pCunPCC,6,5.078271759758621,-62.25114046793544,0.1535776614310645,0.0064756088655997,0.1494204266403968,0.3423093801986059,Cingulate,Default
567,7Networks_RH_Default_pCunPCC_7,7Networks,RH,Default_pCunPCC,7,10.79736863628581,-49.41363573750412,0.0279232111692844,0.0003190114773272,0.009692090087029,0.2899561808741132,Cingulate,Default
568,7Networks_RH_Default_pCunPCC_8,7Networks,RH,Default_pCunPCC,8,5.470141810294919,-36.99418435217713,0.0366492146596858,0.0020069344416627,0.0089034584744388,0.3099134560633308,Cingulate,Default
569,7Networks_RH_Default_pCunPCC_9,7Networks,RH,Default_pCunPCC,9,3.6695728901773776,-23.72015658997391,0.0715532286212914,0.0139222345166334,0.0023559926275366,0.3017263093503175,Cingulate,Default
570,7Networks_RH_Default_pCunPCC_10,7Networks,RH,Default_pCunPCC,10,4.125976464004964,-67.36183557659388,0.1483420593368237,0.0040367284867654,0.1496634583553258,0.345338666749036,Cingulate,Default
571,7Networks_RH_Default_pCunPCC_11,7Networks,RH,Default_pCunPCC,11,8.94705049982349,-54.811398489499936,0.1221640488656195,0.0028033900494078,0.1225837986606183,0.3297741071209105,Cingulate,Default
572,7Networks_RH_Default_pCunPCC_12,7Networks,RH,Default_pCunPCC,12,9.981995911826544,-43.69421859241003,0.0401396160558464,0.0010427500260782,0.0145920591097066,0.3138600751418853,Cingulate,Default
573,7Networks_RH_Default_pCunPCC_13,7Networks,RH,Default_pCunPCC,13,8.224094598577366,-49.76169968158938,0.0802792321116928,0.0058996387194707,0.0719280893115431,0.3410628056166735,Cingulate,Default
574,7Networks_RH_Default_pCunPCC_14,7Networks,RH,Default_pCunPCC,14,6.626738357109332,-61.43118558281826,0.1588132635253054,0.0068248170633779,0.1518680900937961,0.3468735052679206,Cingulate,Default
