id,Label,Network,Hemisphere,Region,Parcel ID,x,y,degree_centrality,r,eigenvector_centrality,closeness_centrality,region_name,network_name
527,7Networks_RH_Default_Temp_3,7Networks,RH,Default_Temp,3,51.59405434561126,7.973851889284205,0.0383944153577661,0.0022896142275182,6.382006519694946e-05,0.2561663101414676,Temporal lobe,Default
528,7Networks_RH_Default_Temp_4,7Networks,RH,Default_Temp,4,59.10728157669617,-5.310656188848583,0.0087260034904013,5.621040915165811e-05,1.7081790851330124e-06,0.2090864585770063,Temporal lobe,Default
529,7Networks_RH_Default_Temp_5,7Networks,RH,Default_Temp,5,65.4980839240229,-24.309530176072563,0.0017452006980802,0.0,1.6840409321527906e-33,0.0017452006980802,Temporal lobe,Default
530,7Networks_RH_Default_Temp_6,7Networks,RH,Default_Temp,6,54.261014926241856,-2.345139160294792,0.0209424083769633,0.0034418540618749,1.628305469158217e-05,0.2410656938771538,Temporal lobe,Default
531,7Networks_RH_Default_Temp_7,7Networks,RH,Default_Temp,7,63.80030561690114,-23.45518315923654,0.0052356020942408,2.412107019258545e-05,0.0030215112791333,0.2499596374287889,Temporal lobe,Default
532,7Networks_RH_Default_Temp_8,7Networks,RH,Default_Temp,8,50.3291273068806,-17.085885055024512,0.0279232111692844,0.0017955481054629,0.0105805205245465,0.2726286495920004,Temporal lobe,Default
533,7Networks_RH_Default_Temp_9,7Networks,RH,Default_Temp,9,49.56220963509299,-25.38033977819709,0.0506108202443281,0.0225642789271707,0.0172405756342119,0.3507934324348382,Temporal lobe,Default
534,7Networks_RH_Default_Temp_10,7Networks,RH,Default_Temp,10,63.212990286685525,-36.79876027166844,0.0034904013961605,0.0,0.0021540341706911,0.2270768892299553,Temporal lobe,Default
535,7Networks_RH_Default_Temp_11,7Networks,RH,Default_Temp,11,50.58424529888752,-35.633492225814955,0.1291448516579406,0.012427943919793,0.1157743082784343,0.3494431882761206,Temporal lobe,Default
536,7Networks_RH_Default_PFCv_1,7Networks,RH,Default_PFCv,1,29.60127537823948,19.180893811840747,0.0453752181500872,0.0023371445126295,4.553465909531421e-05,0.2469677375248534,Prefrontal cortex,Default
537,7Networks_RH_Default_PFCv_2,7Networks,RH,Default_PFCv,2,34.60667779790533,37.28336904339525,0.0226876090750436,0.0013378547835425,0.0073347420375875,0.2928559364972133,Prefrontal cortex,Default
538,7Networks_RH_Default_PFCv_3,7Networks,RH,Default_PFCv,3,39.56125784973164,25.66629510617732,0.0244328097731239,0.0021370838182259,0.0184049565274188,0.3014121524373709,Prefrontal cortex,Default
539,7Networks_RH_Default_PFCv_4,7Networks,RH,Default_PFCv,4,46.75219522627996,31.812549765741707,0.0157068062827225,0.0004284306809275,0.0074412683667304,0.2737796752537277,Prefrontal cortex,Default
540,7Networks_RH_Default_PFCv_5,7Networks,RH,Default_PFCv,5,49.906798209794566,31.508766945267737,0.0366492146596858,0.0047481363302914,0.0144540948576045,0.2898637941064372,Prefrontal cortex,Default
541,7Networks_RH_Default_PFCv_6,7Networks,RH,Default_PFCv,6,53.31053249279658,23.297826765100154,0.0453752181500872,0.006621209928969,0.0194330395754077,0.2966841186736474,Prefrontal cortex,Default
542,7Networks_RH_Default_PFCdPFCm_1,7Networks,RH,Default_PFCdPFCm,1,4.3942450495008245,27.77745423633867,0.0139616055846422,0.0002612139705727,2.571206397622308e-06,0.210248588036443,Prefrontal cortex,Default
543,7Networks_RH_Default_PFCdPFCm_2,7Networks,RH,Default_PFCdPFCm,2,5.6027367005776085,46.548364196658326,0.0104712041884816,4.467840662859815e-05,3.037994334329729e-06,0.2099568462399078,Prefrontal cortex,Default
544,7Networks_RH_Default_PFCdPFCm_3,7Networks,RH,Default_PFCdPFCm,3,8.097484037546181,52.5878716923651,0.0,0.0,4.015066461927392e-40,0.0,Prefrontal cortex,Default
545,7Networks_RH_Default_PFCdPFCm_4,7Networks,RH,Default_PFCdPFCm,4,6.165303609613687,38.77481939071373,0.0069808027923211,0.0092934988222946,9.086327560554746e-06,0.2172937776786408,Prefrontal cortex,Default
546,7Networks_RH_Default_PFCdPFCm_5,7Networks,RH,Default_PFCdPFCm,5,7.700256971179414,66.54870106241091,0.0174520069808027,7.911558918178816e-05,0.0011346442292419,0.2531660354549251,Prefrontal cortex,Default
547,7Networks_RH_Default_PFCdPFCm_6,7Networks,RH,Default_PFCdPFCm,6,7.626453021199268,55.78456120284727,0.0366492146596858,0.0027636603194382,0.0063963192366494,0.291539307367168,Prefrontal cortex,Default
548,7Networks_RH_Default_PFCdPFCm_7,7Networks,RH,Default_PFCdPFCm,7,9.203851487976593,42.59280561891647,0.0488656195462478,0.0060409452427769,0.0157720768020135,0.3124065392778256,Prefrontal cortex,Default
549,7Networks_RH_Default_PFCdPFCm_8,7Networks,RH,Default_PFCdPFCm,8,17.356297747828535,65.62056667863195,0.0279232111692844,0.0016676778402828,0.0045133977386131,0.2957177208929515,Prefrontal cortex,Default
550,7Networks_RH_Default_PFCdPFCm_9,7Networks,RH,Default_PFCdPFCm,9,5.963534034905024,30.51379021035973,0.0034904013961605,0.0031059690745554,1.6759723334262646e-07,0.1748562024540372,Prefrontal cortex,Default
551,7Networks_RH_Default_PFCdPFCm_10,7Networks,RH,Default_PFCdPFCm,10,6.429756265609186,61.01594232232807,0.0052356020942408,0.0011014087675743,0.0001350982043852,0.2646802924610382,Prefrontal cortex,Default
552,7Networks_RH_Default_PFCdPFCm_11,7Networks,RH,Default_PFCdPFCm,11,5.56392011351663,48.1838611472609,0.0157068062827225,0.0021313174291875,0.004315521172659,0.2959104964606784,Prefrontal cortex,Default
553,7Networks_RH_Default_PFCdPFCm_12,7Networks,RH,Default_PFCdPFCm,12,15.82548093219188,53.97898367982191,0.0279232111692844,0.0007674980852247,0.0131154776442098,0.2947575984225199,Prefrontal cortex,Default
554,7Networks_RH_Default_PFCdPFCm_13,7Networks,RH,Default_PFCdPFCm,13,24.323926716743813,37.40369470422938,0.0034904013961605,0.0031059690745554,6.737998714960923e-05,0.20689457683258,Prefrontal cortex,Default
555,7Networks_RH_Default_PFCdPFCm_14,7Networks,RH,Default_PFCdPFCm,14,9.318440553524669,49.73416697046588,0.0034904013961605,0.0031059690745554,0.0024689647590826,0.2422234266652511,Prefrontal cortex,Default
556,7Networks_RH_Default_PFCdPFCm_15,7Networks,RH,Default_PFCdPFCm,15,22.20874943363522,41.24955096067457,0.0087260034904013,1.9003816272612505e-05,0.0020931010721171,0.2555893589925004,Prefrontal cortex,Default
557,7Networks_RH_Default_PFCdPFCm_16,7Networks,RH,Default_PFCdPFCm,16,29.229189733539386,29.728845451045885,0.0104712041884816,0.0062277139194067,0.0036567890922425,0.2690733263608065,Prefrontal cortex,Default
558,7Networks_RH_Default_PFCdPFCm_17,7Networks,RH,Default_PFCdPFCm,17,14.683526121902602,37.06683513556297,0.0383944153577661,0.0025310085174458,0.0210233169302899,0.3113351862624696,Prefrontal cortex,Default
559,7Networks_RH_Default_PFCdPFCm_18,7Networks,RH,Default_PFCdPFCm,18,23.69289645564514,24.721518779177742,0.0541012216404886,0.0058817861038073,0.0229066172667736,0.3223911232746311,Prefrontal cortex,Default
560,7Networks_RH_Default_PFCdPFCm_19,7Networks,RH,Default_PFCdPFCm,19,10.107186886871702,25.817715036875622,0.1082024432809773,0.0059217320687386,0.0830055931286637,0.348103298750522,Prefrontal cortex,Default
561,7Networks_RH_Default_pCunPCC_1,7Networks,RH,Default_pCunPCC,1,10.217670984011846,-50.804184360474,0.0104712041884816,8.835780267644047e-05,0.0006244314516547,0.2561663101414676,Cingulate,Default
562,7Networks_RH_Default_pCunPCC_2,7Networks,RH,Default_pCunPCC,2,7.259890690963303,-45.89253740364479,0.019197207678883,0.000193578739314,0.0026790740558946,0.2808952361204707,Cingulate,Default
563,7Networks_RH_Default_pCunPCC_3,7Networks,RH,Default_pCunPCC,3,14.501944001145688,-57.53262262640574,0.0820244328097731,0.0162163838276052,0.0139098848678499,0.3546302356020943,Cingulate,Default
564,7Networks_RH_Default_pCunPCC_4,7Networks,RH,Default_pCunPCC,4,5.228515181360365,-52.47668820247054,0.0523560209424083,0.0015563714676982,0.0175171200399712,0.3237708285097579,Cingulate,Default
565,7Networks_RH_Default_pCunPCC_5,7Networks,RH,Default_pCunPCC,5,5.01311437632792,-44.90567360149743,0.0890052356020942,0.0066892117489416,0.019320068720451,0.3410418494144858,Cingulate,Default
566,7Networks_RH_Default_pCunPCC_6,7Networks,RH,Default_pCunPCC,6,5.078271759758621,-62.25114046793544,0.1518324607329843,0.0060438139250344,0.1517817004118696,0.3410418494144858,Cingulate,Default
567,7Networks_RH_Default_pCunPCC_7,7Networks,RH,Default_pCunPCC,7,10.79736863628581,-49.41363573750412,0.0436300174520069,0.0017409315887964,0.0082083263810094,0.3194417322805634,Cingulate,Default
568,7Networks_RH_Default_pCunPCC_8,7Networks,RH,Default_pCunPCC,8,5.470141810294919,-36.99418435217713,0.0820244328097731,0.0083568780398899,0.0114479215703493,0.3420698580035272,Cingulate,Default
569,7Networks_RH_Default_pCunPCC_9,7Networks,RH,Default_pCunPCC,9,3.6695728901773776,-23.72015658997391,0.0506108202443281,0.0115601785816441,0.0028933779548435,0.3192170897121523,Cingulate,Default
570,7Networks_RH_Default_pCunPCC_10,7Networks,RH,Default_pCunPCC,10,4.125976464004964,-67.36183557659388,0.1134380453752181,0.0009640476947519,0.1315802252103224,0.3258626716228863,Cingulate,Default
571,7Networks_RH_Default_pCunPCC_11,7Networks,RH,Default_pCunPCC,11,8.94705049982349,-54.811398489499936,0.0977312390924956,0.0066728465702982,0.0906245188639495,0.3384986588893965,Cingulate,Default
572,7Networks_RH_Default_pCunPCC_12,7Networks,RH,Default_pCunPCC,12,9.981995911826544,-43.69421859241003,0.0383944153577661,0.0021827242871157,0.0074515360290149,0.3210231269948236,Cingulate,Default
573,7Networks_RH_Default_pCunPCC_13,7Networks,RH,Default_pCunPCC,13,8.224094598577366,-49.76169968158938,0.0907504363001745,0.0067172025646423,0.0505077332174688,0.348370454006662,Cingulate,Default
574,7Networks_RH_Default_pCunPCC_14,7Networks,RH,Default_pCunPCC,14,6.626738357109332,-61.43118558281826,0.1535776614310645,0.0085012231493215,0.1513246521708134,0.347304285823015,Cingulate,Default
