source,target,Correlation
470,528,0.5945763559407361
276,571,0.5945464412962818
196,247,0.5945197677630031
207,471,0.5945152577320806
288,395,0.5944647641133338
372,519,0.5944328649132256
347,405,0.5943863895547264
1,404,0.5943781802167675
176,460,0.594354313951962
347,474,0.5942579990045085
393,570,0.5942509546390939
146,442,0.5942360418764966
439,519,0.5942070937186523
77,267,0.5941939900820449
78,184,0.5941660916781158
432,540,0.5941623779496559
231,398,0.5941267301970194
108,418,0.5940984063352408
180,508,0.5940784751065991
157,452,0.5939748827289353
123,182,0.5939634058903198
126,181,0.5938911805579621
306,473,0.5938806586920321
73,104,0.5938335829604418
108,472,0.5936991096580337
393,400,0.5936898237055976
166,464,0.593658963217067
115,356,0.593629649005941
112,420,0.5936151612646308
311,570,0.5936085821618353
180,574,0.5935952580417331
50,337,0.5935355864867259
347,507,0.5935092767958797
227,235,0.5934579368218117
75,283,0.5933825123868337
340,560,0.5933765813780219
303,488,0.5933628774189511
306,311,0.5933503794504741
99,310,0.5933274840506325
114,547,0.5933060966311992
250,399,0.5932199752772305
1,235,0.5932125369304803
108,230,0.5931708110864689
62,97,0.5931655759050135
29,405,0.5931509967215094
124,362,0.5930932482769867
191,541,0.5930733624774718
396,488,0.5930686540177003
94,231,0.5930577375312266
201,306,0.5930529064216115
3,302,0.5929685057308278
354,445,0.5929190324330768
284,573,0.5928940746722045
347,389,0.5928748293413362
115,155,0.5928622226774529
195,263,0.5928579224232773
564,566,0.5928545749228472
97,250,0.5927878288313427
276,308,0.5927679395722623
71,125,0.5927621517551427
10,364,0.592634875575775
433,553,0.5926337532449457
210,511,0.5925523314004637
95,201,0.5924833503788244
122,468,0.5924755091081896
113,304,0.5924296602907551
13,532,0.5924171569881124
262,365,0.5923866008243915
359,408,0.5923731136862386
481,552,0.5923404111298343
55,81,0.592312407550244
441,513,0.5922786244738832
403,521,0.5921638785979625
213,217,0.5921288037635873
281,343,0.5920990824625596
182,252,0.5920843143511373
323,392,0.5920684960343304
344,364,0.5920610813555524
231,519,0.5920263639990503
356,417,0.5919923743743114
297,476,0.5919745869855544
151,183,0.5919702968063036
416,491,0.5919419751181451
479,521,0.5919031840358312
390,419,0.5918956741205613
329,392,0.5918673238648132
171,231,0.5918346377635225
210,278,0.5918336419422967
95,381,0.5918052463514304
49,337,0.5917962893512064
241,375,0.5917918937313997
33,102,0.5916234648523837
96,396,0.5915849345559926
53,500,0.5915508379497391
357,471,0.5915140375613278
77,359,0.5915055185790284
548,552,0.5914742061180844
347,362,0.5914186341294079
197,400,0.5913800185274323
39,272,0.5913584539538377
280,384,0.5913401571847546
491,520,0.5913273129832871
8,106,0.5912631778353161
183,405,0.5912551353169524
58,262,0.5911359000709484
205,552,0.5911159461514761
310,421,0.5910782318637546
3,19,0.5910453776259142
334,361,0.5910269544643332
105,207,0.590935161636244
122,347,0.590871316692178
3,535,0.5908452466406251
277,522,0.5908421591417465
327,439,0.5908233890960566
153,276,0.5907484402976775
570,571,0.5907224869591036
96,521,0.5906822377201124
95,420,0.5906599846859338
99,153,0.5906311371647567
29,375,0.5905947367309092
227,313,0.590575918716115
43,299,0.5904098312864517
197,205,0.5903625708099958
249,381,0.5903088966459069
247,399,0.5902521862096971
433,478,0.5902258261123897
395,433,0.590181198332546
565,568,0.5901765671716402
115,118,0.5901367165942762
363,406,0.5901354266501988
190,248,0.5900846413633937
71,155,0.5900270031847152
179,184,0.5899946913983446
467,549,0.589985043974438
393,574,0.5898911772556448
190,537,0.5898628343483142
334,389,0.5898449772243157
261,499,0.5898381285232249
186,446,0.5897165900846457
288,508,0.5897087425524468
177,239,0.5897077988721628
363,500,0.5897025786766253
327,478,0.5896706500263985
41,44,0.5896434334406561
492,566,0.5895915966092193
95,471,0.5895576079172652
385,420,0.5895470290386616
230,570,0.5895059189112658
223,225,0.5894676822008398
252,546,0.5894551726405131
122,354,0.5894475649211555
286,541,0.589395883120542
185,308,0.5893614976953171
96,126,0.5893317594360766
340,410,0.5892726402183295
261,503,0.5892648166728538
15,375,0.5892369119903867
146,447,0.5891918661572124
76,108,0.5891534279376197
185,433,0.5890689550128929
193,427,0.5890563720996678
344,361,0.5890428095129681
439,552,0.5890330638577443
334,384,0.5890014938442136
391,395,0.5889682724216003
3,395,0.5889061556049623
396,417,0.588896617888351
481,548,0.5888776373692882
48,331,0.5888439767259822
306,307,0.5888161318473345
310,398,0.5887873426189962
288,476,0.5887792311216447
311,540,0.5887307703681952
97,389,0.5887239072326592
343,569,0.5886826432971596
112,360,0.5886797510011877
460,536,0.5886716614165575
86,217,0.5886674155359436
230,404,0.5886619347391434
71,115,0.5886551085513115
304,368,0.5886434950989988
465,549,0.5886294899846929
291,420,0.5885793113581375
81,261,0.5884769647317624
30,404,0.588419915385469
385,421,0.5884186012377367
535,553,0.5883703545705117
425,536,0.5883568209155272
24,95,0.5883009467393807
476,518,0.5882999585828989
113,300,0.5882559085250022
86,364,0.5882400887589825
39,563,0.5882110172201563
327,541,0.5881863608235549
72,355,0.5881491851082425
310,539,0.5881159170647536
120,497,0.5880635839529786
13,284,0.5880569864038578
131,425,0.5880368634957192
338,424,0.5879766471449615
505,559,0.5879359654904447
339,344,0.5878926231555504
252,286,0.58786900932807
452,454,0.5878368205547502
84,473,0.587830110049187
231,476,0.5878295008462463
392,471,0.5878110677032041
5,28,0.5877775216054621
282,519,0.5877582429720609
43,122,0.5876479050014098
22,25,0.5876442211846364
114,514,0.5876008796676485
308,535,0.5875923815443227
362,372,0.5875842836411528
3,519,0.5875741187514515
280,359,0.5875274518475173
3,230,0.587435777332872
345,399,0.5874159070040774
391,423,0.5874111710018639
30,395,0.5874000769354
385,476,0.5873985595745249
5,291,0.5873931308477746
48,355,0.5873896413448287
358,418,0.5873413579639327
261,363,0.587306940099997
110,481,0.5873069397253331
479,571,0.5872601226809318
367,399,0.5872076589656624
153,479,0.5872072719168163
519,533,0.5871547761895233
282,476,0.5871239104438941
83,361,0.5871192813672939
86,118,0.5870799119004277
474,518,0.5869610042371707
207,235,0.5869566558281061
153,274,0.5869119329399654
197,396,0.5868334929079857
171,228,0.5868270272540813
70,362,0.5868227360524995
276,491,0.5867809600316569
297,347,0.5867649096575772
80,151,0.586759480369549
326,404,0.5866217764491546
55,58,0.5866069076291904
243,250,0.5866032871724629
361,569,0.5865951060423417
414,430,0.5865808181409805
101,228,0.5865723508349847
185,423,0.5865723494301905
313,360,0.5865706130920197
108,277,0.5865460274634938
37,45,0.5865224976969542
1,108,0.5864769342546924
10,491,0.5864255073699827
381,465,0.5864014313672884
282,416,0.5863513341351286
66,184,0.5863500159649796
15,195,0.5862759797496717
374,417,0.5862705287996837
185,228,0.5862340725646796
173,522,0.5862117990039044
199,491,0.5861834278518021
73,78,0.5861814402024527
171,237,0.5860876619660165
388,515,0.5860801233726289
439,548,0.5860689956340343
344,389,0.5860575584444568
370,416,0.5859816831362594
182,473,0.5859545100468402
197,551,0.5859474657051149
329,416,0.5858633252300797
125,418,0.5857899700602949
119,498,0.5857793705181131
75,519,0.58577772369206
122,373,0.5857637297651319
326,330,0.5857616256503326
359,364,0.5857558637091823
71,358,0.5856750061187278
490,549,0.5856542024911696
235,520,0.5856340375958263
280,356,0.5855569789589169
112,390,0.5855328779803637
20,414,0.5855262755273171
110,237,0.5854725400438417
235,283,0.5854469604760296
396,414,0.5854449756147958
182,375,0.585431590953944
104,446,0.5854298729871629
86,463,0.5853944450409755
122,491,0.585364696691638
422,491,0.5853162730561774
297,395,0.5853141001007476
195,396,0.5853021602295114
34,44,0.585297569592235
95,191,0.5852437778387236
81,573,0.5852167548913582
11,304,0.5851848107157924
496,551,0.5851579465943527
155,389,0.5851427632651187
404,473,0.585119554088945
307,522,0.5850802619277504
520,547,0.5850585846469668
30,519,0.5850386225127726
252,381,0.5850242784113742
153,186,0.5850217612070014
474,507,0.5850010260720588
267,503,0.5849725781828242
197,467,0.5849511282288836
359,400,0.58484414023607
340,424,0.5848123383930115
286,488,0.5847034904379642
86,334,0.5846677524077435
237,476,0.5846671303992798
392,492,0.5846049845298944
86,147,0.5845798085685656
101,235,0.5845638071482968
99,535,0.5845563169032747
74,446,0.5845411438290506
520,570,0.584464003220055
422,427,0.584393311994954
56,442,0.584387707214533
48,125,0.584386343168548
326,476,0.5842870954398947
249,433,0.5842379602088438
86,89,0.5842021552770622
478,566,0.5841926945092699
334,503,0.5841753858201026
122,341,0.5841431829305673
149,153,0.5841125794625757
101,508,0.5840339481498478
331,341,0.5840121565977786
98,127,0.5840088608674171
388,402,0.5839913359938105
52,122,0.5839409837049783
241,430,0.5839043619202059
467,488,0.5839040015737094
308,396,0.5838996007600055
83,359,0.5838966660850241
5,217,0.5838627471493487
30,183,0.5838432835798391
250,547,0.5838337501466662
103,250,0.5838058234440255
86,267,0.5837724855181822
418,574,0.5837546870475611
490,540,0.5837342658837641
120,338,0.5836667432954225
187,238,0.5836437022907913
201,574,0.583628039465595
107,393,0.5836211151758256
384,503,0.5835798349538912
483,539,0.5835715622531397
389,420,0.5835448608488364
370,371,0.5835354302728282
86,366,0.5835124935650657
113,475,0.5834418316275228
205,488,0.5834408229088347
205,396,0.5834241285393592
75,230,0.5834206209635657
115,373,0.5833979337068118
150,447,0.5833280621762793
428,532,0.5833197770451664
422,566,0.5832878144007878
35,220,0.5832442060350935
365,373,0.5831869218115231
283,397,0.5831735827287399
61,104,0.5831187944566345
262,373,0.5830557824834484
299,323,0.5830516931392824
371,446,0.582981220958674
235,391,0.5829698881324598
418,507,0.5829515911684572
246,491,0.5829057743401131
107,122,0.5828802514801268
184,386,0.5828538882146224
111,399,0.5828287970441782
55,500,0.5828147797255209
223,406,0.582802123552937
37,434,0.5827931671762927
467,479,0.582771323061539
323,428,0.5827419533250443
298,386,0.5826998043022715
303,508,0.5826766439246461
181,405,0.5826638030348293
483,537,0.5826504675284043
396,422,0.5826445585301764
207,230,0.5826362773170932
67,370,0.5826249108813136
199,493,0.5825895853248312
280,374,0.5825707908117392
348,446,0.5825669068700882
288,418,0.5825512172005012
192,246,0.5825210240890127
329,433,0.5825142915569246
95,522,0.5824960550905415
110,283,0.5824930683280074
366,572,0.582466515704138
140,370,0.5824169548282161
190,252,0.5824039184585229
448,560,0.5823859566397767
427,549,0.58237270459207
112,235,0.5823587360871287
107,382,0.5823244809978869
302,514,0.5822745778709002
112,283,0.5822655896537479
171,329,0.5822616077633468
78,85,0.5822531004673376
322,430,0.5821907354135916
467,574,0.5821726639608245
131,133,0.5820977373901327
454,457,0.5820873536314224
302,551,0.5820397644544008
108,180,0.5820377333796021
114,475,0.5820365690014148
406,500,0.5820165249525473
105,372,0.582002199193081
317,545,0.5819830468264043
321,394,0.5819329856488137
97,514,0.5819100114716795
240,248,0.5819089422036524
114,368,0.5818858086381489
139,195,0.5818449946671278
49,358,0.5817437827021122
33,426,0.5816734927842695
128,478,0.581668483117799
169,216,0.5816486910754486
330,559,0.5816252235431496
393,514,0.5816242069450382
195,375,0.5816208953060877
108,322,0.581578292344811
358,500,0.5815153633298538
247,465,0.5814593870612295
381,547,0.5814484998195995
365,367,0.5814259632993801
567,568,0.5814138198228466
71,361,0.5814132782803296
111,201,0.5813750870610437
182,471,0.5813672183838976
359,389,0.5813593297867224
313,323,0.5813502190536441
138,250,0.5813377248345969
317,426,0.5813342288666039
432,438,0.581326552860931
241,541,0.5813254707086148
139,246,0.5813019039655033
84,306,0.5812954838309099
78,572,0.5812818111238593
108,389,0.5812697027423608
371,374,0.5812403557673286
155,331,0.5811855228533124
169,460,0.5811446431923022
322,492,0.5811269569164004
311,518,0.5810611790500014
302,400,0.5810601200805333
481,508,0.5810466881229417
105,126,0.5810384325435998
360,474,0.5810275176178595
46,247,0.5810065231833631
195,302,0.5810018738301284
171,471,0.5809875168220721
42,237,0.5809749446393075
284,444,0.5809700536079028
207,423,0.5809664909890505
1,185,0.580958525405496
278,343,0.5809352880436041
115,365,0.5809329520290907
108,571,0.5809132359504358
205,427,0.5807910041186997
303,492,0.5807789708546065
207,306,0.5807657712726085
83,217,0.5807215848514906
243,485,0.5807100339416499
134,302,0.5806715634629142
84,555,0.5806477013632365
111,481,0.5805966612742935
420,507,0.5805796557532485
366,503,0.5805033457829869
433,492,0.5804864928926026
196,255,0.5804835218662231
481,549,0.5804090119052511
340,492,0.5804054588968
120,195,0.5803509921892785
14,403,0.5803477415742916
73,446,0.5803155784051103
396,433,0.580282660653624
122,246,0.5802062970999065
34,284,0.5802037741372311
153,386,0.5801803170706511
313,427,0.580160379908786
299,326,0.5801221447607482
311,479,0.5800358352023052
430,500,0.5799933968010051
101,184,0.5799658377755517
347,478,0.5799601619364984
128,419,0.5799373490148725
100,122,0.5799139204133181
416,541,0.5799028864591508
322,488,0.5797991665450337
171,405,0.5797493552283416
303,391,0.5797456136250427
238,399,0.5797086006223527
176,177,0.5796811964276898
10,467,0.5796312362416808
81,359,0.5796060442553415
326,474,0.57957897565099
62,373,0.5794787410370729
119,492,0.5794646755995889
118,122,0.5794548330619551
3,181,0.5794486708067021
5,366,0.5794467762136979
179,437,0.5794006463358087
97,118,0.5793464202679284
183,398,0.5792788937754177
162,244,0.5792730408556405
352,385,0.5792627767273147
11,195,0.5791318742909906
147,384,0.5791277178524119
241,547,0.5791043221678644
30,297,0.5790625347678146
398,422,0.5789547482913896
205,541,0.5789400411343727
230,273,0.5789277265593532
396,519,0.5789263355068435
111,114,0.578924725093855
15,205,0.5789184756039236
413,421,0.5788975254124518
95,249,0.5788932679063816
390,519,0.5787985879454045
192,249,0.5787769215438926
181,393,0.578774209873679
313,471,0.5787053559837367
10,285,0.578703313963375
353,418,0.5786545634968434
108,433,0.5786322476991104
235,473,0.5786216136928958
193,549,0.5785970786272747
58,500,0.5785828788899907
304,401,0.578516197603568
270,272,0.5783854687587386
386,555,0.5783819788780311
64,74,0.5783393654496015
213,267,0.5783079121901121
391,420,0.5783041649297499
182,419,0.578302972741106
96,283,0.578245896203857
460,464,0.5781730411460189
311,522,0.5781721145399639
29,491,0.5781602992877716
492,547,0.5781367851694541
313,357,0.5781067824518364
32,530,0.5780768270226141
282,398,0.5780705730891043
465,491,0.5780130123759317
563,567,0.5779948664876594
112,571,0.5779808121526097
10,283,0.5779765376212551
249,535,0.5779689482455848
391,421,0.5779502170092229
20,273,0.5779477011435579
96,112,0.5779411211201648
490,550,0.5779356607519797
191,416,0.5779271311924739
108,446,0.5779086989929995
410,560,0.5778418619353966
349,444,0.5778304368165711
173,230,0.5778238186382201
362,446,0.5778073681365904
375,520,0.5777732857722405
103,139,0.5777497735009239
230,421,0.5777268831429906
74,397,0.5776886663408619
414,491,0.5776447623107863
45,68,0.5776228350041709
231,357,0.5776096928356036
162,460,0.577593878427404
113,533,0.5775908528996023
313,326,0.5775285806362775
96,310,0.5775270911501786
492,535,0.5775095094758493
473,518,0.5775067138212279
508,533,0.5774785851896325
323,406,0.5774636479494143
22,271,0.5774473709141981
114,406,0.5773924347830627
303,427,0.5773813580621506
108,111,0.5773665232956128
347,573,0.5773369237480773
361,366,0.5773269843087444
259,266,0.5772581988841801
246,467,0.5771809118186121
455,545,0.5771714981333615
422,540,0.5771543109964494
367,569,0.5771517631728381
297,514,0.5771505046041561
249,322,0.5771466442477782
119,250,0.5771075864970414
3,476,0.5770462339128362
112,421,0.5770401966677424
118,503,0.5770002384738102
128,297,0.5769934608530655
48,283,0.5769833873618009
73,117,0.5769806418048108
371,372,0.5769483051121664
571,572,0.5769164529403344
336,435,0.5768822135634448
541,553,0.5768576681774408
180,479,0.5768512545266008
111,249,0.5768475252015729
125,355,0.5768243393556997
46,50,0.5768048909193243
29,481,0.5767417454085733
279,551,0.5767388594782181
261,560,0.5766849426576862
370,571,0.576672103781646
183,508,0.5766397644621659
155,363,0.5765834708995867
447,510,0.5765154043227143
112,237,0.5764438700119029
112,446,0.5764080833870652
308,414,0.5763549134828826
313,541,0.5763480230884082
94,288,0.5763247626790444
108,414,0.5763204829448326
113,364,0.5762911573237164
119,139,0.5762573758597169
62,347,0.5762125272281247
375,566,0.5762112889656267
207,571,0.5762040292506154
353,472,0.5761961209575507
378,413,0.5761405657247699
398,518,0.5761268225328903
81,560,0.5761256894965494
11,217,0.5761127347677842
173,307,0.5761091811909911
71,122,0.5761076698003584
54,338,0.5760372672311245
270,274,0.5760285587504236
185,207,0.5760268819124622
485,540,0.5759894784950581
250,552,0.5759096365642674
298,391,0.5757644841875905
391,541,0.5757445329830825
205,303,0.5757259724923534
343,442,0.5757250569705268
222,536,0.5756367901187025
67,390,0.575600612497785
323,341,0.5755981187347098
180,313,0.5754657401662097
329,473,0.5754477489450399
155,261,0.5754067920503788
410,558,0.5753541115793345
391,472,0.5753237641154524
323,491,0.5753122647150801
106,238,0.5753064213044985
33,434,0.575273431305443
145,146,0.575261692220264
182,201,0.5751992881251103
404,471,0.5751766093351085
434,533,0.5751173484275686
271,274,0.5751091619280637
80,186,0.5751088315552185
107,373,0.5750547265621535
34,323,0.5750522021823807
392,541,0.5750220476926784
207,283,0.5750198993982673
22,561,0.5750150139465976
359,384,0.5750049246173798
481,520,0.5750027887118575
195,467,0.574950548663507
11,255,0.5749462653108611
101,291,0.5749221693405626
125,417,0.5749097358288041
210,281,0.574905271089798
46,49,0.574878109069896
28,31,0.5748052294482225
297,417,0.5747954236854363
274,573,0.5747334037871757
33,131,0.5747259339164238
34,72,0.5747174226050701
184,371,0.5747018144599136
210,252,0.5746865430309858
423,566,0.5746761917643212
29,474,0.5746753746739758
403,488,0.5746707157001018
541,570,0.5746611895933015
95,398,0.5746554201704193
339,442,0.574654684597075
96,519,0.5746470773162203
105,386,0.5746197455956326
223,361,0.5746078316698285
179,371,0.5745795446241608
128,476,0.5745538753606978
442,569,0.5745450017793869
127,228,0.5745316177603206
308,570,0.5745025227078919
307,375,0.5744978704127409
56,97,0.57442572940588
426,532,0.5744001777389529
446,478,0.5743659575008884
11,466,0.5743621782416977
448,499,0.5743522273364652
164,222,0.5743372583770112
386,535,0.5743342580690662
81,417,0.5742839444553176
97,399,0.5742689141538201
268,561,0.5742682269242302
37,418,0.5742495175953499
206,509,0.5742330853042812
539,548,0.5742048978383566
322,410,0.5741412486760111
118,455,0.574139623408222
29,398,0.5741290571554389
435,551,0.5741007373438431
95,386,0.5740946266921998
430,439,0.5740548611547245
306,421,0.5740358679962438
393,535,0.5740316456596068
176,222,0.5739997804576313
478,507,0.5739358611214145
22,307,0.5739351212649235
8,416,0.5739129506571277
308,467,0.5738968813680124
80,104,0.5738668156743454
26,208,0.57386666401393
58,428,0.573858873418676
96,207,0.5738518066609026
361,417,0.5738055623294744
367,511,0.5737976022520527
417,555,0.5737553143874764
227,574,0.573754200414083
105,326,0.5737354058326704
231,390,0.573724380193756
214,219,0.5737032461656872
99,414,0.5736978651954407
108,228,0.5736385920710768
249,311,0.5736315205327216
79,446,0.5736183936088874
418,432,0.5736143952416767
103,304,0.5735660850800651
185,491,0.5735182297341427
75,471,0.5734735719549088
298,327,0.5734655530380418
72,81,0.5734605491839116
371,498,0.5734294573503028
64,109,0.5734069029379671
118,147,0.5733501110111884
95,228,0.5732859320516926
1,288,0.5732609445458934
191,427,0.5732342013345991
368,401,0.5732327373688848
127,183,0.573209111506573
53,58,0.5731774832085901
249,540,0.5731649040748645
205,491,0.5731597355639456
196,304,0.5731515130156807
330,331,0.5731370987965227
43,108,0.5731024662821481
52,364,0.5729573062833285
478,520,0.5729537050215646
105,272,0.5729328576875281
30,105,0.5729201295103367
372,416,0.5729158421078465
3,122,0.57291014770855
182,283,0.5728962087166276
171,508,0.5728611215353108
52,424,0.5728593048475646
191,391,0.5728162142060482
113,468,0.5727957419295547
195,430,0.5727773447583446
30,182,0.5727674382561715
95,417,0.5726730739382804
262,267,0.5726695137806314
122,323,0.5726678096621044
507,508,0.5726650555345557
364,503,0.5726646337181892
327,417,0.5726373672686819
115,334,0.5726332696597649
252,508,0.5726139935316601
272,573,0.5725496803640897
174,175,0.5725122130386234
283,386,0.5725087298517099
191,488,0.5724639826800727
58,347,0.5723749590374071
75,95,0.5723332837175952
191,508,0.5722684978326665
341,551,0.5722647180375725
111,303,0.5722603530929289
167,463,0.5722576411047909
81,364,0.5721832189005056
1,375,0.5721809155095097
427,520,0.5721774341266177
211,512,0.5721747671193478
275,573,0.5719922667534935
361,503,0.5719883863153659
75,421,0.5719845940825719
111,235,0.5719743653305542
428,560,0.5719615036014539
68,275,0.5719544816446233
71,445,0.5719340509911799
94,182,0.5719055663400429
180,392,0.5719004394282201
3,491,0.5718893220881826
128,519,0.5718629509663979
129,166,0.5718445161698487
246,552,0.5718348623695759
147,373,0.57174916775126
95,272,0.5717468031075829
8,197,0.5717265620644157
310,541,0.571693935142858
391,473,0.5716826181469603
326,416,0.5716599721036092
381,491,0.5716443942840079
397,571,0.571564353950194
420,553,0.5715629796185553
322,329,0.5715323421994486
366,462,0.5715299357037461
272,564,0.5714972043621096
417,492,0.5714552300470217
11,196,0.5714493050648715
261,501,0.5714372969267012
92,187,0.5713968902003232
225,297,0.5713688703835755
33,332,0.5713611021273824
99,381,0.5713544303222268
285,302,0.5713510220336906
353,446,0.5712978323899602
8,122,0.5712604956295267
99,101,0.5712583867156551
94,313,0.5712340638815041
96,467,0.5712018320972813
75,153,0.5711929949574933
8,399,0.5711783735253251
481,518,0.5711780334269033
507,574,0.5711556737315696
10,566,0.5711478998695178
472,507,0.5711446144846302
1,465,0.5711270734927827
207,520,0.5710788247110408
390,416,0.5710685138306754
310,413,0.5710626806993264
191,548,0.5710423734613096
182,516,0.570894861356373
288,327,0.570840237721661
24,313,0.5707349302652356
30,230,0.5707175972459875
52,197,0.5706917786358576
128,405,0.5706909944131192
276,398,0.5706688940186351
94,128,0.5706568764625382
107,533,0.5706512699413975
333,355,0.5706195700195235
13,573,0.5705803566998195
99,423,0.5705696573623721
110,308,0.5705667638831703
1,237,0.5705436857209807
71,72,0.5705110727897647
537,539,0.5704953983458526
39,299,0.5704484920396702
267,498,0.5704222202440573
282,571,0.5704161164332606
297,322,0.5703777949767611
427,519,0.5703763123756221
307,427,0.5703608326217756
361,362,0.5703575100982714
153,446,0.5703516595790377
60,164,0.5703363275028698
307,539,0.5703272880799131
306,381,0.5703101619923399
30,180,0.5702899514752474
28,179,0.5702736183336677
221,304,0.5701871935753156
1,181,0.5701693888187152
462,464,0.5701525469138946
185,402,0.5701498319429574
432,439,0.570145007156333
186,283,0.5700774616910842
3,298,0.5700182177799814
3,400,0.569950480037021
24,574,0.5699283785881943
185,393,0.5699144328656077
329,418,0.5699066585874514
235,398,0.5698775586817124
37,355,0.569876739257235
500,502,0.5698542495809832
393,405,0.5698352866329499
97,406,0.5698285873552151
56,100,0.5698000823902731
247,303,0.5697906374888184
250,254,0.5697823256154785
344,373,0.569765513047283
67,79,0.5697448766901094
185,450,0.5697114436060305
375,416,0.5697059546369407
114,252,0.5696869131763065
428,515,0.569685004020467
43,341,0.5695757623628893
39,326,0.5695753828018426
183,476,0.5695507787529124
276,538,0.5695397838602324
410,417,0.5694965138520844
182,386,0.5694869730002615
151,574,0.5694807700616518
348,420,0.5694481606387216
100,361,0.5694362654604375
291,514,0.5693354291927909
30,123,0.5693344161978152
322,393,0.5693120712642372
388,546,0.5691986458453883
191,393,0.5691792562368418
99,422,0.569139488817762
372,385,0.5691343956295981
397,574,0.5691257929540984
74,140,0.5690985279298992
182,207,0.569058225318779
235,297,0.5690392124743407
85,267,0.5690160860272089
24,235,0.5690060407445334
154,503,0.5690010596542089
231,474,0.5689457316036929
393,519,0.56893948735695
71,337,0.5689243332117592
109,394,0.5689183733464439
308,417,0.5689172515314176
161,454,0.5689093600593859
410,541,0.5689068595879023
282,478,0.5688764231620301
3,128,0.5687790728970563
86,344,0.568737586989479
427,465,0.5687325401155781
99,518,0.5687093490288972
114,304,0.5687040415469725
96,476,0.5686923906770087
298,507,0.5686897194965155
323,396,0.5686534953399861
279,350,0.5685749468428628
348,472,0.5685234244310032
80,386,0.5685102169586475
250,493,0.5684458136337726
396,537,0.5683942515683116
308,566,0.5683707970233282
341,364,0.5683670572848395
99,547,0.5683514225441058
48,323,0.5682848037773772
393,422,0.5682758815094608
322,403,0.5682562529456971
1,8,0.5682389420818195
113,246,0.5682108492610888
467,519,0.5681495285714491
49,275,0.5681247539762265
11,263,0.5681206853327436
120,492,0.5681058335469923
292,416,0.5680558361043585
107,304,0.5679833903360698
83,86,0.5679471842688523
327,352,0.5679357467013251
347,394,0.5678718898055942
252,492,0.5678673606475904
30,108,0.5678309072006101
61,109,0.567806874203696
108,186,0.5677960025185214
345,442,0.5677904586688904
271,562,0.5677899972889654
108,535,0.5677436629006769
108,128,0.5676972938193119
421,541,0.5676904145707656
192,196,0.5676404632145646
181,473,0.5676360148469711
3,514,0.567629592527952
465,520,0.5676251403160306
417,419,0.5676233571610853
334,447,0.567594404648512
110,227,0.5675813385390706
197,375,0.567544918626874
306,547,0.5675355215129564
311,547,0.5675107336494254
351,442,0.5675104194081102
128,417,0.5675077087151553
52,81,0.5674915785284336
11,257,0.5674890248230298
374,389,0.5674830019778931
504,505,0.5674730697802022
182,537,0.5674695270386491
139,194,0.5674694203995665
227,518,0.5674324212354234
37,53,0.5674171488259588
79,276,0.5673819367827092
422,450,0.5673727582567443
103,191,0.5673680714660525
364,569,0.567348548090446
29,478,0.5673324521568018
283,508,0.5673131586810368
218,425,0.5672908837018978
159,543,0.5672651859097927
76,151,0.5672400477331384
261,559,0.5672209730115002
47,434,0.5671873590940847
105,446,0.5671777700463473
191,520,0.5671768645222788
75,227,0.5671109974746041
73,186,0.5670487996366828
341,345,0.5670334518799378
381,403,0.5670032078341448
419,521,0.5670008925923457
341,424,0.5669519727800427
321,462,0.5669442172981427
347,357,0.5669318566480425
67,237,0.5669062388452478
467,483,0.5668754747195776
192,399,0.5668694716094214
423,541,0.5668649227476789
71,150,0.5668440386827917
410,535,0.5667289318649171
75,385,0.5667138780728079
68,186,0.5667064142610421
386,541,0.566695218512513
31,169,0.5666860651751818
207,391,0.5666460525438533
62,406,0.5666345984207601
327,398,0.5665588645373304
252,399,0.5665425467277405
196,302,0.5665204420114723
404,433,0.566427868300346
311,375,0.566419620365164
250,430,0.5664143348920622
107,300,0.5663991336177422
306,433,0.5663888424622056
193,552,0.5663517048475811
99,173,0.5663075831808089
414,488,0.5663063073293138
88,235,0.5662899228009756
30,474,0.5662733374432806
192,430,0.5662507333244868
347,560,0.5662472695279253
115,347,0.5661706312154098
235,423,0.5661538747814258
277,381,0.5661139551300197
53,119,0.566066562149809
545,550,0.5660088963871162
119,196,0.5659664356159667
391,399,0.5659633346633128
72,122,0.5659570077926382
76,84,0.5659545896971081
276,323,0.5659510881084507
77,503,0.5659070692817474
221,225,0.5658557501889052
416,521,0.5658519112754204
222,466,0.565822142772185
308,479,0.5657973856513199
285,341,0.5657534266330034
430,553,0.5657281746168222
348,397,0.5656827517132241
455,550,0.5656014144371143
78,506,0.5655728101347425
197,313,0.565569950195269
418,448,0.5655677691154383
1,491,0.5655363500807754
217,462,0.5655063993976979
100,344,0.56549721359959
247,485,0.5654934710018468
84,348,0.5654807904945852
3,39,0.5654656034526927
241,399,0.5654604698228016
421,566,0.5654578913923111
62,359,0.565442984472117
189,264,0.5654338396309971
239,425,0.5654296900536185
231,416,0.5654210534739911
381,518,0.565408339886131
52,68,0.5654083075333216
488,553,0.5653557331675897
33,470,0.5653072630831251
88,231,0.5652976668014058
79,183,0.565279652554652
414,504,0.5652731971826809
54,120,0.5652692652349565
291,393,0.5652641458053227
225,226,0.5652583453546469
182,433,0.5652542134269316
84,326,0.565251238985137
77,356,0.5652076084434039
427,467,0.5651949596073518
347,533,0.5651941635016631
405,507,0.5651805538816348
53,424,0.5651720430446403
