degree,null_rc_coefficient,network_rc_coefficient,normalized_rc_coefficient
42.0,0.3783838383838384,0.5424242424242425,1.4335290977042179
43.0,0.3899122807017544,0.5635964912280702,1.4454443194600677
44.0,0.40415140415140416,0.5958485958485958,1.4743202416918428
45.0,0.40415140415140416,0.5958485958485958,1.4743202416918428
46.0,0.4119644723092999,0.6183385579937304,1.5009511731135066
47.0,0.4156642608928094,0.6287089013632718,1.5125401929260451
48.0,0.4226890756302521,0.6403361344537815,1.5149105367793239
49.0,0.42999096657633246,0.6591388136103583,1.5329131652661063
50.0,0.43117283950617286,0.6651234567901234,1.5425912670007156
51.0,0.43481012658227847,0.6712025316455696,1.5436681222707425
52.0,0.44326725905673275,0.6872863978127136,1.5505011565150346
53.0,0.44596491228070173,0.6950877192982456,1.5586152635719908
54.0,0.44596491228070173,0.6950877192982456,1.5586152635719908
55.0,0.4550989345509893,0.7184170471841704,1.5785953177257526
56.0,0.47444595205789236,0.7548620533695161,1.5910390848427074
57.0,0.47444595205789236,0.7548620533695161,1.5910390848427074
58.0,0.4798076923076923,0.7682692307692308,1.6012024048096192
59.0,0.4826388888888889,0.7767857142857143,1.6094552929085304
60.0,0.4874551971326165,0.774705581157194,1.5892857142857142
61.0,0.4874551971326165,0.774705581157194,1.5892857142857142
62.0,0.4907456372289794,0.787414066631412,1.6045258620689655
63.0,0.4934426229508197,0.7928961748633879,1.6068660022148393
64.0,0.4934426229508197,0.7928961748633879,1.6068660022148393
65.0,0.5037593984962406,0.8226817042606517,1.6330845771144278
66.0,0.503030303030303,0.826936026936027,1.643908969210174
67.0,0.5142857142857142,0.8661224489795918,1.6841269841269841
68.0,0.5410628019323671,0.8898550724637682,1.6446428571428573
69.0,0.5410628019323671,0.8898550724637682,1.6446428571428573
70.0,0.5443974630021141,0.9016913319238901,1.6563106796116507
71.0,0.5443974630021141,0.9016913319238901,1.6563106796116507
72.0,0.5443974630021141,0.9016913319238901,1.6563106796116507
73.0,0.5692307692307692,0.908974358974359,1.5968468468468469
74.0,0.5975975975975976,0.9354354354354354,1.565326633165829
75.0,0.5983193277310924,0.9428571428571428,1.5758426966292134
76.0,0.6096256684491979,0.946524064171123,1.5526315789473684
77.0,0.6209677419354839,0.9536290322580645,1.5357142857142856
78.0,0.632183908045977,0.9655172413793104,1.5272727272727273
79.0,0.6296296296296297,0.9814814814814815,1.5588235294117647
80.0,0.6338461538461538,0.9784615384615385,1.5436893203883495
81.0,0.64,0.9766666666666667,1.5260416666666667
82.0,0.6521739130434783,0.9927536231884058,1.5222222222222221
83.0,0.6857142857142857,1.0,1.4583333333333333
84.0,0.6789473684210526,1.0,1.4728682170542635
85.0,0.6789473684210526,1.0,1.4728682170542635
86.0,0.7058823529411765,1.0,1.4166666666666665
87.0,0.7,1.0,1.4285714285714286
88.0,0.7,1.0,1.4285714285714286
89.0,0.7047619047619048,1.0,1.4189189189189189
90.0,0.7142857142857143,1.0,1.4
91.0,0.7051282051282052,1.0,1.418181818181818
92.0,0.8,1.0,1.25
93.0,0.8,1.0,1.25
94.0,0.8,1.0,1.25
95.0,0.7777777777777778,1.0,1.2857142857142856
96.0,0.7777777777777778,1.0,1.2857142857142856
97.0,0.7777777777777778,1.0,1.2857142857142856
98.0,0.7777777777777778,1.0,1.2857142857142856
99.0,0.6666666666666666,1.0,1.5
100.0,0.6666666666666666,1.0,1.5
101.0,0.6666666666666666,1.0,1.5
102.0,0.6666666666666666,1.0,1.5
103.0,0.6666666666666666,1.0,1.5
104.0,0.6666666666666666,1.0,1.5
105.0,0.6666666666666666,1.0,1.5
106.0,0.6666666666666666,1.0,1.5
107.0,0.6666666666666666,1.0,1.5
108.0,0.6666666666666666,1.0,1.5
109.0,0.6666666666666666,1.0,1.5
0.0,0.04378731043743523,0.04378731043743523,1.0
1.0,0.05222669578870731,0.05224423918668807,1.000335908632852
2.0,0.05910855629457971,0.059158716305012994,1.0008486082824168
3.0,0.06605296056370041,0.06630298897602001,1.0037852718513423
4.0,0.0718546365914787,0.07233082706766918,1.0066271363794908
5.0,0.08224343112996348,0.08305349357841404,1.009849570200573
6.0,0.09044685150220279,0.09180496207227798,1.0150155649148507
7.0,0.09652766538994084,0.09818201434967902,1.0171385991058122
8.0,0.10309561128526645,0.10523119122257053,1.0207145572025846
9.0,0.10964211960571417,0.11260139234847033,1.0269902912621358
10.0,0.12158017421175316,0.12594773647405227,1.0359233097880929
11.0,0.1332942031415954,0.13947118340879872,1.0463409519815474
12.0,0.13825523135867965,0.14550545240200413,1.0524408441696866
13.0,0.15256946570077884,0.16280651634186988,1.0670976370931788
14.0,0.1586729174179589,0.1710421925712225,1.0779545454545454
15.0,0.1658551665507381,0.1810031687147384,1.0913327120223673
16.0,0.17747631352282514,0.1962532299741602,1.1057995632128124
17.0,0.19047619047619047,0.2140442383850092,1.1237322515212984
18.0,0.1961829348764022,0.22288208720369523,1.1360931435963777
19.0,0.21026282853566958,0.24428262600978495,1.1617965367965368
20.0,0.21844453888652784,0.257057859267804,1.176764869371873
21.0,0.23074878745598298,0.2769251212544017,1.200115174200979
22.0,0.23844744998591152,0.287897999436461,1.2073855243722305
23.0,0.2414688694899358,0.2937738979871582,1.2166118912458919
24.0,0.24577285650157116,0.30181056411791113,1.228006088280061
25.0,0.25046583850931675,0.31149068322981366,1.2436453812771235
26.0,0.2604943443653121,0.3252618349392543,1.2486330009649407
27.0,0.26997762863534674,0.3371812080536913,1.2489227709645343
28.0,0.27181208053691275,0.33983312171231633,1.2502502502502502
29.0,0.290167865707434,0.37097278698780106,1.2784764642472153
30.0,0.307809747504404,0.3989430416911333,1.296070202212896
31.0,0.3169603799525059,0.4161979752530934,1.3130914826498423
32.0,0.3258696521391443,0.4380914300946288,1.3443762781186095
33.0,0.3307162534435262,0.4465564738292011,1.3502707205331113
34.0,0.3428785607196402,0.468215892053973,1.3655443812855268
35.0,0.34777208507995655,0.4775655954044403,1.3732142857142857
36.0,0.35577395577395576,0.4935298935298935,1.3872007366482504
37.0,0.35577395577395576,0.4935298935298935,1.3872007366482504
38.0,0.3572977481234362,0.49858215179316095,1.3954248366013073
39.0,0.3596670064559973,0.5011892626571526,1.3934813415210203
40.0,0.3726661687826736,0.5268857356235997,1.4138276553106215
41.0,0.3798019801980198,0.5376237623762377,1.4155370177267987
42.0,0.38242424242424244,0.5424242424242425,1.4183835182250397
43.0,0.39144736842105265,0.5635964912280702,1.4397759103641457
44.0,0.40683760683760684,0.5958485958485958,1.4645858343337335
45.0,0.40683760683760684,0.5958485958485958,1.4645858343337335
46.0,0.4150992685475444,0.6183385579937304,1.4896161107614851
47.0,0.4186046511627907,0.6287089013632718,1.5019157088122603
48.0,0.4249299719887955,0.6403361344537815,1.5069215557020434
49.0,0.43360433604336046,0.6591388136103583,1.5201388888888887
50.0,0.4364197530864197,0.6651234567901234,1.524045261669024
51.0,0.43955696202531647,0.6712025316455696,1.5269978401727862
52.0,0.4473684210526316,0.6872863978127136,1.5362872421695952
53.0,0.4512280701754386,0.6950877192982456,1.5404354587869362
54.0,0.4512280701754386,0.6950877192982456,1.5404354587869362
55.0,0.4562404870624049,0.7184170471841704,1.5746455379482902
56.0,0.48123021257349613,0.7548620533695161,1.5686090225563911
57.0,0.48123021257349613,0.7548620533695161,1.5686090225563911
58.0,0.4889423076923077,0.7682692307692308,1.5712881022615537
59.0,0.49255952380952384,0.7767857142857143,1.5770392749244713
60.0,0.4935995903737839,0.774705581157194,1.5695020746887967
61.0,0.4935995903737839,0.774705581157194,1.5695020746887967
62.0,0.493918561607615,0.787414066631412,1.5942184154175592
63.0,0.4967213114754098,0.7928961748633879,1.5962596259625963
64.0,0.4967213114754098,0.7928961748633879,1.5962596259625963
65.0,0.5075187969924813,0.8226817042606517,1.6209876543209876
66.0,0.5117845117845118,0.826936026936027,1.6157894736842107
67.0,0.5257142857142857,0.8661224489795918,1.6475155279503106
68.0,0.5371980676328503,0.8898550724637682,1.6564748201438848
69.0,0.5371980676328503,0.8898550724637682,1.6564748201438848
70.0,0.5391120507399577,0.9016913319238901,1.6725490196078432
71.0,0.5391120507399577,0.9016913319238901,1.6725490196078432
72.0,0.5391120507399577,0.9016913319238901,1.6725490196078432
73.0,0.5551282051282052,0.908974358974359,1.6374133949191685
74.0,0.566066066066066,0.9354354354354354,1.6525198938992043
75.0,0.5680672268907563,0.9428571428571428,1.6597633136094674
76.0,0.5632798573975044,0.946524064171123,1.6803797468354431
77.0,0.5665322580645161,0.9536290322580645,1.6832740213523132
78.0,0.5724137931034483,0.9655172413793104,1.686746987951807
79.0,0.5873015873015873,0.9814814814814815,1.6711711711711712
80.0,0.5876923076923077,0.9784615384615385,1.6649214659685863
81.0,0.59,0.9766666666666667,1.6553672316384183
82.0,0.605072463768116,0.9927536231884058,1.6407185628742513
83.0,0.6333333333333333,1.0,1.5789473684210527
84.0,0.6368421052631579,1.0,1.5702479338842976
85.0,0.6368421052631579,1.0,1.5702479338842976
86.0,0.6535947712418301,1.0,1.53
87.0,0.6333333333333333,1.0,1.5789473684210527
88.0,0.6333333333333333,1.0,1.5789473684210527
89.0,0.6285714285714286,1.0,1.590909090909091
90.0,0.6373626373626373,1.0,1.5689655172413794
91.0,0.6410256410256411,1.0,1.5599999999999998
92.0,0.6545454545454545,1.0,1.5277777777777777
93.0,0.6545454545454545,1.0,1.5277777777777777
94.0,0.6545454545454545,1.0,1.5277777777777777
95.0,0.6666666666666666,1.0,1.5
96.0,0.6666666666666666,1.0,1.5
97.0,0.7222222222222222,1.0,1.3846153846153846
98.0,0.7222222222222222,1.0,1.3846153846153846
99.0,0.6666666666666666,1.0,1.5
100.0,0.6666666666666666,1.0,1.5
101.0,0.6666666666666666,1.0,1.5
102.0,0.6666666666666666,1.0,1.5
103.0,0.6666666666666666,1.0,1.5
104.0,0.6666666666666666,1.0,1.5
105.0,0.6666666666666666,1.0,1.5
106.0,0.6666666666666666,1.0,1.5
107.0,0.6666666666666666,1.0,1.5
108.0,0.6666666666666666,1.0,1.5
109.0,0.6666666666666666,1.0,1.5
0.0,0.04378731043743523,0.04378731043743523,1.0
1.0,0.05222669578870731,0.05224423918668807,1.000335908632852
2.0,0.059118588296666365,0.059158716305012994,1.000678771423723
3.0,0.06606432549153313,0.06630298897602001,1.0036125924651644
4.0,0.07187969924812031,0.07233082706766918,1.006276150627615
5.0,0.08224343112996348,0.08305349357841404,1.009849570200573
6.0,0.09051310079830402,0.09180496207227798,1.0142726440988106
7.0,0.09659959360558162,0.09818201434967902,1.0163812360387194
8.0,0.1031935736677116,0.10523119122257053,1.0197455857224225
9.0,0.10979114772945009,0.11260139234847033,1.0255962769051774
10.0,0.12192369034474297,0.12594773647405227,1.0330046286979273
11.0,0.13374140533288614,0.13947118340879872,1.0428422152560084
12.0,0.13869731800766283,0.14550545240200413,1.049086272843179
13.0,0.15321565826616332,0.16280651634186988,1.062597114317425
14.0,0.1592859718716192,0.1710421925712225,1.0738057505093954
15.0,0.16643480949068706,0.1810031687147384,1.0875319247736244
16.0,0.17820844099913868,0.1962532299741602,1.1012566457225712
17.0,0.19129720853858784,0.2140442383850092,1.118909366321636
18.0,0.19694431754733263,0.22288208720369523,1.131701030927835
19.0,0.21054727500284445,0.24428262600978495,1.16022696568495
20.0,0.21862667719021311,0.257057859267804,1.1757845043043598
21.0,0.23035014284765132,0.2769251212544017,1.2021920969137583
22.0,0.23809523809523808,0.287897999436461,1.2091715976331363
23.0,0.2411081451554722,0.2937738979871582,1.2184320766008379
24.0,0.24614693999700732,0.30181056411791113,1.2261398176291793
25.0,0.25100931677018634,0.31149068322981366,1.24095267553356
26.0,0.26032677000418936,0.3252618349392543,1.2494367557129065
27.0,0.26854586129753916,0.3371812080536913,1.255581472842386
28.0,0.26999818610556864,0.33983312171231633,1.2586496472959356
29.0,0.28849963507454907,0.37097278698780106,1.2858691723888687
30.0,0.30311215502055194,0.3989430416911333,1.3161565284773344
31.0,0.31158605174353204,0.4161979752530934,1.3357400722021662
32.0,0.32093829135012664,0.4380914300946288,1.365033222591362
33.0,0.32548209366391184,0.4465564738292011,1.3719847651290733
34.0,0.3386806596701649,0.468215892053973,1.3824701195219125
35.0,0.34326967862133206,0.4775655954044403,1.3912256897331525
36.0,0.3518427518427518,0.4935298935298935,1.4027001862197392
37.0,0.3518427518427518,0.4935298935298935,1.4027001862197392
38.0,0.3537948290241868,0.49858215179316095,1.4092409240924093
39.0,0.3559293238192321,0.5011892626571526,1.4081145584725536
40.0,0.3678117998506348,0.5268857356235997,1.4324873096446702
41.0,0.37485148514851485,0.5376237623762377,1.434231378763867
42.0,0.37616161616161614,0.5424242424242425,1.441997851772288
43.0,0.38837719298245615,0.5635964912280702,1.4511575381140598
44.0,0.4017094017094017,0.5958485958485958,1.4832826747720365
45.0,0.4017094017094017,0.5958485958485958,1.4832826747720365
46.0,0.4109195402298851,0.6183385579937304,1.5047679593134138
47.0,0.4148623362737236,0.6287089013632718,1.5154639175257731
48.0,0.42240896358543417,0.6403361344537815,1.515915119363395
49.0,0.43029208069858477,0.6591388136103583,1.5318404478656402
50.0,0.4327160493827161,0.6651234567901234,1.5370898716119827
51.0,0.43481012658227847,0.6712025316455696,1.5436681222707425
52.0,0.44668489405331513,0.6872863978127136,1.538638102524866
53.0,0.4515789473684211,0.6950877192982456,1.5392385392385393
54.0,0.4515789473684211,0.6950877192982456,1.5392385392385393
55.0,0.4604261796042618,0.7184170471841704,1.5603305785123966
56.0,0.47806422433288104,0.7548620533695161,1.5789971617786187
57.0,0.47806422433288104,0.7548620533695161,1.5789971617786187
58.0,0.4855769230769231,0.7682692307692308,1.5821782178217823
59.0,0.4871031746031746,0.7767857142857143,1.594704684317719
60.0,0.4905273937532002,0.774705581157194,1.579331941544885
61.0,0.4905273937532002,0.774705581157194,1.579331941544885
62.0,0.49550502379693284,0.787414066631412,1.5891141942369265
63.0,0.49398907103825135,0.7928961748633879,1.6050884955752212
64.0,0.49398907103825135,0.7928961748633879,1.6050884955752212
65.0,0.5025062656641605,0.8226817042606517,1.6371571072319202
66.0,0.5063973063973064,0.826936026936027,1.6329787234042554
67.0,0.5191836734693878,0.8661224489795918,1.6682389937106916
68.0,0.5352657004830917,0.8898550724637682,1.6624548736462097
69.0,0.5352657004830917,0.8898550724637682,1.6624548736462097
70.0,0.5422832980972516,0.9016913319238901,1.6627680311890838
71.0,0.5422832980972516,0.9016913319238901,1.6627680311890838
72.0,0.5422832980972516,0.9016913319238901,1.6627680311890838
73.0,0.5525641025641026,0.908974358974359,1.6450116009280742
74.0,0.5585585585585585,0.9354354354354354,1.674731182795699
75.0,0.5714285714285714,0.9428571428571428,1.6500000000000001
76.0,0.5739750445632799,0.946524064171123,1.6490683229813665
77.0,0.5887096774193549,0.9536290322580645,1.61986301369863
78.0,0.6022988505747127,0.9655172413793104,1.6030534351145038
79.0,0.6190476190476191,0.9814814814814815,1.5854700854700854
80.0,0.6215384615384615,0.9784615384615385,1.5742574257425745
81.0,0.64,0.9766666666666667,1.5260416666666667
82.0,0.644927536231884,0.9927536231884058,1.5393258426966292
83.0,0.6857142857142857,1.0,1.4583333333333333
84.0,0.7,1.0,1.4285714285714286
85.0,0.7,1.0,1.4285714285714286
86.0,0.7058823529411765,1.0,1.4166666666666665
87.0,0.725,1.0,1.3793103448275863
88.0,0.725,1.0,1.3793103448275863
89.0,0.7428571428571429,1.0,1.346153846153846
90.0,0.7692307692307693,1.0,1.2999999999999998
91.0,0.7435897435897436,1.0,1.3448275862068966
92.0,0.7636363636363637,1.0,1.3095238095238095
93.0,0.7636363636363637,1.0,1.3095238095238095
94.0,0.7636363636363637,1.0,1.3095238095238095
95.0,0.8222222222222222,1.0,1.2162162162162162
96.0,0.8222222222222222,1.0,1.2162162162162162
97.0,0.8333333333333334,1.0,1.2
98.0,0.8333333333333334,1.0,1.2
99.0,0.9333333333333333,1.0,1.0714285714285714
100.0,0.9333333333333333,1.0,1.0714285714285714
101.0,0.9333333333333333,1.0,1.0714285714285714
102.0,0.9333333333333333,1.0,1.0714285714285714
103.0,0.9333333333333333,1.0,1.0714285714285714
104.0,0.9333333333333333,1.0,1.0714285714285714
105.0,0.9333333333333333,1.0,1.0714285714285714
106.0,0.6666666666666666,1.0,1.5
107.0,0.6666666666666666,1.0,1.5
108.0,0.6666666666666666,1.0,1.5
109.0,0.6666666666666666,1.0,1.5
0.0,0.04378731043743523,0.04378731043743523,1.0
1.0,0.05222669578870731,0.05224423918668807,1.000335908632852
2.0,0.05910855629457971,0.059158716305012994,1.0008486082824168
3.0,0.06604159563586771,0.06630298897602001,1.0039580106694201
4.0,0.0718421052631579,0.07233082706766918,1.0068027210884354
5.0,0.08219924590550254,0.08305349357841404,1.010392402795198
6.0,0.09046341382622809,0.09180496207227798,1.0148297326986453
7.0,0.09650968333603065,0.09818201434967902,1.0173281162660703
8.0,0.10299764890282131,0.10523119122257053,1.0216853718851056
9.0,0.10966340933767643,0.11260139234847033,1.0267909143855563
10.0,0.12138387927861612,0.12594773647405227,1.0375985445724683
11.0,0.13321035273072837,0.13947118340879872,1.0469995803608898
12.0,0.1381078691423519,0.14550545240200413,1.0535638070849338
13.0,0.15222936435057646,0.16280651634186988,1.0694816800714926
14.0,0.15834835917778578,0.1710421925712225,1.080163971760419
15.0,0.16554602364943194,0.1810031687147384,1.0933706816059758
16.0,0.17734711455641688,0.1962532299741602,1.1066051481301602
17.0,0.1905244856563315,0.2140442383850092,1.123447401774398
18.0,0.19613217603167352,0.22288208720369523,1.1363871635610765
19.0,0.21009216065536465,0.24428262600978495,1.1627403195234227
20.0,0.21868738995810819,0.257057859267804,1.175458078845086
21.0,0.23028370207959603,0.2769251212544017,1.202538949798038
22.0,0.23795435333896872,0.287897999436461,1.209887507400829
23.0,0.24103600028857947,0.2937738979871582,1.2187967674348996
24.0,0.24554840640430944,0.30181056411791113,1.2291285801340646
25.0,0.25015527950310557,0.31149068322981366,1.245189323401614
26.0,0.26041055718475076,0.3252618349392543,1.249034749034749
27.0,0.268993288590604,0.3371812080536913,1.253493013972056
28.0,0.27072374387810627,0.33983312171231633,1.2552763819095478
29.0,0.2882911062454384,0.37097278698780106,1.2867992766726946
30.0,0.3064004697592484,0.3989430416911333,1.302031429666539
31.0,0.31508561429821275,0.4161979752530934,1.3209044030146766
32.0,0.3253365320538451,0.4380914300946288,1.3465792707906596
33.0,0.3300275482093664,0.4465564738292011,1.3530884808013355
34.0,0.3413793103448276,0.468215892053973,1.3715415019762844
35.0,0.3471510634994566,0.4775655954044403,1.3756708407871199
36.0,0.3544635544635545,0.4935298935298935,1.392329020332717
37.0,0.3544635544635545,0.4935298935298935,1.392329020332717
38.0,0.3567973311092577,0.49858215179316095,1.3973819541841983
39.0,0.3600067957866123,0.5011892626571526,1.3921661160924965
40.0,0.3704256908140403,0.5268857356235997,1.4223790322580647
41.0,0.3776237623762376,0.5376237623762377,1.423702149973781
42.0,0.3802020202020202,0.5424242424242425,1.4266737513283743
43.0,0.3918859649122807,0.5635964912280702,1.438164521544488
44.0,0.4056166056166056,0.5958485958485958,1.468994581577363
45.0,0.4056166056166056,0.5958485958485958,1.468994581577363
46.0,0.41379310344827586,0.6183385579937304,1.4943181818181819
47.0,0.4161988773055333,0.6287089013632718,1.510597302504817
48.0,0.42128851540616247,0.6403361344537815,1.5199468085106382
49.0,0.4290876242095754,0.6591388136103583,1.536140350877193
50.0,0.43179012345679013,0.6651234567901234,1.5403859899928518
51.0,0.43386075949367087,0.6712025316455696,1.5470459518599564
52.0,0.4429254955570745,0.6872863978127136,1.5516975308641976
53.0,0.4442105263157895,0.6950877192982456,1.5647709320695102
54.0,0.4442105263157895,0.6950877192982456,1.5647709320695102
55.0,0.4535768645357686,0.7184170471841704,1.5838926174496644
56.0,0.46720940750791495,0.7548620533695161,1.6156824782187804
57.0,0.46720940750791495,0.7548620533695161,1.6156824782187804
58.0,0.47596153846153844,0.7682692307692308,1.6141414141414143
59.0,0.4801587301587302,0.7767857142857143,1.6177685950413223
60.0,0.4838709677419355,0.774705581157194,1.6010582010582008
61.0,0.4838709677419355,0.774705581157194,1.6010582010582008
62.0,0.48704389212057114,0.787414066631412,1.6167209554831705
63.0,0.4912568306010929,0.7928961748633879,1.614015572858732
64.0,0.4912568306010929,0.7928961748633879,1.614015572858732
65.0,0.5043859649122807,0.8226817042606517,1.631055900621118
66.0,0.5077441077441077,0.826936026936027,1.6286472148541116
67.0,0.5216326530612245,0.8661224489795918,1.6604068857589982
68.0,0.5314009661835749,0.8898550724637682,1.6745454545454546
69.0,0.5314009661835749,0.8898550724637682,1.6745454545454546
70.0,0.5295983086680761,0.9016913319238901,1.7025948103792414
71.0,0.5295983086680761,0.9016913319238901,1.7025948103792414
72.0,0.5295983086680761,0.9016913319238901,1.7025948103792414
73.0,0.5307692307692308,0.908974358974359,1.71256038647343
74.0,0.53003003003003,0.9354354354354354,1.7648725212464589
75.0,0.5394957983193277,0.9428571428571428,1.7476635514018692
76.0,0.5490196078431373,0.946524064171123,1.7240259740259738
77.0,0.5564516129032258,0.9536290322580645,1.713768115942029
78.0,0.5540229885057472,0.9655172413793104,1.7427385892116183
79.0,0.5555555555555556,0.9814814814814815,1.7666666666666666
80.0,0.56,0.9784615384615385,1.747252747252747
81.0,0.5566666666666666,0.9766666666666667,1.754491017964072
82.0,0.5615942028985508,0.9927536231884058,1.7677419354838708
83.0,0.5619047619047619,1.0,1.7796610169491525
84.0,0.5684210526315789,1.0,1.7592592592592593
85.0,0.5684210526315789,1.0,1.7592592592592593
86.0,0.5882352941176471,1.0,1.7
87.0,0.5916666666666667,1.0,1.6901408450704225
88.0,0.5916666666666667,1.0,1.6901408450704225
89.0,0.6190476190476191,1.0,1.6153846153846154
90.0,0.6373626373626373,1.0,1.5689655172413794
91.0,0.6410256410256411,1.0,1.5599999999999998
92.0,0.6363636363636364,1.0,1.5714285714285714
93.0,0.6363636363636364,1.0,1.5714285714285714
94.0,0.6363636363636364,1.0,1.5714285714285714
95.0,0.6444444444444445,1.0,1.5517241379310345
96.0,0.6444444444444445,1.0,1.5517241379310345
97.0,0.6388888888888888,1.0,1.565217391304348
98.0,0.6388888888888888,1.0,1.565217391304348
99.0,0.6666666666666666,1.0,1.5
100.0,0.6666666666666666,1.0,1.5
101.0,0.6666666666666666,1.0,1.5
102.0,0.6666666666666666,1.0,1.5
103.0,0.6666666666666666,1.0,1.5
104.0,0.6666666666666666,1.0,1.5
105.0,0.6666666666666666,1.0,1.5
106.0,0.3333333333333333,1.0,3.0
107.0,0.3333333333333333,1.0,3.0
108.0,0.3333333333333333,1.0,3.0
109.0,0.3333333333333333,1.0,3.0
0.0,0.04378731043743523,0.04378731043743523,1.0
1.0,0.05222669578870731,0.05224423918668807,1.000335908632852
2.0,0.05910855629457971,0.059158716305012994,1.0008486082824168
3.0,0.06605296056370041,0.06630298897602001,1.0037852718513423
4.0,0.0718421052631579,0.07233082706766918,1.0068027210884354
5.0,0.08221397431365618,0.08305349357841404,1.0102113937656754
6.0,0.09046341382622809,0.09180496207227798,1.0148297326986453
7.0,0.09652766538994084,0.09818201434967902,1.0171385991058122
8.0,0.10307601880877743,0.10523119122257053,1.020908572514731
9.0,0.10966340933767643,0.11260139234847033,1.0267909143855563
10.0,0.12158017421175316,0.12594773647405227,1.0359233097880929
11.0,0.1333780535524624,0.13947118340879872,1.0456831517183571
12.0,0.13837312113174183,0.14550545240200413,1.0515441959531415
13.0,0.15243342516069788,0.16280651634186988,1.068049977688532
14.0,0.1587089794446448,0.1710421925712225,1.0777096114519427
15.0,0.16620295231470747,0.1810031687147384,1.0890490583585213
16.0,0.17820844099913868,0.1962532299741602,1.1012566457225712
17.0,0.19124891335844682,0.2140442383850092,1.1191919191919193
18.0,0.1970965940815187,0.22288208720369523,1.1308266804017513
19.0,0.21111616793719423,0.24428262600978495,1.1571005119913769
20.0,0.21929451763705907,0.257057859267804,1.172203765227021
21.0,0.23187828051292272,0.2769251212544017,1.1942693409742122
22.0,0.2405607213299521,0.287897999436461,1.196778916544656
23.0,0.24384965009739556,0.2937738979871582,1.204733727810651
24.0,0.2485410743677989,0.30181056411791113,1.214328717639976
25.0,0.2531055900621118,0.31149068322981366,1.2306748466257669
26.0,0.2628403854210306,0.3252618349392543,1.2374880459037296
27.0,0.2714988814317673,0.3371812080536913,1.2419248516809493
28.0,0.27362597496825686,0.33983312171231633,1.2419622141199866
29.0,0.29162756751120844,0.37097278698780106,1.272077225598856
30.0,0.3093364650616559,0.3989430416911333,1.2896735003796507
31.0,0.3182102237220347,0.4161979752530934,1.3079340141398272
32.0,0.327469012395042,0.4380914300946288,1.3378103378103376
33.0,0.33209366391184575,0.4465564738292011,1.344670261302364
34.0,0.34512743628185905,0.468215892053973,1.3566463944396179
35.0,0.35056668219220616,0.4775655954044403,1.3622674933569532
36.0,0.3593775593775594,0.4935298935298935,1.3732907930720144
37.0,0.3593775593775594,0.4935298935298935,1.3732907930720144
38.0,0.36180150125104255,0.49858215179316095,1.3780544029506685
39.0,0.36357458375807,0.5011892626571526,1.3785046728971964
40.0,0.3762135922330097,0.5268857356235997,1.400496277915633
41.0,0.382970297029703,0.5376237623762377,1.4038262668045502
42.0,0.38565656565656564,0.5424242424242425,1.4064955474070195
43.0,0.39671052631578946,0.5635964912280702,1.4206744057490328
44.0,0.409035409035409,0.5958485958485958,1.4567164179104477
45.0,0.409035409035409,0.5958485958485958,1.4567164179104477
46.0,0.4177115987460815,0.6183385579937304,1.4803001876172608
47.0,0.4202085004009623,0.6287089013632718,1.4961832061068703
48.0,0.42661064425770306,0.6403361344537815,1.5009848982271832
49.0,0.4351099066546221,0.6591388136103583,1.514878892733564
50.0,0.43703703703703706,0.6651234567901234,1.5218926553672314
51.0,0.44050632911392407,0.6712025316455696,1.5237068965517242
52.0,0.44873547505126454,0.6872863978127136,1.5316070068545315
53.0,0.4515789473684211,0.6950877192982456,1.5392385392385393
54.0,0.4515789473684211,0.6950877192982456,1.5392385392385393
55.0,0.460806697108067,0.7184170471841704,1.5590421139554087
56.0,0.48123021257349613,0.7548620533695161,1.5686090225563911
57.0,0.48123021257349613,0.7548620533695161,1.5686090225563911
58.0,0.4894230769230769,0.7682692307692308,1.569744597249509
59.0,0.49007936507936506,0.7767857142857143,1.5850202429149798
60.0,0.4946236559139785,0.774705581157194,1.5662525879917184
61.0,0.4946236559139785,0.774705581157194,1.5662525879917184
62.0,0.49814912744579587,0.787414066631412,1.58067940552017
63.0,0.5027322404371585,0.7928961748633879,1.577173913043478
64.0,0.5027322404371585,0.7928961748633879,1.577173913043478
65.0,0.5050125313283208,0.8226817042606517,1.6290322580645162
66.0,0.5084175084175084,0.826936026936027,1.6264900662251656
67.0,0.5314285714285715,0.8661224489795918,1.6298003072196618
68.0,0.5468599033816425,0.8898550724637682,1.6272084805653713
69.0,0.5468599033816425,0.8898550724637682,1.6272084805653713
70.0,0.5581395348837209,0.9016913319238901,1.615530303030303
71.0,0.5581395348837209,0.9016913319238901,1.615530303030303
72.0,0.5581395348837209,0.9016913319238901,1.615530303030303
73.0,0.5692307692307692,0.908974358974359,1.5968468468468469
74.0,0.581081081081081,0.9354354354354354,1.6098191214470285
75.0,0.5949579831932773,0.9428571428571428,1.5847457627118644
76.0,0.6024955436720143,0.946524064171123,1.5710059171597632
77.0,0.6088709677419355,0.9536290322580645,1.5662251655629138
78.0,0.6137931034482759,0.9655172413793104,1.5730337078651686
79.0,0.6164021164021164,0.9814814814814815,1.592274678111588
80.0,0.6184615384615385,0.9784615384615385,1.5820895522388059
81.0,0.6233333333333333,0.9766666666666667,1.5668449197860963
82.0,0.6304347826086957,0.9927536231884058,1.5747126436781609
83.0,0.6619047619047619,1.0,1.510791366906475
84.0,0.6578947368421053,1.0,1.5199999999999998
