degree,null_rc_coefficient,network_rc_coefficient,normalized_rc_coefficient
82.0,0.5466666666666666,0.9866666666666667,1.8048780487804879
83.0,0.5627705627705628,1.0,1.7769230769230768
84.0,0.580952380952381,1.0,1.721311475409836
85.0,0.5882352941176471,1.0,1.7
86.0,0.5661764705882353,1.0,1.7662337662337664
87.0,0.5661764705882353,1.0,1.7662337662337664
88.0,0.5428571428571428,1.0,1.842105263157895
89.0,0.5494505494505495,1.0,1.8199999999999998
90.0,0.5641025641025641,1.0,1.7727272727272727
91.0,0.6181818181818182,1.0,1.6176470588235294
92.0,0.5714285714285714,1.0,1.75
93.0,0.6666666666666666,1.0,1.5
94.0,0.6666666666666666,1.0,1.5
95.0,0.7,1.0,1.4285714285714286
96.0,0.5,1.0,2.0
97.0,0.3333333333333333,1.0,3.0
0.0,0.046226742170345544,0.046226742170345544,1.0
1.0,0.05385553598048516,0.05386457062835976,1.000167757087737
2.0,0.0585894580549369,0.05864884929472903,1.0010136847440445
3.0,0.06486126526082131,0.06502774694783574,1.0025667351129364
4.0,0.06927465362673187,0.06956229924732729,1.0041522491349482
5.0,0.07494561993276647,0.07556522312306374,1.0082673702726472
6.0,0.08412096860112933,0.08518636896336544,1.012665098606839
7.0,0.08985060783729173,0.09119215608334161,1.0149308755760367
8.0,0.09838144253002164,0.10052584470798837,1.0217968157695223
9.0,0.10536986974686655,0.10833947734906202,1.0281827016520895
10.0,0.11195094760312152,0.1156298773690078,1.0328619796853216
11.0,0.1185152922957801,0.12308846302748742,1.0385871784401797
12.0,0.12689500280741156,0.13218897890430736,1.0417193426042983
13.0,0.13807149805447472,0.14551921206225682,1.0539409951563188
14.0,0.1451565122938679,0.15417530693525558,1.0621315192743763
15.0,0.15214693472325638,0.1626422720987129,1.0689815893731065
16.0,0.1561713778303981,0.16775196092940653,1.074153044302298
17.0,0.16196656833824977,0.1750245821042281,1.0806216610004855
18.0,0.1663101604278075,0.1806663924310983,1.0863220380905267
19.0,0.17612212349054454,0.19348370927318295,1.0985769728331176
20.0,0.18280251670487246,0.20245817685216796,1.1075240128068302
21.0,0.19796240009005966,0.22357311719013848,1.1293716235427922
22.0,0.20500810664745092,0.23479252987449709,1.145284124194493
23.0,0.2074278698588091,0.23879680785758134,1.151228174015981
24.0,0.21357142857142858,0.24818181818181817,1.1620553359683794
25.0,0.2206752523494605,0.2591019839888618,1.1741324921135645
26.0,0.23180737673491297,0.27727934974311785,1.1961627522328813
27.0,0.23978494623655913,0.2907361455748553,1.2124870645050019
28.0,0.24850111856823265,0.30532438478747204,1.2286640259272597
29.0,0.25291212375361105,0.31301835802814276,1.2376565954310979
30.0,0.26121266606732596,0.32534212366396964,1.2455066921606117
31.0,0.272636815920398,0.3457158651188502,1.2680454176804543
32.0,0.2799765120375807,0.3584263065179096,1.2802013422818792
33.0,0.2865891763529559,0.37382827146606673,1.3044047099869167
34.0,0.2921584054550223,0.3835562549173879,1.3128366247755834
35.0,0.2961658311881859,0.39384907194147134,1.329826166514181
36.0,0.3066607721780136,0.4123194812849985,1.344545891398366
37.0,0.3101449275362319,0.42074752097635393,1.3566158386620757
38.0,0.3161196911196911,0.4313063063063063,1.3643765903307887
39.0,0.32639746076529713,0.45265385293599014,1.3868179362506754
40.0,0.3305860805860806,0.45915750915750914,1.3889196675900277
41.0,0.3428282828282828,0.4907070707070707,1.431349440188568
42.0,0.3494415807560137,0.5034364261168385,1.4406883835279656
43.0,0.3588125292192613,0.5271154745208041,1.4690553745928339
44.0,0.3651685393258427,0.5474974463738509,1.4993006993006994
45.0,0.373187414500684,0.5734610123119015,1.5366568914956011
46.0,0.389873417721519,0.6183544303797468,1.586038961038961
47.0,0.410958904109589,0.6641984450203628,1.6162162162162164
48.0,0.4197183098591549,0.710261569416499,1.6922339405560882
49.0,0.4197183098591549,0.710261569416499,1.6922339405560882
50.0,0.42318840579710143,0.7180124223602484,1.6966731898238747
51.0,0.4372960372960373,0.7491841491841492,1.7132196162046909
52.0,0.44345238095238093,0.7802579365079365,1.7595078299776288
53.0,0.44802867383512546,0.7859703020993344,1.7542857142857142
54.0,0.4526705446853517,0.7890005288207298,1.7429906542056075
55.0,0.4526705446853517,0.7890005288207298,1.7429906542056075
56.0,0.4628872004675628,0.8077147866744594,1.744949494949495
57.0,0.4692982456140351,0.8258145363408521,1.759679572763685
58.0,0.47868623340321453,0.8413696715583509,1.7576642335766424
59.0,0.4818577648766328,0.8519593613933236,1.7680722891566265
60.0,0.4930612244897959,0.8751020408163265,1.7748344370860927
61.0,0.4930612244897959,0.8751020408163265,1.7748344370860927
62.0,0.49404761904761907,0.8775510204081632,1.776247848537005
63.0,0.49404761904761907,0.8775510204081632,1.776247848537005
64.0,0.49861239592969475,0.8852913968547641,1.7755102040816326
65.0,0.4995169082125604,0.8995169082125604,1.8007736943907156
66.0,0.498989898989899,0.902020202020202,1.8076923076923077
67.0,0.5094130675526024,0.9136212624584718,1.7934782608695654
68.0,0.5087108013937283,0.9210220673635308,1.8105022831050226
69.0,0.5205128205128206,0.9358974358974359,1.7980295566502462
70.0,0.5290148448043185,0.951417004048583,1.7984693877551021
71.0,0.5290148448043185,0.951417004048583,1.7984693877551021
72.0,0.539039039039039,0.954954954954955,1.7715877437325904
73.0,0.5444444444444444,0.9587301587301588,1.7609329446064141
74.0,0.5411764705882353,0.9647058823529412,1.782608695652174
75.0,0.5435606060606061,0.9696969696969697,1.78397212543554
76.0,0.5435606060606061,0.9696969696969697,1.78397212543554
77.0,0.5483870967741935,0.967741935483871,1.7647058823529413
78.0,0.5483870967741935,0.967741935483871,1.7647058823529413
79.0,0.5483870967741935,0.967741935483871,1.7647058823529413
80.0,0.5566502463054187,0.9802955665024631,1.761061946902655
81.0,0.5612535612535613,0.98005698005698,1.7461928934010151
82.0,0.5733333333333334,0.9866666666666667,1.7209302325581395
83.0,0.5627705627705628,1.0,1.7769230769230768
84.0,0.5619047619047619,1.0,1.7796610169491525
85.0,0.5751633986928104,1.0,1.7386363636363638
86.0,0.5882352941176471,1.0,1.7
87.0,0.5882352941176471,1.0,1.7
88.0,0.5714285714285714,1.0,1.75
89.0,0.5714285714285714,1.0,1.75
90.0,0.5641025641025641,1.0,1.7727272727272727
91.0,0.6181818181818182,1.0,1.6176470588235294
92.0,0.6428571428571429,1.0,1.5555555555555554
93.0,0.7619047619047619,1.0,1.3125
94.0,0.7619047619047619,1.0,1.3125
95.0,0.8,1.0,1.25
96.0,1.0,1.0,1.0
97.0,1.0,1.0,1.0
98.0,1.0,1.0,1.0
99.0,1.0,1.0,1.0
0.0,0.046226742170345544,0.046226742170345544,1.0
1.0,0.05385553598048516,0.05386457062835976,1.000167757087737
2.0,0.0585894580549369,0.05864884929472903,1.0010136847440445
3.0,0.06487236403995561,0.06502774694783574,1.0023952095808382
4.0,0.06928663886092334,0.06956229924732729,1.0039785504238021
5.0,0.07495880297936854,0.07556522312306374,1.0080900457263453
6.0,0.08415140861147893,0.08518636896336544,1.0122987882076324
7.0,0.08988373248534234,0.09119215608334161,1.0145568454026164
8.0,0.09832550160363988,0.10052584470798837,1.022378152854163
9.0,0.10541082985172442,0.10833947734906202,1.0277831746648534
10.0,0.11204013377926421,0.1156298773690078,1.032039800995025
11.0,0.11878145567169958,0.12308846302748742,1.0362599307394582
12.0,0.12721584984358708,0.13218897890430736,1.0390920554854979
13.0,0.13846668287937744,0.14551921206225682,1.050933040614709
14.0,0.14581481847207137,0.15417530693525558,1.0573363431151241
15.0,0.15274970747792788,0.1626422720987129,1.0647632311977717
16.0,0.1569113511913571,0.16775196092940653,1.0690874793680736
17.0,0.16287118977384465,0.1750245821042281,1.0746196570876598
18.0,0.16713286713286712,0.1806663924310983,1.0809746492739356
19.0,0.17676008202323992,0.19348370927318295,1.0946120134055168
20.0,0.1833877969077696,0.20245817685216796,1.1039893617021275
21.0,0.19796240009005966,0.22357311719013848,1.1293716235427922
22.0,0.20512820512820512,0.23479252987449709,1.1446135831381734
23.0,0.20755064456721914,0.23879680785758134,1.1505471753918959
24.0,0.21383116883116884,0.24818181818181817,1.1606437898572728
25.0,0.22185868430212322,0.2591019839888618,1.1678694697207406
26.0,0.2324975078598267,0.27727934974311785,1.1926121372031662
27.0,0.24160463192721257,0.2907361455748553,1.2033550154056831
28.0,0.2501118568232662,0.30532438478747204,1.2207513416815743
29.0,0.2542167551952288,0.31301835802814276,1.2313049853372433
30.0,0.26161222655079414,0.32534212366396964,1.2436044291714394
31.0,0.27473742399115536,0.3457158651188502,1.2583501006036217
32.0,0.28302994715208457,0.3584263065179096,1.2663900414937759
33.0,0.29058867641544806,0.37382827146606673,1.2864516129032257
34.0,0.29635457644899027,0.3835562549173879,1.2942477876106195
35.0,0.30036580409158653,0.39384907194147134,1.311231393775372
36.0,0.309755378720896,0.4123194812849985,1.3311132254995242
37.0,0.3128909229595728,0.42074752097635393,1.3447098976109215
38.0,0.31917631917631917,0.4313063063063063,1.3513104838709677
39.0,0.3281608181978487,0.45265385293599014,1.3793659322944654
40.0,0.33205128205128204,0.45915750915750914,1.3827909542195256
41.0,0.3426262626262626,0.4907070707070707,1.432193396226415
42.0,0.3483676975945017,0.5034364261168385,1.4451294697903823
43.0,0.3590462833099579,0.5271154745208041,1.4680989583333333
44.0,0.3700204290091931,0.5474974463738509,1.4796411318150449
45.0,0.37783857729138165,0.5734610123119015,1.5177407675597394
46.0,0.3933544303797468,0.6183544303797468,1.5720032180209171
47.0,0.40651610514624215,0.6641984450203628,1.633879781420765
48.0,0.41851106639839036,0.710261569416499,1.6971153846153846
49.0,0.41851106639839036,0.710261569416499,1.6971153846153846
50.0,0.42111801242236024,0.7180124223602484,1.705014749262537
51.0,0.4354312354312354,0.7491841491841492,1.720556745182013
52.0,0.439484126984127,0.7802579365079365,1.7753950338600453
53.0,0.44342037890424985,0.7859703020993344,1.7725173210161664
54.0,0.44473823373876253,0.7890005288207298,1.7740784780023782
55.0,0.44473823373876253,0.7890005288207298,1.7740784780023782
56.0,0.4488603156049094,0.8077147866744594,1.7994791666666667
57.0,0.45614035087719296,0.8258145363408521,1.8104395604395604
58.0,0.4647099930118798,0.8413696715583509,1.8105263157894738
59.0,0.47242380261248185,0.8519593613933236,1.803379416282642
60.0,0.48489795918367345,0.8751020408163265,1.8047138047138047
61.0,0.48489795918367345,0.8751020408163265,1.8047138047138047
62.0,0.48894557823129253,0.8775510204081632,1.794782608695652
63.0,0.48894557823129253,0.8775510204081632,1.794782608695652
64.0,0.4939870490286771,0.8852913968547641,1.7921348314606742
65.0,0.4985507246376812,0.8995169082125604,1.8042635658914727
66.0,0.5060606060606061,0.902020202020202,1.782435129740519
67.0,0.5160575858250277,0.9136212624584718,1.7703862660944205
68.0,0.5180023228803716,0.9210220673635308,1.7780269058295965
69.0,0.5307692307692308,0.9358974358974359,1.7632850241545894
70.0,0.5384615384615384,0.951417004048583,1.7669172932330828
71.0,0.5384615384615384,0.951417004048583,1.7669172932330828
72.0,0.5495495495495496,0.954954954954955,1.7377049180327868
73.0,0.5555555555555556,0.9587301587301588,1.7257142857142858
74.0,0.5630252100840336,0.9647058823529412,1.7134328358208955
75.0,0.5549242424242424,0.9696969696969697,1.7474402730375427
76.0,0.5549242424242424,0.9696969696969697,1.7474402730375427
77.0,0.5612903225806452,0.967741935483871,1.7241379310344829
78.0,0.5612903225806452,0.967741935483871,1.7241379310344829
79.0,0.5612903225806452,0.967741935483871,1.7241379310344829
80.0,0.5591133004926109,0.9802955665024631,1.753303964757709
81.0,0.5527065527065527,0.98005698005698,1.77319587628866
82.0,0.5633333333333334,0.9866666666666667,1.7514792899408285
83.0,0.5627705627705628,1.0,1.7769230769230768
84.0,0.5619047619047619,1.0,1.7796610169491525
85.0,0.5816993464052288,1.0,1.7191011235955056
86.0,0.5808823529411765,1.0,1.721518987341772
87.0,0.5808823529411765,1.0,1.721518987341772
88.0,0.6095238095238096,1.0,1.6406249999999998
89.0,0.6153846153846154,1.0,1.625
90.0,0.6025641025641025,1.0,1.6595744680851066
91.0,0.6727272727272727,1.0,1.4864864864864864
92.0,0.7857142857142857,1.0,1.2727272727272727
93.0,0.9047619047619048,1.0,1.1052631578947367
94.0,0.9047619047619048,1.0,1.1052631578947367
95.0,0.9,1.0,1.1111111111111112
96.0,0.8333333333333334,1.0,1.2
97.0,0.6666666666666666,1.0,1.5
98.0,1.0,1.0,1.0
99.0,1.0,1.0,1.0
0.0,0.046226742170345544,0.046226742170345544,1.0
1.0,0.05385553598048516,0.05386457062835976,1.000167757087737
2.0,0.0585894580549369,0.05864884929472903,1.0010136847440445
3.0,0.06487236403995561,0.06502774694783574,1.0023952095808382
4.0,0.0693106093293063,0.06956229924732729,1.0036313332180529
5.0,0.07499835211917474,0.07556522312306374,1.0075584461240992
6.0,0.08418184862182854,0.08518636896336544,1.0119327427228348
7.0,0.08998310642949418,0.09119215608334161,1.0134364071415425
8.0,0.09841873648094279,0.10052584470798837,1.0214096248579008
9.0,0.10545178995658229,0.10833947734906202,1.027383958050107
10.0,0.11201783723522854,0.1156298773690078,1.0322452229299364
11.0,0.1185152922957801,0.12308846302748742,1.0385871784401797
12.0,0.12678805379535307,0.13218897890430736,1.0425980598903415
13.0,0.13819309338521402,0.14551921206225682,1.0530136383633963
14.0,0.14558441130970015,0.15417530693525558,1.059009721908207
15.0,0.1525369641527497,0.1626422720987129,1.0662482566248257
16.0,0.15665236051502146,0.16775196092940653,1.0708549834671703
17.0,0.16267453294001966,0.1750245821042281,1.0759187620889747
18.0,0.16705059646236117,0.1806663924310983,1.081507017975868
19.0,0.17680565048986102,0.19348370927318295,1.0943298969072164
20.0,0.1837292103594596,0.20245817685216796,1.1019378816033978
21.0,0.198919284025667,0.22357311719013848,1.1239388794567065
22.0,0.20590884525310754,0.23479252987449709,1.1402741324001167
23.0,0.20822590546347453,0.23879680785758134,1.146816037735849
24.0,0.21402597402597404,0.24818181818181817,1.1595873786407767
25.0,0.22130177514792898,0.2591019839888618,1.1708084303240012
26.0,0.23065715819339008,0.27727934974311785,1.202127659574468
27.0,0.23953680727874277,0.2907361455748553,1.213743093922652
28.0,0.24859060402684563,0.30532438478747204,1.2282217422606192
29.0,0.2535644394744199,0.31301835802814276,1.2344726203601617
30.0,0.26141244630906,0.32534212366396964,1.2445548337791366
31.0,0.27175234936428966,0.3457158651188502,1.272172497965826
32.0,0.27880211391661774,0.3584263065179096,1.2855939342881213
33.0,0.2863392075990501,0.37382827146606673,1.3055434308162375
34.0,0.2917650144243378,0.3835562549173879,1.3146067415730338
35.0,0.2956238992006503,0.39384907194147134,1.3322639780018333
36.0,0.3045977011494253,0.4123194812849985,1.3536526366715045
37.0,0.30907704042715484,0.42074752097635393,1.3613030602171767
38.0,0.31467181467181465,0.4313063063063063,1.3706543967280165
39.0,0.32710280373831774,0.45265385293599014,1.3838274932614556
40.0,0.3315018315018315,0.45915750915750914,1.3850828729281768
41.0,0.3422222222222222,0.4907070707070707,1.4338842975206612
42.0,0.34965635738831613,0.5034364261168385,1.4398034398034398
43.0,0.35694249649368864,0.5271154745208041,1.4767518009168303
44.0,0.36491317671092954,0.5474974463738509,1.5003498950314906
45.0,0.3734610123119015,0.5734610123119015,1.5355311355311356
46.0,0.39272151898734176,0.6183544303797468,1.5745366639806608
47.0,0.41540170307293595,0.6641984450203628,1.5989304812834224
48.0,0.4245472837022133,0.710261569416499,1.6729857819905212
49.0,0.4245472837022133,0.710261569416499,1.6729857819905212
50.0,0.42732919254658386,0.7180124223602484,1.6802325581395348
51.0,0.4386946386946387,0.7491841491841492,1.7077577045696068
52.0,0.44543650793650796,0.7802579365079365,1.7516703786191536
53.0,0.45058883768561186,0.7859703020993344,1.7443181818181819
54.0,0.45690111052353255,0.7890005288207298,1.7268518518518519
55.0,0.45690111052353255,0.7890005288207298,1.7268518518518519
56.0,0.46697837521917007,0.8077147866744594,1.7296620775969962
57.0,0.47117794486215536,0.8258145363408521,1.752659574468085
58.0,0.4863731656184486,0.8413696715583509,1.7298850574712645
59.0,0.4898403483309144,0.8519593613933236,1.739259259259259
60.0,0.5004081632653061,0.8751020408163265,1.7487765089722673
61.0,0.5004081632653061,0.8751020408163265,1.7487765089722673
62.0,0.5025510204081632,0.8775510204081632,1.7461928934010154
63.0,0.5025510204081632,0.8775510204081632,1.7461928934010154
64.0,0.5069380203515264,0.8852913968547641,1.7463503649635037
65.0,0.506280193236715,0.8995169082125604,1.7767175572519083
66.0,0.5131313131313131,0.902020202020202,1.7578740157480317
67.0,0.5204872646733112,0.9136212624584718,1.7553191489361701
68.0,0.5284552845528455,0.9210220673635308,1.7428571428571429
69.0,0.5307692307692308,0.9358974358974359,1.7632850241545894
70.0,0.5371120107962213,0.951417004048583,1.771356783919598
71.0,0.5371120107962213,0.951417004048583,1.771356783919598
72.0,0.539039039039039,0.954954954954955,1.7715877437325904
73.0,0.5412698412698412,0.9587301587301588,1.7712609970674489
74.0,0.5394957983193277,0.9647058823529412,1.7881619937694706
75.0,0.5416666666666666,0.9696969696969697,1.7902097902097904
76.0,0.5416666666666666,0.9696969696969697,1.7902097902097904
77.0,0.5591397849462365,0.967741935483871,1.730769230769231
78.0,0.5591397849462365,0.967741935483871,1.730769230769231
79.0,0.5591397849462365,0.967741935483871,1.730769230769231
80.0,0.5492610837438424,0.9802955665024631,1.7847533632286994
81.0,0.5470085470085471,0.98005698005698,1.7916666666666665
82.0,0.5566666666666666,0.9866666666666667,1.7724550898203595
83.0,0.5497835497835498,1.0,1.8188976377952755
84.0,0.5666666666666667,1.0,1.7647058823529411
85.0,0.5751633986928104,1.0,1.7386363636363638
86.0,0.5588235294117647,1.0,1.7894736842105263
87.0,0.5588235294117647,1.0,1.7894736842105263
88.0,0.5714285714285714,1.0,1.75
89.0,0.5714285714285714,1.0,1.75
90.0,0.5512820512820513,1.0,1.813953488372093
91.0,0.5818181818181818,1.0,1.71875
92.0,0.6071428571428571,1.0,1.647058823529412
93.0,0.6666666666666666,1.0,1.5
94.0,0.6666666666666666,1.0,1.5
95.0,0.9,1.0,1.1111111111111112
96.0,0.8333333333333334,1.0,1.2
97.0,1.0,1.0,1.0
98.0,1.0,1.0,1.0
99.0,1.0,1.0,1.0
0.0,0.046226742170345544,0.046226742170345544,1.0
1.0,0.05385553598048516,0.05386457062835976,1.000167757087737
2.0,0.0585894580549369,0.05864884929472903,1.0010136847440445
3.0,0.06487236403995561,0.06502774694783574,1.0023952095808382
4.0,0.06928663886092334,0.06956229924732729,1.0039785504238021
5.0,0.07501153516577681,0.07556522312306374,1.0073813708260104
6.0,0.08421228863217814,0.08518636896336544,1.0115669618651724
7.0,0.08999966875351949,0.09119215608334161,1.01324990798675
8.0,0.09847467740732453,0.10052584470798837,1.020829388373414
9.0,0.10565659048087163,0.10833947734906202,1.0253925179298313
10.0,0.11228539576365663,0.1156298773690078,1.0297855440826051
11.0,0.11902342237708091,0.12308846302748742,1.0341532831876399
12.0,0.12726932434961633,0.13218897890430736,1.0386554621848738
13.0,0.13858827821011674,0.14551921206225682,1.0500109673173943
14.0,0.14597939501662224,0.15417530693525558,1.0561443066516345
15.0,0.15285607914051696,0.1626422720987129,1.0640222686151706
16.0,0.1571333431996448,0.16775196092940653,1.0675771132564162
17.0,0.16302851524090461,0.1750245821042281,1.0735826296743063
18.0,0.16737967914438504,0.1806663924310983,1.079380683214549
19.0,0.1771246297562087,0.19348370927318295,1.0923591458708515
20.0,0.18411939716139103,0.20245817685216796,1.0996026490066224
21.0,0.1988067094450073,0.22357311719013848,1.1245753114382786
22.0,0.205608599051222,0.23479252987449709,1.1419392523364487
23.0,0.20779619398403928,0.23879680785758134,1.1491875923190547
24.0,0.21409090909090908,0.24818181818181817,1.1592356687898089
25.0,0.22137138879220328,0.2591019839888618,1.170440251572327
26.0,0.23165401426270993,0.27727934974311785,1.196954650777888
27.0,0.24028122415219189,0.2907361455748553,1.2099827882960414
28.0,0.24894854586129753,0.30532438478747204,1.2264557872034507
29.0,0.2539371913148821,0.31301835802814276,1.2326605504587156
30.0,0.26121266606732596,0.32534212366396964,1.2455066921606117
31.0,0.2739635157545605,0.3457158651188502,1.261904761904762
32.0,0.28115091015854377,0.3584263065179096,1.2748538011695907
33.0,0.2884639420072491,0.37382827146606673,1.2959272097053725
34.0,0.2943876212955678,0.3835562549173879,1.3028953229398663
35.0,0.29806259314456035,0.39384907194147134,1.3213636363636363
36.0,0.30607132331270265,0.4123194812849985,1.3471352912855077
37.0,0.3101449275362319,0.42074752097635393,1.3566158386620757
38.0,0.3153153153153153,0.4313063063063063,1.3678571428571429
39.0,0.32428143184623526,0.45265385293599014,1.3958673191952147
40.0,0.328021978021978,0.45915750915750914,1.3997766610831937
41.0,0.3381818181818182,0.4907070707070707,1.451015531660693
42.0,0.3438573883161512,0.5034364261168385,1.4640849469081822
43.0,0.3525011687704535,0.5271154745208041,1.4953580901856762
44.0,0.3631256384065373,0.5474974463738509,1.5077355836849509
45.0,0.37017783857729136,0.5734610123119015,1.5491500369549152
46.0,0.385126582278481,0.6183544303797468,1.6055875102711585
47.0,0.3994816734542762,0.6641984450203628,1.6626506024096386
48.0,0.4128772635814889,0.710261569416499,1.7202729044834308
49.0,0.4128772635814889,0.710261569416499,1.7202729044834308
50.0,0.4157349896480331,0.7180124223602484,1.7270916334661355
51.0,0.4256410256410256,0.7491841491841492,1.7601314348302302
52.0,0.43253968253968256,0.7802579365079365,1.8038990825688073
53.0,0.43573988735279057,0.7859703020993344,1.8037602820211518
54.0,0.4426229508196721,0.7890005288207298,1.7825567502986859
55.0,0.4426229508196721,0.7890005288207298,1.7825567502986859
56.0,0.451198129748685,0.8077147866744594,1.7901554404145077
57.0,0.45864661654135336,0.8258145363408521,1.8005464480874318
58.0,0.46750524109014674,0.8413696715583509,1.7997010463378178
59.0,0.47242380261248185,0.8519593613933236,1.803379416282642
60.0,0.48489795918367345,0.8751020408163265,1.8047138047138047
61.0,0.48489795918367345,0.8751020408163265,1.8047138047138047
62.0,0.4906462585034014,0.8775510204081632,1.7885615251299825
63.0,0.4906462585034014,0.8775510204081632,1.7885615251299825
64.0,0.5004625346901017,0.8852913968547641,1.768946395563771
65.0,0.5033816425120773,0.8995169082125604,1.7869481765834934
66.0,0.51010101010101,0.902020202020202,1.7683168316831686
67.0,0.5116279069767442,0.9136212624584718,1.7857142857142856
68.0,0.519163763066202,0.9210220673635308,1.7740492170022373
69.0,0.5256410256410257,0.9358974358974359,1.7804878048780488
70.0,0.5344129554655871,0.951417004048583,1.78030303030303
71.0,0.5344129554655871,0.951417004048583,1.78030303030303
72.0,0.5480480480480481,0.954954954954955,1.7424657534246575
73.0,0.546031746031746,0.9587301587301588,1.7558139534883723
74.0,0.5478991596638656,0.9647058823529412,1.7607361963190182
75.0,0.5606060606060606,0.9696969696969697,1.72972972972973
76.0,0.5606060606060606,0.9696969696969697,1.72972972972973
77.0,0.578494623655914,0.967741935483871,1.6728624535315986
78.0,0.578494623655914,0.967741935483871,1.6728624535315986
79.0,0.578494623655914,0.967741935483871,1.6728624535315986
80.0,0.5911330049261084,0.9802955665024631,1.6583333333333332
81.0,0.603988603988604,0.98005698005698,1.6226415094339623
82.0,0.6133333333333333,0.9866666666666667,1.6086956521739133
83.0,0.6277056277056277,1.0,1.5931034482758621
84.0,0.638095238095238,1.0,1.5671641791044777
85.0,0.6339869281045751,1.0,1.5773195876288661
86.0,0.6617647058823529,1.0,1.511111111111111
87.0,0.6617647058823529,1.0,1.511111111111111
88.0,0.6571428571428571,1.0,1.5217391304347827
89.0,0.6373626373626373,1.0,1.5689655172413794
90.0,0.6282051282051282,1.0,1.5918367346938775
91.0,0.6363636363636364,1.0,1.5714285714285714
92.0,0.6071428571428571,1.0,1.647058823529412
93.0,0.6190476190476191,1.0,1.6153846153846154
94.0,0.6190476190476191,1.0,1.6153846153846154
95.0,0.6,1.0,1.6666666666666667
96.0,0.6666666666666666,1.0,1.5
97.0,0.6666666666666666,1.0,1.5
98.0,1.0,1.0,1.0
99.0,1.0,1.0,1.0
0.0,0.046226742170345544,0.046226742170345544,1.0
1.0,0.05385553598048516,0.05386457062835976,1.000167757087737
2.0,0.0585894580549369,0.05864884929472903,1.0010136847440445
3.0,0.06487236403995561,0.06502774694783574,1.0023952095808382
4.0,0.0693106093293063,0.06956229924732729,1.0036313332180529
5.0,0.07501153516577681,0.07556522312306374,1.0073813708260104
6.0,0.08418184862182854,0.08518636896336544,1.0119327427228348
7.0,0.08999966875351949,0.09119215608334161,1.01324990798675
8.0,0.09845603043186395,0.10052584470798837,1.0210227272727272
9.0,0.10553371016629802,0.10833947734906202,1.0265864544925287
10.0,0.11217391304347826,0.1156298773690078,1.0308089842973565
11.0,0.11868466898954703,0.12308846302748742,1.03710499490316
12.0,0.12721584984358708,0.13218897890430736,1.0390920554854979
13.0,0.1385274805447471,0.14551921206225682,1.0504718016238754
14.0,0.1458806490898917,0.15417530693525558,1.0568592057761732
15.0,0.15285607914051696,0.1626422720987129,1.0640222686151706
16.0,0.15687435252330917,0.16775196092940653,1.0693396226415093
17.0,0.16294985250737462,0.1750245821042281,1.0741008930726528
18.0,0.16737967914438504,0.1806663924310983,1.079380683214549
19.0,0.1774891774891775,0.19348370927318295,1.0901155327342746
20.0,0.18441203726283958,0.20245817685216796,1.0978577096006348
21.0,0.1994258696386356,0.22357311719013848,1.1210838272650296
22.0,0.20656938689725576,0.23479252987449709,1.1366279069767442
23.0,0.20896255371393493,0.23879680785758134,1.1427732079905992
24.0,0.21512987012987014,0.24818181818181817,1.1536371868397222
25.0,0.22262443438914026,0.2591019839888618,1.1638524077548469
26.0,0.23288091404033434,0.27727934974311785,1.1906486664471516
27.0,0.24086021505376345,0.2907361455748553,1.2070741758241759
28.0,0.24966442953020135,0.30532438478747204,1.2229390681003585
29.0,0.25365762743453546,0.31301835802814276,1.2340191036002939
30.0,0.26171211667166117,0.32534212366396964,1.2431297709923665
31.0,0.2727473742399116,0.3457158651188502,1.2675314146736927
32.0,0.27938931297709924,0.3584263065179096,1.2828919714165616
33.0,0.28733908261467317,0.37382827146606673,1.3010004349717268
34.0,0.2922895357985838,0.3835562549173879,1.3122476446837146
35.0,0.2958948651944181,0.39384907194147134,1.331043956043956
36.0,0.3037135278514589,0.4123194812849985,1.3575934012615234
37.0,0.30633104500381386,0.42074752097635393,1.3735059760956176
38.0,0.31097168597168595,0.4313063063063063,1.386963269529229
39.0,0.321812731440663,0.45265385293599014,1.4065753424657534
40.0,0.32564102564102565,0.45915750915750914,1.4100112485939256
41.0,0.3371717171717172,0.4907070707070707,1.4553624925104853
42.0,0.3429982817869416,0.5034364261168385,1.4677520350657483
43.0,0.353903693314633,0.5271154745208041,1.4894319682959047
44.0,0.36465781409601633,0.5474974463738509,1.5014005602240899
45.0,0.372640218878249,0.5734610123119015,1.538913362701909
46.0,0.389873417721519,0.6183544303797468,1.586038961038961
47.0,0.4068863383931877,0.6641984450203628,1.632393084622384
48.0,0.41569416498993966,0.710261569416499,1.7086156824782186
49.0,0.41569416498993966,0.710261569416499,1.7086156824782186
50.0,0.4194616977225673,0.7180124223602484,1.7117472852912141
51.0,0.4307692307692308,0.7491841491841492,1.7391774891774892
52.0,0.43898809523809523,0.7802579365079365,1.7774011299435029
53.0,0.44137224782386075,0.7859703020993344,1.7807424593967518
54.0,0.44368059227921736,0.7890005288207298,1.7783075089392133
55.0,0.44368059227921736,0.7890005288207298,1.7783075089392133
56.0,0.45879602571595557,0.8077147866744594,1.7605095541401274
57.0,0.4674185463659148,0.8258145363408521,1.7667560321715816
58.0,0.4758909853249476,0.8413696715583509,1.7679882525697503
59.0,0.4796806966618287,0.8519593613933236,1.7760968229954615
60.0,0.4897959183673469,0.8751020408163265,1.7866666666666666
