degree,null_rc_coefficient,network_rc_coefficient,normalized_rc_coefficient
27.0,0.15870277729860272,0.17641308722902652,1.1115942028985508
28.0,0.1670320908909707,0.187362965915886,1.1217183770883055
29.0,0.17398373983739837,0.19534368070953437,1.1227697536108752
30.0,0.18258212375859434,0.2084712672947967,1.1417945141794514
31.0,0.1857427897696354,0.21267912207509523,1.14501953125
32.0,0.1881908360888049,0.21549362305148795,1.1450803212851406
33.0,0.19568484328037786,0.2250966079862602,1.1503017004936915
34.0,0.19890635680109364,0.23023467760309865,1.1575028636884306
35.0,0.20201771653543307,0.23671259842519685,1.171741778319123
36.0,0.2066115702479339,0.2460055096418733,1.1906666666666668
37.0,0.21064467766116943,0.2565217391304348,1.2177935943060498
38.0,0.21806853582554517,0.2717203184492904,1.246031746031746
39.0,0.22330097087378642,0.27984009137635635,1.2531969309462914
40.0,0.22737579880437023,0.287569573283859,1.2647325475974616
41.0,0.22889137737961926,0.2924972004479283,1.2778864970645791
42.0,0.23345817727840198,0.30287141073657925,1.2973262032085562
43.0,0.23510971786833856,0.3072100313479624,1.3066666666666666
44.0,0.24631135200240892,0.3179765130984643,1.2909535452322738
45.0,0.25153793574846206,0.3257006151742994,1.294836956521739
46.0,0.25921325051759836,0.3403726708074534,1.3130990415335462
47.0,0.2652680652680653,0.34778554778554777,1.3110720562390157
48.0,0.2673611111111111,0.35912698412698413,1.3432282003710576
49.0,0.27828191167574107,0.37326073805202664,1.341304347826087
50.0,0.27828191167574107,0.37326073805202664,1.341304347826087
51.0,0.2812971342383107,0.3891402714932127,1.383378016085791
52.0,0.28862164662349676,0.395004625346901,1.3685897435897436
53.0,0.2938443670150987,0.4065040650406504,1.383399209486166
54.0,0.3003003003003003,0.4219219219219219,1.405
55.0,0.30124777183600715,0.42245989304812837,1.4023668639053255
56.0,0.31048387096774194,0.4173387096774194,1.344155844155844
57.0,0.31527093596059114,0.4211822660098522,1.3359375
58.0,0.31216931216931215,0.41798941798941797,1.3389830508474576
59.0,0.31666666666666665,0.43,1.3578947368421053
60.0,0.31666666666666665,0.43,1.3578947368421053
61.0,0.3203463203463203,0.42857142857142855,1.337837837837838
62.0,0.34210526315789475,0.4421052631578947,1.2923076923076922
63.0,0.33986928104575165,0.45098039215686275,1.3269230769230769
64.0,0.2727272727272727,0.41818181818181815,1.5333333333333334
65.0,0.28888888888888886,0.4666666666666667,1.6153846153846156
66.0,0.38095238095238093,0.5238095238095238,1.3750000000000002
67.0,0.38095238095238093,0.5238095238095238,1.3750000000000002
68.0,0.3333333333333333,0.5,1.5
69.0,1.0,0.0,0.0
70.0,1.0,0.0,0.0
0.0,0.044982232018352754,0.044982232018352754,1.0
1.0,0.05024909953882923,0.05025751506378968,1.0001674761346508
2.0,0.05625481633701516,0.05634044010617347,1.0015220700152205
3.0,0.059666890366664636,0.059809244910825045,1.0023858214042263
4.0,0.06326383896477354,0.06353615232119905,1.0043044077134986
5.0,0.06733820729213193,0.06771433272996544,1.005585617036132
6.0,0.07199846566935175,0.07258662575118272,1.0081690641093943
7.0,0.07545963881636206,0.07620757180156658,1.0099116958010452
8.0,0.07998998468245552,0.08103570166136444,1.0130730988768182
9.0,0.08490581136665547,0.08610617627758839,1.0141376060320453
10.0,0.08730489247222269,0.08865419533241159,1.0154550658271322
11.0,0.08898835554183601,0.09054895302773061,1.0175370977066873
12.0,0.09132183394405219,0.09301993028867638,1.0185946369152477
13.0,0.0950387952451936,0.09725566639911325,1.0233259601849989
14.0,0.09678436939334792,0.0991108219475168,1.0240374821755958
15.0,0.09916316266798582,0.10186330282793306,1.02722926626481
16.0,0.10462735462735463,0.10817635817635818,1.0339204174820613
17.0,0.10830632781852294,0.11261908822884432,1.0398200224971879
18.0,0.11401098901098901,0.11931695755225168,1.0465390975667377
19.0,0.12221841834988018,0.12937661448445426,1.0585688820982937
20.0,0.12699858328273628,0.13566754368211564,1.0682602921646749
21.0,0.12980888557954828,0.1394532496542921,1.0742966402622234
22.0,0.13410710181567456,0.14494752164253427,1.0808340474150242
23.0,0.14063833418672128,0.15279911247653183,1.0864684466019416
24.0,0.1446343130553657,0.15753018910913646,1.0891619407687458
25.0,0.14900743805723857,0.16344022461947688,1.0968595041322313
26.0,0.15483202443280977,0.17157504363001747,1.1081366678407891
27.0,0.15818526824219423,0.17641308722902652,1.1152308251544893
28.0,0.1667663278187496,0.187362965915886,1.1235059760956176
29.0,0.17265336289726535,0.19534368070953437,1.1314212328767121
30.0,0.18037518037518038,0.2084712672947967,1.1557647058823528
31.0,0.18447306366769453,0.21267912207509523,1.1529006882989186
32.0,0.18686820973075105,0.21549362305148795,1.153185035389282
33.0,0.19364534134821812,0.2250966079862602,1.1624168514412416
34.0,0.19810890863522443,0.23023467760309865,1.162162162162162
35.0,0.20054133858267717,0.23671259842519685,1.180368098159509
36.0,0.20482093663911846,0.2460055096418733,1.2010759919300606
37.0,0.20824587706146927,0.2565217391304348,1.2318214542836574
38.0,0.21564555209415023,0.2717203184492904,1.2600321027287318
39.0,0.21949362269179518,0.27984009137635635,1.274934952298352
40.0,0.22345908060193775,0.287569573283859,1.28690036900369
41.0,0.22508398656215006,0.2924972004479283,1.299502487562189
42.0,0.2264669163545568,0.30287141073657925,1.3373759647188532
43.0,0.22884012539184953,0.3072100313479624,1.3424657534246576
44.0,0.23396567299006324,0.3179765130984643,1.359073359073359
45.0,0.23615857826384143,0.3257006151742994,1.3791606367583211
46.0,0.23933747412008283,0.3403726708074534,1.4221453287197232
47.0,0.2414918414918415,0.34778554778554777,1.44015444015444
48.0,0.24305555555555555,0.35912698412698413,1.4775510204081632
49.0,0.2534785238959468,0.37326073805202664,1.4725536992840096
50.0,0.2534785238959468,0.37326073805202664,1.4725536992840096
51.0,0.2579185520361991,0.3891402714932127,1.5087719298245612
52.0,0.26549491211840887,0.395004625346901,1.4878048780487805
53.0,0.2764227642276423,0.4065040650406504,1.4705882352941175
54.0,0.2882882882882883,0.4219219219219219,1.4635416666666665
55.0,0.2976827094474153,0.42245989304812837,1.4191616766467068
56.0,0.2923387096774194,0.4173387096774194,1.4275862068965517
57.0,0.30295566502463056,0.4211822660098522,1.3902439024390243
58.0,0.30687830687830686,0.41798941798941797,1.3620689655172413
59.0,0.30666666666666664,0.43,1.4021739130434783
60.0,0.30666666666666664,0.43,1.4021739130434783
61.0,0.2943722943722944,0.42857142857142855,1.4558823529411762
62.0,0.29473684210526313,0.4421052631578947,1.5
63.0,0.27450980392156865,0.45098039215686275,1.6428571428571428
64.0,0.36363636363636365,0.41818181818181815,1.15
65.0,0.35555555555555557,0.4666666666666667,1.3125
66.0,0.42857142857142855,0.5238095238095238,1.2222222222222223
67.0,0.42857142857142855,0.5238095238095238,1.2222222222222223
68.0,0.3333333333333333,0.5,1.5
0.0,0.044982232018352754,0.044982232018352754,1.0
1.0,0.05024909953882923,0.05025751506378968,1.0001674761346508
2.0,0.05625481633701516,0.05634044010617347,1.0015220700152205
3.0,0.059666890366664636,0.059809244910825045,1.0023858214042263
4.0,0.06326383896477354,0.06353615232119905,1.0043044077134986
5.0,0.06732645337219963,0.06771433272996544,1.0057611731843574
6.0,0.07193453522567447,0.07258662575118272,1.0090650551013152
7.0,0.07545963881636206,0.07620757180156658,1.0099116958010452
8.0,0.08003416990691646,0.08103570166136444,1.0125138019874862
9.0,0.08492181623213457,0.08610617627758839,1.0139464756879004
10.0,0.08730489247222269,0.08865419533241159,1.0154550658271322
11.0,0.08895405669599218,0.09054895302773061,1.0179294389820706
12.0,0.0912682098489588,0.09301993028867638,1.019193106149628
13.0,0.09505790620341704,0.09725566639911325,1.0231202251708884
14.0,0.09676465369373632,0.0991108219475168,1.024246128769356
15.0,0.09920438618187814,0.10186330282793306,1.0268024101392064
16.0,0.10471835471835472,0.10817635817635818,1.0330219422116012
17.0,0.10857435247679151,0.11261908822884432,1.0372531418312387
18.0,0.1140917905623788,0.11931695755225168,1.0457979225684608
19.0,0.12234290871743798,0.12937661448445426,1.0574917323836173
20.0,0.12716724009984484,0.13566754368211564,1.06684350132626
21.0,0.13016345778817856,0.1394532496542921,1.0713701988558977
22.0,0.13433693403815214,0.14494752164253427,1.078984887368121
23.0,0.14033964840416455,0.15279911247653183,1.0887807844329582
24.0,0.1441330599225336,0.15753018910913646,1.0929497312677836
25.0,0.14856411014235751,0.16344022461947688,1.100132625994695
26.0,0.1549956369982548,0.17157504363001747,1.1069669247009148
27.0,0.15761025817951815,0.17641308722902652,1.1192995257205398
28.0,0.1661683609062521,0.187362965915886,1.127548980407837
29.0,0.17169253510716925,0.19534368070953437,1.137752905725355
30.0,0.18012053306170953,0.2084712672947967,1.1573986804901037
31.0,0.18438236894612733,0.21267912207509523,1.1534677816035417
32.0,0.18743504959848842,0.21549362305148795,1.1496975806451613
33.0,0.1946114212108201,0.2250966079862602,1.156646442360728
34.0,0.19799498746867167,0.23023467760309865,1.1628308400460299
35.0,0.203125,0.23671259842519685,1.1653543307086613
36.0,0.20702479338842975,0.2460055096418733,1.1882900864936794
37.0,0.21349325337331335,0.2565217391304348,1.2015449438202248
38.0,0.2218760816891658,0.2717203184492904,1.2246489859594383
39.0,0.2257757471920807,0.27984009137635635,1.239460370994941
40.0,0.2310863739435168,0.287569573283859,1.2444246208742196
41.0,0.23538633818589025,0.2924972004479283,1.242626070409134
42.0,0.2414481897627965,0.30287141073657925,1.2543950361944156
43.0,0.2416405433646813,0.3072100313479624,1.2713513513513512
44.0,0.24841915085817526,0.3179765130984643,1.2799999999999998
45.0,0.2518796992481203,0.3257006151742994,1.2930800542740841
46.0,0.25838509316770186,0.3403726708074534,1.3173076923076923
47.0,0.2629370629370629,0.34778554778554777,1.322695035460993
48.0,0.26438492063492064,0.35912698412698413,1.3583489681050656
49.0,0.27041742286751363,0.37326073805202664,1.3803131991051454
50.0,0.27041742286751363,0.37326073805202664,1.3803131991051454
51.0,0.27677224736048267,0.3891402714932127,1.4059945504087192
52.0,0.2858464384828862,0.395004625346901,1.3818770226537216
53.0,0.289198606271777,0.4065040650406504,1.4056224899598393
54.0,0.2957957957957958,0.4219219219219219,1.4263959390862944
55.0,0.31016042780748665,0.42245989304812837,1.3620689655172413
56.0,0.3024193548387097,0.4173387096774194,1.3800000000000001
57.0,0.3054187192118227,0.4211822660098522,1.379032258064516
58.0,0.291005291005291,0.41798941798941797,1.4363636363636363
59.0,0.32,0.43,1.34375
60.0,0.32,0.43,1.34375
61.0,0.329004329004329,0.42857142857142855,1.3026315789473684
62.0,0.3368421052631579,0.4421052631578947,1.3125
63.0,0.35947712418300654,0.45098039215686275,1.2545454545454546
64.0,0.3090909090909091,0.41818181818181815,1.352941176470588
65.0,0.26666666666666666,0.4666666666666667,1.75
66.0,0.3333333333333333,0.5238095238095238,1.5714285714285716
67.0,0.3333333333333333,0.5238095238095238,1.5714285714285716
68.0,0.5,0.5,1.0
69.0,1.0,0.0,0.0
70.0,1.0,0.0,0.0
0.0,0.044982232018352754,0.044982232018352754,1.0
1.0,0.05024909953882923,0.05025751506378968,1.0001674761346508
2.0,0.05625481633701516,0.05634044010617347,1.0015220700152205
3.0,0.059666890366664636,0.059809244910825045,1.0023858214042263
4.0,0.06327473149903057,0.06353615232119905,1.0041315200550869
5.0,0.06738522297186111,0.06771433272996544,1.0048840048840049
6.0,0.07202403784682265,0.07258662575118272,1.0078111130836145
7.0,0.07547323759791123,0.07620757180156658,1.0097297297297296
8.0,0.0800488983150701,0.08103570166136444,1.012327506899724
9.0,0.08487380163569726,0.08610617627758839,1.0145200829719028
10.0,0.08723826023221336,0.08865419533241159,1.016230666412068
11.0,0.08886830958138259,0.09054895302773061,1.0189116171362407
12.0,0.09130395924568772,0.09301993028867638,1.018794048551292
13.0,0.09507701716164048,0.09725566639911325,1.0229145728643216
14.0,0.09682380079257112,0.0991108219475168,1.0236204439014458
15.0,0.0993898919943936,0.10186330282793306,1.024885939444214
16.0,0.10483210483210484,0.10817635817635818,1.0319010416666665
17.0,0.10859871835481591,0.11261908822884432,1.037020417321068
18.0,0.11403792286145227,0.11931695755225168,1.0462919225318847
19.0,0.12228066353365909,0.12937661448445426,1.0580300330872994
20.0,0.1267287323753626,0.13566754368211564,1.0705350013308492
21.0,0.12991525724213737,0.1394532496542921,1.0734170305676856
22.0,0.13433693403815214,0.14494752164253427,1.078984887368121
23.0,0.1408090117767537,0.15279911247653183,1.0851515151515152
24.0,0.1445887445887446,0.15753018910913646,1.0895052001260634
25.0,0.14930299000049257,0.16344022461947688,1.094688221709007
26.0,0.15515924956369984,0.17157504363001747,1.1057996485061512
27.0,0.15841527226726468,0.17641308722902652,1.113611615245009
28.0,0.1661683609062521,0.187362965915886,1.127548980407837
29.0,0.17287509238728752,0.19534368070953437,1.1299700726806328
30.0,0.1805449452508276,0.2084712672947967,1.154677950164551
31.0,0.18411028478142571,0.21267912207509523,1.1551724137931034
32.0,0.1863013698630137,0.21549362305148795,1.1566937119675456
33.0,0.19214255045083728,0.2250966079862602,1.171508379888268
34.0,0.19469127363864205,0.23023467760309865,1.1825629022820363
35.0,0.19808070866141733,0.23671259842519685,1.195031055900621
36.0,0.20454545454545456,0.2460055096418733,1.2026936026936026
37.0,0.2088455772113943,0.2565217391304348,1.228284278535535
38.0,0.2166839736933195,0.2717203184492904,1.2539936102236422
39.0,0.2212069293736912,0.27984009137635635,1.2650602409638554
40.0,0.2261389404246547,0.287569573283859,1.2716499544211486
41.0,0.23023516237402017,0.2924972004479283,1.2704280155642023
42.0,0.23545568039950063,0.30287141073657925,1.2863202545068928
43.0,0.2364158829676071,0.3072100313479624,1.2994475138121546
44.0,0.2426979825353809,0.3179765130984643,1.3101736972704714
45.0,0.24572795625427205,0.3257006151742994,1.325452016689847
46.0,0.25093167701863356,0.3403726708074534,1.3564356435643563
47.0,0.2540792540792541,0.34778554778554777,1.3688073394495412
48.0,0.25297619047619047,0.35912698412698413,1.419607843137255
49.0,0.25529340592861466,0.37326073805202664,1.462085308056872
50.0,0.25529340592861466,0.37326073805202664,1.462085308056872
51.0,0.2571644042232277,0.3891402714932127,1.5131964809384166
52.0,0.26549491211840887,0.395004625346901,1.4878048780487805
53.0,0.2706155632984901,0.4065040650406504,1.502145922746781
54.0,0.2702702702702703,0.4219219219219219,1.561111111111111
55.0,0.27807486631016043,0.42245989304812837,1.5192307692307694
56.0,0.2862903225806452,0.4173387096774194,1.4577464788732393
57.0,0.2881773399014778,0.4211822660098522,1.4615384615384617
58.0,0.291005291005291,0.41798941798941797,1.4363636363636363
59.0,0.29333333333333333,0.43,1.4659090909090908
60.0,0.29333333333333333,0.43,1.4659090909090908
61.0,0.3116883116883117,0.42857142857142855,1.375
62.0,0.3105263157894737,0.4421052631578947,1.4237288135593218
63.0,0.3006535947712418,0.45098039215686275,1.5
64.0,0.2909090909090909,0.41818181818181815,1.4375
65.0,0.28888888888888886,0.4666666666666667,1.6153846153846156
66.0,0.2857142857142857,0.5238095238095238,1.8333333333333335
67.0,0.2857142857142857,0.5238095238095238,1.8333333333333335
68.0,0.5,0.5,1.0
0.0,0.044982232018352754,0.044982232018352754,1.0
1.0,0.05024909953882923,0.05025751506378968,1.0001674761346508
2.0,0.05625481633701516,0.05634044010617347,1.0015220700152205
3.0,0.059666890366664636,0.059809244910825045,1.0023858214042263
4.0,0.06327473149903057,0.06353615232119905,1.0041315200550869
5.0,0.06734996121206423,0.06771433272996544,1.0054101221640488
6.0,0.07199846566935175,0.07258662575118272,1.0081690641093943
7.0,0.07544604003481288,0.07620757180156658,1.0100937274693582
8.0,0.08003416990691646,0.08103570166136444,1.0125138019874862
9.0,0.08485779677021815,0.08610617627758839,1.014711429649189
10.0,0.08722160217221102,0.08865419533241159,1.0164247517188694
11.0,0.08890260842722643,0.09054895302773061,1.0185185185185184
12.0,0.09128608454732326,0.09301993028867638,1.018993538280791
13.0,0.09511523907808737,0.09725566639911325,1.0225035161744023
14.0,0.09686323219179432,0.0991108219475168,1.0232037451658864
15.0,0.09941050375133977,0.10186330282793306,1.0246734397677795
16.0,0.10496860496860497,0.10817635817635818,1.0305591677503252
17.0,0.1087449136229624,0.11261908822884432,1.0356262603629844
18.0,0.11438806291747468,0.11931695755225168,1.0430892394631506
19.0,0.12299648314711649,0.12937661448445426,1.0518724696356274
20.0,0.12767321055117048,0.13566754368211564,1.0626155878467636
21.0,0.130695316101124,0.1394532496542921,1.0670103092783505
22.0,0.13506473607599787,0.14494752164253427,1.073170731707317
23.0,0.1408516811742618,0.15279911247653183,1.084822780975462
24.0,0.1446343130553657,0.15753018910913646,1.0891619407687458
25.0,0.14831781685631248,0.16344022461947688,1.1019594818997012
26.0,0.15352312390924958,0.17157504363001747,1.1175843694493783
27.0,0.1562302340290955,0.17641308722902652,1.1291866028708135
28.0,0.16430801940070427,0.187362965915886,1.1403154063890013
29.0,0.17176644493717663,0.19534368070953437,1.137263339070568
30.0,0.18071471012647483,0.2084712672947967,1.1535932362611554
31.0,0.18483584255396335,0.21267912207509523,1.1506378802747792
32.0,0.1869626830420406,0.21549362305148795,1.1526023244062658
33.0,0.19514813224559896,0.2250966079862602,1.1534653465346534
34.0,0.19890635680109364,0.23023467760309865,1.1575028636884306
35.0,0.2047244094488189,0.23671259842519685,1.15625
36.0,0.2106060606060606,0.2460055096418733,1.1680837148463048
37.0,0.21304347826086956,0.2565217391304348,1.2040816326530615
38.0,0.22152994115610938,0.2717203184492904,1.2265625
39.0,0.2257757471920807,0.27984009137635635,1.239460370994941
40.0,0.22943722943722944,0.287569573283859,1.2533692722371967
41.0,0.23426651735722284,0.2924972004479283,1.248565965583174
42.0,0.23945068664169789,0.30287141073657925,1.264859228362878
43.0,0.2413793103448276,0.3072100313479624,1.2727272727272727
44.0,0.24420355314664258,0.3179765130984643,1.3020961775585695
45.0,0.2511961722488038,0.3257006151742994,1.2965986394557825
46.0,0.26045548654244305,0.3403726708074534,1.3068362480127187
47.0,0.26853146853146853,0.34778554778554777,1.2951388888888888
48.0,0.2698412698412698,0.35912698412698413,1.3308823529411766
49.0,0.279491833030853,0.37326073805202664,1.3354978354978355
50.0,0.279491833030853,0.37326073805202664,1.3354978354978355
51.0,0.2873303167420814,0.3891402714932127,1.3543307086614174
52.0,0.2904717853839038,0.395004625346901,1.3598726114649682
53.0,0.3089430894308943,0.4065040650406504,1.3157894736842104
54.0,0.31681681681681684,0.4219219219219219,1.3317535545023695
55.0,0.31016042780748665,0.42245989304812837,1.3620689655172413
56.0,0.32056451612903225,0.4173387096774194,1.3018867924528303
57.0,0.312807881773399,0.4211822660098522,1.3464566929133857
58.0,0.3201058201058201,0.41798941798941797,1.305785123966942
59.0,0.3333333333333333,0.43,1.29
60.0,0.3333333333333333,0.43,1.29
61.0,0.31601731601731603,0.42857142857142855,1.3561643835616437
62.0,0.3105263157894737,0.4421052631578947,1.4237288135593218
63.0,0.3137254901960784,0.45098039215686275,1.4375
64.0,0.34545454545454546,0.41818181818181815,1.2105263157894737
65.0,0.35555555555555557,0.4666666666666667,1.3125
66.0,0.38095238095238093,0.5238095238095238,1.3750000000000002
67.0,0.38095238095238093,0.5238095238095238,1.3750000000000002
68.0,0.16666666666666666,0.5,3.0
0.0,0.044982232018352754,0.044982232018352754,1.0
1.0,0.05024909953882923,0.05025751506378968,1.0001674761346508
2.0,0.05625481633701516,0.05634044010617347,1.0015220700152205
3.0,0.059666890366664636,0.059809244910825045,1.0023858214042263
4.0,0.06326383896477354,0.06353615232119905,1.0043044077134986
5.0,0.06734996121206423,0.06771433272996544,1.0054101221640488
6.0,0.07197289349188084,0.07258662575118272,1.0085272694972465
7.0,0.07541884247171453,0.07620757180156658,1.010457987738911
8.0,0.08000471309060916,0.08103570166136444,1.0128865979381443
9.0,0.08480978217378082,0.08610617627758839,1.0152859030005663
10.0,0.08717162799220403,0.08865419533241159,1.0170074527039938
11.0,0.0888854590043045,0.09054895302773061,1.0187150299054601
12.0,0.09125033515059433,0.09301993028867638,1.0193927522037218
13.0,0.0950005733287467,0.09725566639911325,1.023737678535506
14.0,0.09670550659490151,0.0991108219475168,1.0248725790010194
15.0,0.09918377442493198,0.10186330282793306,1.0270157938487117
16.0,0.10446810446810446,0.10817635817635818,1.0354965156794427
17.0,0.10830632781852294,0.11261908822884432,1.0398200224971879
18.0,0.11379551820728291,0.11931695755225168,1.0485207100591716
19.0,0.1224051539012169,0.12937661448445426,1.0569539791507754
20.0,0.12723470282668825,0.13566754368211564,1.0662778366914105
21.0,0.13016345778817856,0.1394532496542921,1.0713701988558977
22.0,0.13460507163104268,0.14494752164253427,1.0768355150825268
23.0,0.14106502816180236,0.15279911247653183,1.0831820931639442
24.0,0.14499886078833446,0.15753018910913646,1.0864236329352608
25.0,0.1495985419437466,0.16344022461947688,1.0925255186038856
26.0,0.15548647469458987,0.17157504363001747,1.1034724658014734
27.0,0.15830027025472945,0.17641308722902652,1.114420632037777
28.0,0.16716497242708125,0.187362965915886,1.1208267090620032
29.0,0.17272727272727273,0.19534368070953437,1.1309370988446728
30.0,0.1809693574399457,0.2084712672947967,1.1519699812382738
31.0,0.1852893161617994,0.21267912207509523,1.1478218306412138
32.0,0.18752952290977798,0.21549362305148795,1.1491183879093199
33.0,0.19450407900386432,0.2250966079862602,1.1572847682119205
34.0,0.19776714513556617,0.23023467760309865,1.1641705069124424
35.0,0.2016486220472441,0.23671259842519685,1.1738865161683953
36.0,0.20633608815426996,0.2460055096418733,1.1922563417890522
37.0,0.21184407796101948,0.2565217391304348,1.2108987968860583
38.0,0.2199723087573555,0.2717203184492904,1.235247836349331
39.0,0.22748905387397678,0.27984009137635635,1.2301255230125523
40.0,0.23191094619666047,0.287569573283859,1.2400000000000002
41.0,0.23583426651735723,0.2924972004479283,1.2402659069325734
42.0,0.24169787765293382,0.30287141073657925,1.253099173553719
43.0,0.2445141065830721,0.3072100313479624,1.2564102564102564
44.0,0.25112917795844625,0.3179765130984643,1.2661870503597121
45.0,0.2563226247436774,0.3257006151742994,1.2706666666666666
46.0,0.26583850931677017,0.3403726708074534,1.280373831775701
47.0,0.2745920745920746,0.34778554778554777,1.266553480475382
48.0,0.27628968253968256,0.35912698412698413,1.2998204667863553
49.0,0.2825166364186328,0.37326073805202664,1.321199143468951
50.0,0.2825166364186328,0.37326073805202664,1.321199143468951
51.0,0.28582202111613875,0.3891402714932127,1.3614775725593669
52.0,0.28862164662349676,0.395004625346901,1.3685897435897436
53.0,0.29152148664343785,0.4065040650406504,1.3944223107569722
54.0,0.3033033033033033,0.4219219219219219,1.391089108910891
55.0,0.31016042780748665,0.42245989304812837,1.3620689655172413
56.0,0.3165322580645161,0.4173387096774194,1.318471337579618
57.0,0.3251231527093596,0.4211822660098522,1.2954545454545454
58.0,0.31746031746031744,0.41798941798941797,1.3166666666666667
59.0,0.3233333333333333,0.43,1.329896907216495
60.0,0.3233333333333333,0.43,1.329896907216495
61.0,0.33766233766233766,0.42857142857142855,1.2692307692307692
62.0,0.34210526315789475,0.4421052631578947,1.2923076923076922
63.0,0.30718954248366015,0.45098039215686275,1.4680851063829787
64.0,0.2727272727272727,0.41818181818181815,1.5333333333333334
65.0,0.26666666666666666,0.4666666666666667,1.75
66.0,0.2857142857142857,0.5238095238095238,1.8333333333333335
67.0,0.2857142857142857,0.5238095238095238,1.8333333333333335
68.0,0.16666666666666666,0.5,3.0
0.0,0.044982232018352754,0.044982232018352754,1.0
1.0,0.05024909953882923,0.05025751506378968,1.0001674761346508
2.0,0.05626433008914386,0.05634044010617347,1.0013527223537368
3.0,0.05970756309356761,0.059809244910825045,1.0017029972752043
4.0,0.06332919417031567,0.06353615232119905,1.0032679738562091
5.0,0.06740873081172571,0.06771433272996544,1.0045335658238883
6.0,0.07207518220176448,0.07258662575118272,1.0070959730353024
7.0,0.07555483028720626,0.07620757180156658,1.0086393088552916
8.0,0.0800783551313774,0.08103570166136444,1.0119551223100975
9.0,0.08492181623213457,0.08610617627758839,1.0139464756879004
10.0,0.08728823441222035,0.08865419533241159,1.015648854961832
11.0,0.08898835554183601,0.09054895302773061,1.0175370977066873
12.0,0.09135758334078112,0.09301993028867638,1.0181960477401684
13.0,0.0952107938692046,0.09725566639911325,1.0214773183460457
14.0,0.09698152638946393,0.0991108219475168,1.0219556820491968
15.0,0.09945172726523209,0.10186330282793306,1.0242487046632125
16.0,0.1049003549003549,0.10817635817635818,1.0312296681847755
17.0,0.10869618186691357,0.11261908822884432,1.0360905626541135
18.0,0.11438806291747468,0.11931695755225168,1.0430892394631506
19.0,0.12330770906601102,0.12937661448445426,1.0492175668854113
20.0,0.1281454496390744,0.13566754368211564,1.0586996578046857
21.0,0.13104988830975428,0.1394532496542921,1.0641233766233766
22.0,0.13575423274343063,0.14494752164253427,1.0677200902934536
23.0,0.14196108550947262,0.15279911247653183,1.0763450556056506
24.0,0.14595579858737753,0.15753018910913646,1.0793006556353417
25.0,0.1505344564307177,0.16344022461947688,1.0857329842931938
26.0,0.15674083769633507,0.17157504363001747,1.0946416144746
27.0,0.15968029440515208,0.17641308722902652,1.1047893410154845
28.0,0.16796226164374461,0.187362965915886,1.115506329113924
29.0,0.17405764966740578,0.19534368070953437,1.1222929936305732
30.0,0.18122400475341652,0.2084712672947967,1.1503512880562061
31.0,0.18411028478142571,0.21267912207509523,1.1551724137931034
32.0,0.18573452999527634,0.21549362305148795,1.1602238046795523
33.0,0.19289394589952769,0.2250966079862602,1.1669449081803005
34.0,0.19548872180451127,0.23023467760309865,1.1777389277389279
35.0,0.19894192913385828,0.23671259842519685,1.1898577612863326
36.0,0.20537190082644627,0.2460055096418733,1.1978537894030854
37.0,0.2098950524737631,0.2565217391304348,1.2221428571428572
38.0,0.21893388715818624,0.2717203184492904,1.2411067193675889
39.0,0.22311060346468684,0.27984009137635635,1.2542662116040955
40.0,0.22737579880437023,0.287569573283859,1.2647325475974616
41.0,0.23247480403135498,0.2924972004479283,1.258188824662813
42.0,0.2369538077403246,0.30287141073657925,1.2781875658587987
43.0,0.2387669801462905,0.3072100313479624,1.286652078774617
44.0,0.2454080096356519,0.3179765130984643,1.2957055214723927
45.0,0.2501708817498291,0.3257006151742994,1.301912568306011
46.0,0.2579710144927536,0.3403726708074534,1.3194221508828252
47.0,0.2648018648018648,0.34778554778554777,1.3133802816901408
48.0,0.26686507936507936,0.35912698412698413,1.3457249070631971
49.0,0.2710223835450696,0.37326073805202664,1.3772321428571428
50.0,0.2710223835450696,0.37326073805202664,1.3772321428571428
51.0,0.27149321266968324,0.3891402714932127,1.4333333333333336
52.0,0.2839962997224792,0.395004625346901,1.3908794788273615
53.0,0.2938443670150987,0.4065040650406504,1.383399209486166
54.0,0.3033033033033033,0.4219219219219219,1.391089108910891
55.0,0.3083778966131907,0.42245989304812837,1.3699421965317922
56.0,0.32661290322580644,0.4173387096774194,1.277777777777778
57.0,0.33251231527093594,0.4211822660098522,1.2666666666666666
58.0,0.3201058201058201,0.41798941798941797,1.305785123966942
59.0,0.30333333333333334,0.43,1.4175824175824174
60.0,0.30333333333333334,0.43,1.4175824175824174
61.0,0.31601731601731603,0.42857142857142855,1.3561643835616437
62.0,0.32105263157894737,0.4421052631578947,1.3770491803278688
63.0,0.32679738562091504,0.45098039215686275,1.38
64.0,0.34545454545454546,0.41818181818181815,1.2105263157894737
65.0,0.3111111111111111,0.4666666666666667,1.5
66.0,0.38095238095238093,0.5238095238095238,1.3750000000000002
67.0,0.38095238095238093,0.5238095238095238,1.3750000000000002
68.0,0.16666666666666666,0.5,3.0
69.0,1.0,0.0,0.0
70.0,1.0,0.0,0.0
0.0,0.044982232018352754,0.044982232018352754,1.0
1.0,0.05024909953882923,0.05025751506378968,1.0001674761346508
2.0,0.05626433008914386,0.05634044010617347,1.0013527223537368
3.0,0.05967705854839038,0.059809244910825045,1.0022150281138182
