Node,Label,Network,Hemisphere,Region,Parcel ID,X,Y,Z,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality
557,7Networks_RH_Default_PFCdPFCm_16,7Networks,RH,Default_PFCdPFCm,16,29.229189733539386,29.728845451045885,42.30130120378044,0.005235602094240838,0.005231832768399508,0.00019183911266961145,0.2407024727760489
558,7Networks_RH_Default_PFCdPFCm_17,7Networks,RH,Default_PFCdPFCm,17,14.683526121902602,37.06683513556297,52.86693230974487,0.015706806282722512,0.00027973936449109013,0.003194974118075954,0.26510358255918787
559,7Networks_RH_Default_PFCdPFCm_18,7Networks,RH,Default_PFCdPFCm,18,23.69289645564514,24.721518779177742,53.84676656161768,0.04013961605584642,0.020070559263510333,0.012455583837781455,0.3146640755597159
560,7Networks_RH_Default_PFCdPFCm_19,7Networks,RH,Default_PFCdPFCm,19,10.107186886871702,25.817715036875622,60.591242763915375,0.059336823734729496,0.006921492920461012,0.04796342371635071,0.3023323678303998
561,7Networks_RH_Default_pCunPCC_1,7Networks,RH,Default_pCunPCC,1,10.217670984011846,-50.804184360474,9.792065374531028,0.017452006980802792,0.00037160894370089737,0.0010116705788503677,0.26239844396164513
562,7Networks_RH_Default_pCunPCC_2,7Networks,RH,Default_pCunPCC,2,7.259890690963303,-45.89253740364479,15.51031140289787,0.022687609075043632,9.72159887858687e-06,0.002458197758955528,0.2643465763268658
563,7Networks_RH_Default_pCunPCC_3,7Networks,RH,Default_pCunPCC,3,14.501944001145688,-57.53262262640574,19.65059589430207,0.0506108202443281,0.0020404239692874567,0.007650144408102132,0.3009563427492471
564,7Networks_RH_Default_pCunPCC_4,7Networks,RH,Default_pCunPCC,4,5.228515181360365,-52.47668820247054,20.77276148687152,0.06282722513089005,0.0035141023292780058,0.015077810589815336,0.31900127853090426
565,7Networks_RH_Default_pCunPCC_5,7Networks,RH,Default_pCunPCC,5,5.01311437632792,-44.90567360149743,28.57314227282619,0.045375218150087264,0.0012434665661295152,0.0070372721864944985,0.2936997811854962
566,7Networks_RH_Default_pCunPCC_6,7Networks,RH,Default_pCunPCC,6,5.078271759758621,-62.25114046793544,27.69209188245464,0.19197207678883071,0.00999609544367697,0.14228192782403518,0.35252921184184466
567,7Networks_RH_Default_pCunPCC_7,7Networks,RH,Default_pCunPCC,7,10.79736863628581,-49.41363573750412,29.30727744343932,0.03664921465968587,0.0002002964431439058,0.006248219534521182,0.287676106369386
568,7Networks_RH_Default_pCunPCC_8,7Networks,RH,Default_pCunPCC,8,5.470141810294919,-36.99418435217713,34.084382734972465,0.06980802792321117,0.011405433227334687,0.008328534266016522,0.3091989680349646
569,7Networks_RH_Default_pCunPCC_9,7Networks,RH,Default_pCunPCC,9,3.6695728901773776,-23.72015658997391,37.23671694427336,0.031413612565445025,0.0014206918504750265,0.0007534722787470665,0.2669382094281096
570,7Networks_RH_Default_pCunPCC_10,7Networks,RH,Default_pCunPCC,10,4.125976464004964,-67.36183557659388,36.02511193148874,0.15706806282722513,0.003065258985330476,0.13091958322994365,0.3464602209194177
571,7Networks_RH_Default_pCunPCC_11,7Networks,RH,Default_pCunPCC,11,8.94705049982349,-54.811398489499936,35.334418697646385,0.13787085514834208,0.008815616831056073,0.08164607399543163,0.33934813427297805
572,7Networks_RH_Default_pCunPCC_12,7Networks,RH,Default_pCunPCC,12,9.981995911826544,-43.69421859241003,38.11650458886791,0.05235602094240838,0.0007954981039004036,0.014713490326134643,0.3039204564335798
573,7Networks_RH_Default_pCunPCC_13,7Networks,RH,Default_pCunPCC,13,8.224094598577366,-49.76169968158938,44.251382801379066,0.10820244328097732,0.008796599644668212,0.0545171532616468,0.3386034053755245
574,7Networks_RH_Default_pCunPCC_14,7Networks,RH,Default_pCunPCC,14,6.626738357109332,-61.43118558281826,44.78670273959223,0.1849912739965096,0.007761270250523223,0.14213780165359494,0.3585366809824493
