Node,Label,Network,Hemisphere,Region,Parcel ID,X,Y,Z,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality
27,7Networks_LH_Vis_39,7Networks,LH,Vis,39,-2.158948509329619,-75.19926271743172,23.682699170495795,0.0,0.0,5.8546075797256246e-36,0.0
28,7Networks_LH_Vis_40,7Networks,LH,Vis,40,-29.064816836533808,-75.36198903779898,20.90716652971294,0.012216404886561954,0.0011373059344911179,0.0004128078660069306,0.2737844953905187
29,7Networks_LH_Vis_41,7Networks,LH,Vis,41,-12.60868853333274,-74.19501421015177,24.148720730787943,0.10296684118673648,0.004788530916154077,0.10760565474505697,0.31970223046649665
30,7Networks_LH_Vis_43,7Networks,LH,Vis,43,-25.24382139625959,-75.4110830067657,23.974533945554867,0.010471204188481676,0.0011791634321391903,0.008796975758787547,0.2771010852801676
31,7Networks_LH_Vis_44,7Networks,LH,Vis,44,-13.687926555182344,-76.716895988341,35.198602786850785,0.02443280977312391,0.0002839891910004564,0.00021274909709269226,0.25949738615856877
32,7Networks_LH_SomMot_1,7Networks,LH,SomMot,1,-53.50563101175291,0.0599962518437138,-3.4940602258736817,0.031413612565445025,0.0048515045741355425,0.00018338093683405296,0.26738392273381456
33,7Networks_LH_SomMot_2,7Networks,LH,SomMot,2,-58.11317137737953,-14.814716531890774,5.868688169554915,0.012216404886561954,0.0028987629881383824,0.001264463667951753,0.29158310503349694
34,7Networks_LH_SomMot_3,7Networks,LH,SomMot,3,-42.93124349803733,-19.389491932920933,3.3533213062484464,0.012216404886561954,0.003386678188216955,0.0021560309345215194,0.27038646087326046
35,7Networks_LH_SomMot_4,7Networks,LH,SomMot,4,-60.11431315472214,-24.95677154413084,9.374658421045403,0.012216404886561954,0.001213415460482515,0.00012364909955539307,0.2534592198324414
36,7Networks_LH_SomMot_5,7Networks,LH,SomMot,5,-62.63136623164925,-34.63597309215108,6.836208978641622,0.013961605584642234,0.001008909174138769,0.00032272460964076526,0.2573081506172985
37,7Networks_LH_SomMot_6,7Networks,LH,SomMot,6,-45.85676398288393,-25.62106247834469,7.116980146943476,0.04013961605584642,0.0029805377994424143,0.016429775049116056,0.32037387380781285
38,7Networks_LH_SomMot_7,7Networks,LH,SomMot,7,-36.23862536517636,-12.084997209815356,12.924177537235067,0.0,0.0,5.8546075797256246e-36,0.0
39,7Networks_LH_SomMot_8,7Networks,LH,SomMot,8,-34.681706958722614,-25.117930897000512,12.804337318929342,0.07678883071553229,0.003500674921978447,0.03705629720502174,0.3479041002262789
40,7Networks_LH_SomMot_9,7Networks,LH,SomMot,9,-43.3329212100092,-3.867150064057384,13.453046629900363,0.0017452006980802793,0.0,0.0007600464855099233,0.23293986344071113
41,7Networks_LH_SomMot_10,7Networks,LH,SomMot,10,-39.85675538573221,-13.31806397199938,17.750479200720477,0.0034904013961605585,0.0,0.0003894345992439798,0.2262581067248055
42,7Networks_LH_SomMot_11,7Networks,LH,SomMot,11,-58.25094903600984,-36.77517483668635,15.320604661799734,0.04363001745200698,0.011348013338784112,0.0033687566702653017,0.32701493337924
43,7Networks_LH_SomMot_12,7Networks,LH,SomMot,12,-40.94175139461902,-35.0574966356396,14.861894334824951,0.027923211169284468,0.0028800595711417683,0.013672526459134778,0.3074555724445946
44,7Networks_LH_SomMot_13,7Networks,LH,SomMot,13,-38.02614526327537,-25.53850434973188,19.64502053516715,0.008726003490401396,0.00014902805913767018,0.0007335451236817104,0.23521536853344818
45,7Networks_LH_SomMot_14,7Networks,LH,SomMot,14,-51.19383481762759,-13.378690642409213,13.838255623164706,0.034904013961605584,0.003117422503690139,0.00787479766632695,0.30177697348123794
46,7Networks_LH_SomMot_15,7Networks,LH,SomMot,15,-58.84259728425923,1.2076340635516232,12.351409745079522,0.020942408376963352,0.0006266742799601224,0.002847843321571983,0.2906568562881555
47,7Networks_LH_SomMot_16,7Networks,LH,SomMot,16,-61.715471813069286,-7.392652066441258,11.085877513831797,0.015706806282722512,0.0008685409716209736,0.0036971183797711057,0.2966886457831107
48,7Networks_LH_SomMot_17,7Networks,LH,SomMot,17,-47.91049349365014,-25.646590728984503,17.283088451526204,0.013961605584642234,0.0006761869098371011,0.001382122119119988,0.2810159040525533
49,7Networks_LH_SomMot_18,7Networks,LH,SomMot,18,-60.77488605294593,-17.982055469777656,19.543583212288866,0.03664921465968587,0.001364386073018801,0.012707069854800497,0.3054031320410926
50,7Networks_LH_SomMot_19,7Networks,LH,SomMot,19,-59.28309575544441,-3.5016854428788093,19.720027243704905,0.041884816753926704,0.002962424394165328,0.018123751925102172,0.32818787072995464
51,7Networks_LH_SomMot_20,7Networks,LH,SomMot,20,-63.84509245929033,-9.88425965749353,26.10966905732532,0.017452006980802792,0.000915217565836651,0.0016272000307317007,0.28611250268765276
52,7Networks_LH_SomMot_21,7Networks,LH,SomMot,21,-55.22076715478349,-9.335683729783028,31.691469204672813,0.04013961605584642,0.0020972415369553406,0.00681962021131152,0.32377487034505076
53,7Networks_LH_SomMot_22,7Networks,LH,SomMot,22,-53.45697393464059,-4.06940361533475,33.53988873318809,0.013961605584642234,0.0011520967317592624,0.0008912819970052202,0.28486543698478
54,7Networks_LH_SomMot_23,7Networks,LH,SomMot,23,-57.55928873841961,-15.04738494434526,39.90534192554298,0.027923211169284468,0.0017293017946529248,0.001768120007511149,0.3091174944578086
55,7Networks_LH_SomMot_24,7Networks,LH,SomMot,24,-49.934586239919554,-15.220464560720655,40.67324815051896,0.03315881326352531,0.0019726753104504805,0.006028578123214634,0.3003899486523681
56,7Networks_LH_SomMot_25,7Networks,LH,SomMot,25,-55.37845181896319,-20.50767875114432,46.92897930697768,0.006980802792321117,1.9360850834342323e-05,0.0003596730565484456,0.2419322537268941
57,7Networks_LH_SomMot_26,7Networks,LH,SomMot,26,-7.553707777820279,-8.345986633023017,41.331582422184496,0.0017452006980802793,0.0,0.00022447991289476743,0.24218840222210522
58,7Networks_LH_SomMot_27,7Networks,LH,SomMot,27,-51.63516991212964,-3.749993004258087,47.46624214027142,0.06980802792321117,0.007488588843790801,0.005723416168410294,0.3424355477526622
59,7Networks_LH_SomMot_28,7Networks,LH,SomMot,28,-41.658334465091485,-17.32679512971137,39.05891143234379,0.005235602094240838,0.0,0.0002597081869311407,0.23305852867934626
60,7Networks_LH_SomMot_29,7Networks,LH,SomMot,29,-47.37449258858746,-17.514802201068335,51.91519264649739,0.05410122164048866,0.007633022962916162,0.0013109248860665626,0.3142128377730472
61,7Networks_LH_SomMot_30,7Networks,LH,SomMot,30,-50.756283802816114,-26.61764946737541,54.34701075125486,0.02443280977312391,0.0017311342973648162,0.004856500786317397,0.2899200835218991
62,7Networks_LH_SomMot_31,7Networks,LH,SomMot,31,-41.43955111995871,-13.325473226429452,49.63622271424779,0.010471204188481676,0.005144505419587481,0.00012856036715440456,0.2557260434866164
63,7Networks_LH_SomMot_32,7Networks,LH,SomMot,32,-6.068687679590525,-14.928378748567134,49.23834609477589,0.055846422338568937,0.0029956257901819477,0.0042460384474770005,0.3148615910513123
64,7Networks_LH_SomMot_33,7Networks,LH,SomMot,33,-44.70943361863255,-23.050140291091893,63.01366575837376,0.006980802792321117,0.00027479093003825893,0.0005150429644463557,0.25458758586397146
65,7Networks_LH_SomMot_34,7Networks,LH,SomMot,34,-39.68108077558267,-24.602939075798588,52.23200246708189,0.010471204188481676,0.007833387767466641,0.0004448984272257795,0.26660483204985824
66,7Networks_LH_SomMot_35,7Networks,LH,SomMot,35,-40.57082986738101,-35.44087287052426,62.66861974522472,0.02617801047120419,3.338569200848166e-05,0.021317632951101544,0.28719013923261566
67,7Networks_LH_SomMot_36,7Networks,LH,SomMot,36,-35.710831709315656,-45.64802552326856,61.96426024055109,0.03315881326352531,0.0003844613569881123,0.017316721265148233,0.2927024259741246
68,7Networks_LH_SomMot_37,7Networks,LH,SomMot,37,-34.30187929575921,-18.27015764961948,62.75649081533061,0.06282722513089005,0.010254486006189853,0.01539588069740127,0.33639256749820345
69,7Networks_LH_SomMot_38,7Networks,LH,SomMot,38,-4.0910232282405445,-8.021132327896055,60.39850659981511,0.05235602094240838,0.004118079841506425,0.0039475860133389,0.32960655028642416
70,7Networks_LH_SomMot_39,7Networks,LH,SomMot,39,-8.489526913091538,-40.87481476262212,57.29144114658237,0.02443280977312391,0.0032737377738970837,0.0007418138110284663,0.29420829054505254
71,7Networks_LH_SomMot_40,7Networks,LH,SomMot,40,-3.907903283451717,-25.84363784526208,57.972329085501386,0.055846422338568937,0.002682727696362617,0.017659822466642775,0.34217942542823987
72,7Networks_LH_SomMot_41,7Networks,LH,SomMot,41,-29.24705897742196,-11.00501704992432,62.72299852265338,0.027923211169284468,0.0020031952337792617,0.0026514529702816913,0.30601598113548945
73,7Networks_LH_SomMot_42,7Networks,LH,SomMot,42,-27.45696659786981,-39.97544814231275,58.94188329200202,0.041884816753926704,0.00521279773735394,0.02138901742969739,0.3233172380194747
74,7Networks_LH_SomMot_43,7Networks,LH,SomMot,43,-31.439713709748816,-28.79620827598754,61.90361096248806,0.04013961605584642,0.006680210370604505,0.007769173104976149,0.31270942706599913
75,7Networks_LH_SomMot_44,7Networks,LH,SomMot,44,-27.39950215144817,-47.83508063506599,64.31120717273367,0.06980802792321117,0.0023729689247772644,0.05832816413829776,0.3265481026392268
76,7Networks_LH_SomMot_45,7Networks,LH,SomMot,45,-30.234921709208933,-35.710243342191355,70.90582686336137,0.055846422338568937,0.0009944282361661785,0.04833330882933746,0.3177040915260811
77,7Networks_LH_SomMot_46,7Networks,LH,SomMot,46,-20.7046804226935,-11.85699480362237,70.5240777268385,0.06457242582897034,0.004500250053286775,0.0056135280161574855,0.33272283039822304
78,7Networks_LH_SomMot_47,7Networks,LH,SomMot,47,-18.79745582525813,-24.12784635148539,67.6174632462478,0.04013961605584642,0.003039480925102411,0.004278526495082304,0.31858906114035984
79,7Networks_LH_SomMot_48,7Networks,LH,SomMot,48,-8.50117379891364,-41.91077097314891,70.3809487473537,0.09598603839441536,0.002790237374178778,0.10218948963422103,0.3341810750895228
80,7Networks_LH_SomMot_49,7Networks,LH,SomMot,49,-22.38882078454722,-37.905080744739394,71.14217106084139,0.05759162303664921,0.0023540726791856912,0.039523201645797,0.32492463906076474
81,7Networks_LH_SomMot_50,7Networks,LH,SomMot,50,-19.558039144770447,-30.857869053001583,68.00241017137199,0.04363001745200698,0.010846947328270028,0.011835540221942387,0.33589859897030594
82,7Networks_LH_SomMot_51,7Networks,LH,SomMot,51,-2.4712476827736367,-30.65155039733009,67.8282495948087,0.0034904013961605585,3.7243454809174455e-05,0.0009764190342662441,0.22829036516844145
83,7Networks_LH_SomMot_52,7Networks,LH,SomMot,52,-6.142447441505894,-16.459860807129488,72.91768279984697,0.05410122164048866,0.0034036157540291174,0.0015777455668709126,0.30953578606059323
84,7Networks_LH_SomMot_53,7Networks,LH,SomMot,53,-17.02537897367438,-45.42381681877305,70.97597599802248,0.1012216404886562,0.00190596050831728,0.10908295831069496,0.32678135128396907
85,7Networks_LH_SomMot_54,7Networks,LH,SomMot,54,-14.774452287049684,-12.111955876966915,72.27007942496024,0.07504363001745201,0.01076330099664201,0.0027732749309477608,0.33127725691350957
86,7Networks_LH_SomMot_55,7Networks,LH,SomMot,55,-11.206132586777429,-26.437879390853773,73.1674948921092,0.022687609075043632,0.0008230189880840174,0.00034571919147797126,0.27930030024270863
87,7Networks_LH_SomMot_56,7Networks,LH,SomMot,56,-10.329764279923069,-33.183047340047075,74.25274999094445,0.05410122164048866,0.0071732096270592394,0.025048532262948234,0.35938247588181993
88,7Networks_LH_DorsAttn_Post_1,7Networks,LH,DorsAttn_Post,1,-45.93562281909644,-45.0239454451384,-20.32923117941938,0.019197207678883072,0.0001549016938977649,0.014289079414642303,0.27526708291068397
89,7Networks_LH_DorsAttn_Post_2,7Networks,LH,DorsAttn_Post,2,-53.17230988179759,-55.29517385139631,-17.72050386770612,0.034904013961605584,0.0014785394374763347,0.000550703486626046,0.28240363691207204
90,7Networks_LH_DorsAttn_Post_3,7Networks,LH,DorsAttn_Post,3,-44.08100648097332,-61.47928603759895,-13.715399721770794,0.0,0.0,5.8546075797256246e-36,0.0
91,7Networks_LH_DorsAttn_Post_4,7Networks,LH,DorsAttn_Post,4,-47.84006915913551,-63.490057403852745,-3.1046108646812485,0.0,0.0,5.8546075797256246e-36,0.0
92,7Networks_LH_DorsAttn_Post_5,7Networks,LH,DorsAttn_Post,5,-57.786922154772384,-58.7154819711119,-2.4633943796800466,0.0017452006980802793,0.0,1.8926261189322664e-07,0.17283486656500063
93,7Networks_LH_DorsAttn_Post_6,7Networks,LH,DorsAttn_Post,6,-50.6723354153749,-65.42464521680441,6.438779458672634,0.005235602094240838,0.0,0.003021549580456537,0.2309408842996248
94,7Networks_LH_DorsAttn_Post_7,7Networks,LH,DorsAttn_Post,7,-47.3398624607548,-62.72204775236547,13.599930745959275,0.0506108202443281,7.728506223663616e-05,0.0651092857104422,0.2972669862232337
95,7Networks_LH_DorsAttn_Post_9,7Networks,LH,DorsAttn_Post,9,-28.655334626091644,-71.03717760213961,30.3701378424238,0.12216404886561955,0.004303696311271088,0.1260828466332419,0.3205983824790166
96,7Networks_LH_DorsAttn_Post_10,7Networks,LH,DorsAttn_Post,10,-22.957846397117663,-73.57085629394825,37.48649841034237,0.04013961605584642,4.39532287858833e-05,0.04758650013310984,0.28275271433717963
97,7Networks_LH_DorsAttn_Post_11,7Networks,LH,DorsAttn_Post,11,-54.728729184101184,-23.786354263397783,39.002070889338725,0.020942408376963352,0.003995061115068215,0.008114660432461753,0.2857550854450698
98,7Networks_LH_DorsAttn_Post_12,7Networks,LH,DorsAttn_Post,12,-54.8294710953061,-32.53521428687301,44.77028535627496,0.03315881326352531,0.003489659314896611,0.002001049980238607,0.31594882030218
99,7Networks_LH_DorsAttn_Post_13,7Networks,LH,DorsAttn_Post,13,-25.03366565388008,-65.14405741946324,43.66014919917011,0.07678883071553229,0.003063175868233673,0.07659149841416721,0.30378080464645196
100,7Networks_LH_DorsAttn_Post_14,7Networks,LH,DorsAttn_Post,14,-48.227761534171805,-27.75933991437845,42.72463249426036,0.006980802792321117,0.00040459021104441705,0.0003734486745019502,0.26217415002725314
101,7Networks_LH_DorsAttn_Post_15,7Networks,LH,DorsAttn_Post,15,-19.400341917601253,-67.66842750869355,46.96413495478868,0.012216404886561954,0.003151868193521117,0.0046594953183123206,0.2731306816701831
102,7Networks_LH_DorsAttn_Post_16,7Networks,LH,DorsAttn_Post,16,-33.65281696736814,-43.00840797698498,41.48226085275411,0.06631762652705062,0.029879253053399724,0.004716650581002768,0.33079818640459635
103,7Networks_LH_DorsAttn_Post_17,7Networks,LH,DorsAttn_Post,17,-15.77961021636922,-74.6234166127526,50.665157970848185,0.012216404886561954,0.0012909251246895526,4.4019567644462075e-05,0.2332962222323084
104,7Networks_LH_DorsAttn_Post_18,7Networks,LH,DorsAttn_Post,18,-41.81697500513906,-34.516711320728064,46.59819597564638,0.034904013961605584,0.004752194294278258,0.004547880328719294,0.3080766948131695
105,7Networks_LH_DorsAttn_Post_19,7Networks,LH,DorsAttn_Post,19,-27.343678071676777,-57.204666262226446,53.930446674020914,0.06282722513089005,0.006316172645355485,0.046062739876125136,0.3199257984598299
106,7Networks_LH_DorsAttn_Post_20,7Networks,LH,DorsAttn_Post,20,-26.37674640382572,-64.74904623009809,57.07251342813053,0.006980802792321117,0.00018560346193676247,8.325204288813838e-05,0.25317868942864236
107,7Networks_LH_DorsAttn_Post_21,7Networks,LH,DorsAttn_Post,21,-5.134370964483111,-70.83933783249527,54.45130807658036,0.017452006980802792,0.006736304482573366,0.00011012960187971713,0.25687472869037437
108,7Networks_LH_DorsAttn_Post_22,7Networks,LH,DorsAttn_Post,22,-34.497168934940646,-50.81948268387515,53.88971949079151,0.13089005235602094,0.004404761115687399,0.13776922463100177,0.34294894437597956
109,7Networks_LH_DorsAttn_Post_23,7Networks,LH,DorsAttn_Post,23,-38.06898430977452,-40.19349195646454,55.34586510042003,0.038394415357766144,0.004257458050639562,0.013311577837032412,0.3194789747189642
110,7Networks_LH_DorsAttn_Post_24,7Networks,LH,DorsAttn_Post,24,-17.033165138848915,-70.52151553095021,59.85534895577646,0.07853403141361257,0.011350735084445854,0.0675083124719158,0.3080766948131695
111,7Networks_LH_DorsAttn_Post_25,7Networks,LH,DorsAttn_Post,25,-28.70775471893392,-60.4869035275061,63.64492205978017,0.017452006980802792,0.00048098148887916394,0.01424944202079641,0.2629275240215843
112,7Networks_LH_DorsAttn_Post_26,7Networks,LH,DorsAttn_Post,26,-6.662706007866348,-58.49635918154004,62.25363812823403,0.045375218150087264,0.005469254347385062,0.03518934580900272,0.3317577170395625
113,7Networks_LH_DorsAttn_Post_27,7Networks,LH,DorsAttn_Post,27,-19.536418286423697,-57.672963437311886,66.07550206108948,0.019197207678883072,0.0013066101959022748,0.00019554035420437665,0.2726423669830493
114,7Networks_LH_DorsAttn_Post_28,7Networks,LH,DorsAttn_Post,28,-9.588048045698088,-53.202227824484,70.61491755890893,0.012216404886561954,0.0018926772954070677,5.4209487475453574e-05,0.23778268804446817
115,7Networks_LH_DorsAttn_FEF_1,7Networks,LH,DorsAttn_FEF,1,-38.15153621164475,-2.859768938495904,51.705830714554,0.05410122164048866,0.00886081998409099,0.007953080002573908,0.33565215832542683
116,7Networks_LH_DorsAttn_FEF_2,7Networks,LH,DorsAttn_FEF,2,-24.86041857732252,-5.414698357229966,53.07010059032776,0.0017452006980802793,0.0,2.655527776478708e-05,0.2200547820094068
117,7Networks_LH_DorsAttn_FEF_3,7Networks,LH,DorsAttn_FEF,3,-19.420151232312563,-10.160733316320446,61.07827853991286,0.020942408376963352,0.00010439427274780963,0.002752808840334493,0.2999959946213487
118,7Networks_LH_DorsAttn_FEF_4,7Networks,LH,DorsAttn_FEF,4,-18.94250000689722,-1.548344164562053,68.50781241977509,0.019197207678883072,0.000996126466068757,0.0005866118095637428,0.28015547568741994
119,7Networks_LH_DorsAttn_PrCv_1,7Networks,LH,DorsAttn_PrCv,1,-43.238755893600825,6.207344634866431,25.07486720118848,0.038394415357766144,0.0027450804602708657,0.0016140679661482658,0.3116443404615509
120,7Networks_LH_DorsAttn_PrCv_2,7Networks,LH,DorsAttn_PrCv,2,-56.2563716857328,6.5176789596091,25.769772278312388,0.034904013961605584,0.0013466821895306343,0.002936277671200894,0.31378181879119116
121,7Networks_LH_DorsAttn_PrCv_3,7Networks,LH,DorsAttn_PrCv,3,-45.72238269635847,2.6991541972579256,37.00726230980476,0.008726003490401396,0.0005065502443373251,0.0009594767670120982,0.25716351422009937
122,7Networks_LH_SalVentAttn_ParOper_1,7Networks,LH,SalVentAttn_ParOper,1,-46.22859891374097,-37.77982752348563,24.23220360977936,0.02617801047120419,0.004636586157700847,0.0035002672705835023,0.3246940325035889
123,7Networks_LH_SalVentAttn_ParOper_2,7Networks,LH,SalVentAttn_ParOper,2,-57.315484115972566,-43.740278096430615,27.4388503456951,0.027923211169284468,0.003865214705146032,0.003509869849650462,0.29592101668664733
124,7Networks_LH_SalVentAttn_ParOper_3,7Networks,LH,SalVentAttn_ParOper,3,-58.70724320384565,-29.45087459249587,21.46446767758248,0.02617801047120419,0.000559454674674481,0.0008192583516240613,0.2968811757284599
125,7Networks_LH_SalVentAttn_ParOper_4,7Networks,LH,SalVentAttn_ParOper,4,-58.94765216681054,-19.35232823423069,30.249792271010264,0.031413612565445025,0.0012955690325616117,0.009293150817656292,0.3105864845876149
126,7Networks_LH_SalVentAttn_ParOper_5,7Networks,LH,SalVentAttn_ParOper,5,-61.291130388534526,-36.473128178418975,33.39827651546631,0.019197207678883072,0.0009263765879460351,0.004618549357723864,0.2799840219079294
127,7Networks_LH_SalVentAttn_ParOper_6,7Networks,LH,SalVentAttn_ParOper,6,-63.81565845574258,-26.05884096883517,35.33703255700999,0.027923211169284468,0.0015405334028896545,0.0006212859013362432,0.2789596901204614
128,7Networks_LH_SalVentAttn_TempOcc_1,7Networks,LH,SalVentAttn_TempOcc,1,-56.58110424243978,-56.33733569072826,12.53015625104308,0.02617801047120419,2.06033469322491e-05,0.033342313501096885,0.28240363691207204
129,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks,LH,SalVentAttn_FrOperIns,1,-39.081024776229214,2.562328408641079,-10.40862608777239,0.03664921465968587,0.0031450162436531194,0.00022192939068011561,0.26368524022913936
130,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks,LH,SalVentAttn_FrOperIns,2,-39.8422789647658,-8.356266583936915,-8.574003206514234,0.006980802792321117,0.0017483506273196804,0.0007977186638980781,0.2491796796282989
131,7Networks_LH_SalVentAttn_FrOperIns_3,7Networks,LH,SalVentAttn_FrOperIns,3,-38.96753330914515,2.099207894427508,0.4648736903495418,0.0034904013961605585,0.0009207440546750548,1.077317291259438e-05,0.2229502396674253
132,7Networks_LH_SalVentAttn_FrOperIns_4,7Networks,LH,SalVentAttn_FrOperIns,4,-34.75890391178322,29.34318889268268,-0.2144075651508785,0.0017452006980802793,0.0,4.061501784194621e-05,0.23293986344071113
133,7Networks_LH_SalVentAttn_FrOperIns_5,7Networks,LH,SalVentAttn_FrOperIns,5,-40.52607199438805,-14.530116124758637,-0.498771435034179,0.04363001745200698,0.006003188698812846,0.01476948856111576,0.3256184283256632
134,7Networks_LH_SalVentAttn_FrOperIns_6,7Networks,LH,SalVentAttn_FrOperIns,6,-32.95890514398691,18.799168614404536,7.658384645623819,0.008726003490401396,0.003160652096262048,0.0033116538486638912,0.2686399834395518
135,7Networks_LH_SalVentAttn_FrOperIns_7,7Networks,LH,SalVentAttn_FrOperIns,7,-36.87595170601893,-3.5055656303296274,8.717454469426698,0.0017452006980802793,0.0,7.09996184103024e-06,0.19484407657476863
136,7Networks_LH_SalVentAttn_FrOperIns_8,7Networks,LH,SalVentAttn_FrOperIns,8,-36.9995537139786,3.2595406144857435,12.347453520322835,0.0017452006980802793,0.0,6.6226926695469e-05,0.20663680749663807
137,7Networks_LH_SalVentAttn_FrOperIns_9,7Networks,LH,SalVentAttn_FrOperIns,9,-43.692817720071815,11.17459839327114,1.8914641737728672,0.005235602094240838,0.0012238097923060853,0.0010301950999803448,0.28539856007333547
138,7Networks_LH_SalVentAttn_FrOperIns_10,7Networks,LH,SalVentAttn_FrOperIns,10,-51.955871263051534,1.562338651566023,4.272234627174747,0.03315881326352531,0.014703191262023513,0.0020306084316275533,0.3148615910513123
139,7Networks_LH_SalVentAttn_FrOperIns_11,7Networks,LH,SalVentAttn_FrOperIns,11,-55.17845137639833,7.907719964449029,12.80294560871068,0.031413612565445025,0.0022438865242717654,0.003528233951585354,0.3099552112449571
140,7Networks_LH_SalVentAttn_PFCl_1,7Networks,LH,SalVentAttn_PFCl,1,-29.16994434785037,45.8221344470258,27.04642442283962,0.005235602094240838,0.0031181732752413385,1.981892456933164e-05,0.2248127232420426
141,7Networks_LH_SalVentAttn_PFCl_2,7Networks,LH,SalVentAttn_PFCl,2,-25.2734487112251,36.68159652261004,37.1448521982518,0.0,0.0,5.8546075797256246e-36,0.0
142,7Networks_LH_SalVentAttn_Med_1,7Networks,LH,SalVentAttn_Med,1,-6.75233979138352,27.27679285776081,28.43194131150772,0.0017452006980802793,0.0,6.1390009975183765e-30,0.0017452006980802793
143,7Networks_LH_SalVentAttn_Med_2,7Networks,LH,SalVentAttn_Med,2,-6.087620545190092,16.842883144945276,36.73059164630992,0.0017452006980802793,0.0,1.166839175723095e-05,0.18873510387687983
144,7Networks_LH_SalVentAttn_Med_3,7Networks,LH,SalVentAttn_Med,3,-4.740083847124296,4.012407432729603,37.14273199258963,0.012216404886561954,0.00011963838885755288,0.009321311687072589,0.28049901397765586
145,7Networks_LH_SalVentAttn_Med_4,7Networks,LH,SalVentAttn_Med,4,-8.094932348476448,-21.298866231175303,39.56648644841121,0.04363001745200698,0.0038265541343405294,0.0026840635116038443,0.30870033184720425
146,7Networks_LH_SalVentAttn_Med_5,7Networks,LH,SalVentAttn_Med,5,-12.990618573268875,-34.769391889269976,41.559956569535046,0.019197207678883072,0.004068730249044206,0.0017301310478454685,0.2976538007791521
147,7Networks_LH_SalVentAttn_Med_6,7Networks,LH,SalVentAttn_Med,6,-12.291492151514618,-23.622674961175235,42.55287705605127,0.03664921465968587,0.002824665659698176,0.0015006611581926056,0.2951573495468108
148,7Networks_LH_SalVentAttn_Med_7,7Networks,LH,SalVentAttn_Med,7,-6.945013206092071,3.297573858338879,48.2947314359303,0.015706806282722512,9.860000129470672e-05,0.001426420024575778,0.29139738331054565
149,7Networks_LH_SalVentAttn_Med_8,7Networks,LH,SalVentAttn_Med,8,-12.125627567302288,-44.44375910592361,50.91947902827047,0.02617801047120419,0.0016002120848961595,0.005097798679215204,0.30724908784254984
150,7Networks_LH_SalVentAttn_Med_9,7Networks,LH,SalVentAttn_Med,9,-11.284678709012669,-33.72453878934567,48.5439522843808,0.034904013961605584,0.0005571147799503912,0.0053200561671654205,0.3082842936641218
151,7Networks_LH_SalVentAttn_Med_10,7Networks,LH,SalVentAttn_Med,10,-3.371401363087969,-50.779182139869405,53.50129838893545,0.09947643979057592,0.0035458682851110986,0.11525587171686887,0.3319984700998235
152,7Networks_LH_SalVentAttn_Med_11,7Networks,LH,SalVentAttn_Med,11,-4.824115873638377,3.2093106343856306,59.7221586532162,0.020942408376963352,0.0001183567233881608,0.0015775892964124412,0.29288981549139353
153,7Networks_LH_SalVentAttn_Med_12,7Networks,LH,SalVentAttn_Med,12,-8.898959706307096,-48.30250941417231,60.54679695128273,0.10645724258289703,0.0029981619575535023,0.10833688173562277,0.3376338684852817
154,7Networks_LH_SalVentAttn_Med_13,7Networks,LH,SalVentAttn_Med,13,-13.320431362099214,8.658310766894004,67.16508720603747,0.017452006980802792,0.0014751606151319058,0.005325316925539144,0.2796417431525408
155,7Networks_LH_SalVentAttn_Med_14,7Networks,LH,SalVentAttn_Med,14,-8.688991661938402,-1.876233211983191,71.03099034905041,0.017452006980802792,0.000215724948682675,0.001550883171991888,0.29592101668664733
156,7Networks_LH_Limbic_OFC_1,7Networks,LH,Limbic_OFC,1,-23.785769723303545,14.715328984937386,-22.51847107064362,0.055846422338568937,0.0039975852013890804,0.00035487087480961133,0.268010481427977
157,7Networks_LH_Limbic_OFC_2,7Networks,LH,Limbic_OFC,2,-12.18361314158824,24.31290487851633,-20.80383540645747,0.02443280977312391,0.0065203409901359085,0.00010606629643579164,0.24308920924418528
158,7Networks_LH_Limbic_OFC_3,7Networks,LH,Limbic_OFC,3,-22.386285281416733,30.157427798869094,-18.48715559702473,0.0,0.0,5.8546075797256246e-36,0.0
159,7Networks_LH_Limbic_OFC_4,7Networks,LH,Limbic_OFC,4,-4.071753648861858,22.09053778127054,-19.83321036181193,0.017452006980802792,0.0020422459365574642,2.9970217705098214e-05,0.21858284366820674
160,7Networks_LH_Limbic_OFC_5,7Networks,LH,Limbic_OFC,5,-9.78667258967556,50.06661504132131,-22.05266950322736,0.0,0.0,5.8546075797256246e-36,0.0
161,7Networks_LH_Limbic_OFC_6,7Networks,LH,Limbic_OFC,6,-3.081813075532807,41.558286926086,-21.980558173958777,0.005235602094240838,7.141683817426843e-05,2.194811023005382e-06,0.19150016400065162
162,7Networks_LH_Limbic_OFC_7,7Networks,LH,Limbic_OFC,7,-4.4203041874911975,25.03708377113176,-11.076670058591418,0.04013961605584642,0.0020990280481924866,0.000245874367668984,0.2620239930112009
163,7Networks_LH_Limbic_OFC_8,7Networks,LH,Limbic_OFC,8,-9.266293565339566,63.41018196301008,-15.255635289086111,0.0,0.0,5.8546075797256246e-36,0.0
