Node,Label,Network,Hemisphere,Region,Parcel ID,X,Y,Z,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality
558,7Networks_RH_Default_PFCdPFCm_17,7Networks,RH,Default_PFCdPFCm,17,14.683526121902602,37.06683513556297,52.86693230974487,0.04013961605584642,0.004227799878081573,0.02926477346912054,0.31156302868376107
559,7Networks_RH_Default_PFCdPFCm_18,7Networks,RH,Default_PFCdPFCm,18,23.69289645564514,24.721518779177742,53.84676656161768,0.04886561954624782,0.008103176390606004,0.02605777292361292,0.3213996102345181
560,7Networks_RH_Default_PFCdPFCm_19,7Networks,RH,Default_PFCdPFCm,19,10.107186886871702,25.817715036875622,60.591242763915375,0.0506108202443281,0.004055998015796523,0.03202388489524544,0.317908507883023
561,7Networks_RH_Default_pCunPCC_1,7Networks,RH,Default_pCunPCC,1,10.217670984011846,-50.804184360474,9.792065374531028,0.006980802792321117,6.312264308232828e-06,0.0015447888952894112,0.24568690037339605
562,7Networks_RH_Default_pCunPCC_2,7Networks,RH,Default_pCunPCC,2,7.259890690963303,-45.89253740364479,15.51031140289787,0.029668411867364748,0.0001138278305449726,0.01501304230156954,0.2904958015581221
563,7Networks_RH_Default_pCunPCC_3,7Networks,RH,Default_pCunPCC,3,14.501944001145688,-57.53262262640574,19.65059589430207,0.029668411867364748,0.0004329056231072694,0.013890260290451597,0.2945152403218194
564,7Networks_RH_Default_pCunPCC_4,7Networks,RH,Default_pCunPCC,4,5.228515181360365,-52.47668820247054,20.77276148687152,0.07678883071553229,0.0019093098853498148,0.06197077652116175,0.322284399250993
565,7Networks_RH_Default_pCunPCC_5,7Networks,RH,Default_pCunPCC,5,5.01311437632792,-44.90567360149743,28.57314227282619,0.04886561954624782,0.0012985111635741378,0.022440494243810644,0.3166188181958708
566,7Networks_RH_Default_pCunPCC_6,7Networks,RH,Default_pCunPCC,6,5.078271759758621,-62.25114046793544,27.69209188245464,0.15357766143106458,0.006475608865599783,0.14942042664039681,0.3423093801986059
567,7Networks_RH_Default_pCunPCC_7,7Networks,RH,Default_pCunPCC,7,10.79736863628581,-49.41363573750412,29.30727744343932,0.027923211169284468,0.0003190114773272773,0.009692090087029094,0.28995618087411323
568,7Networks_RH_Default_pCunPCC_8,7Networks,RH,Default_pCunPCC,8,5.470141810294919,-36.99418435217713,34.084382734972465,0.03664921465968587,0.002006934441662737,0.008903458474438871,0.3099134560633308
569,7Networks_RH_Default_pCunPCC_9,7Networks,RH,Default_pCunPCC,9,3.6695728901773776,-23.72015658997391,37.23671694427336,0.07155322862129145,0.013922234516633426,0.002355992627536605,0.3017263093503175
570,7Networks_RH_Default_pCunPCC_10,7Networks,RH,Default_pCunPCC,10,4.125976464004964,-67.36183557659388,36.02511193148874,0.14834205933682373,0.00403672848676543,0.14966345835532588,0.345338666749036
571,7Networks_RH_Default_pCunPCC_11,7Networks,RH,Default_pCunPCC,11,8.94705049982349,-54.811398489499936,35.334418697646385,0.12216404886561955,0.002803390049407899,0.12258379866061833,0.3297741071209105
572,7Networks_RH_Default_pCunPCC_12,7Networks,RH,Default_pCunPCC,12,9.981995911826544,-43.69421859241003,38.11650458886791,0.04013961605584642,0.001042750026078221,0.0145920591097066,0.3138600751418853
573,7Networks_RH_Default_pCunPCC_13,7Networks,RH,Default_pCunPCC,13,8.224094598577366,-49.76169968158938,44.251382801379066,0.08027923211169284,0.005899638719470716,0.07192808931154317,0.34106280561667357
574,7Networks_RH_Default_pCunPCC_14,7Networks,RH,Default_pCunPCC,14,6.626738357109332,-61.43118558281826,44.78670273959223,0.15881326352530542,0.006824817063377906,0.1518680900937961,0.34687350526792066
