Node,Label,Network,Hemisphere,Region,Parcel ID,X,Y,Z,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality
559,7Networks_RH_Default_PFCdPFCm_18,7Networks,RH,Default_PFCdPFCm,18,23.69289645564514,24.721518779177742,53.84676656161768,0.013961605584642234,0.005789071632836633,4.7895777763377155e-05,0.24877042678089797
560,7Networks_RH_Default_PFCdPFCm_19,7Networks,RH,Default_PFCdPFCm,19,10.107186886871702,25.817715036875622,60.591242763915375,0.03664921465968587,0.001915178275431831,0.019187940244665896,0.27047522911748645
561,7Networks_RH_Default_pCunPCC_1,7Networks,RH,Default_pCunPCC,1,10.217670984011846,-50.804184360474,9.792065374531028,0.015706806282722512,7.247265195770376e-05,0.0058359057851343505,0.257288973025862
562,7Networks_RH_Default_pCunPCC_2,7Networks,RH,Default_pCunPCC,2,7.259890690963303,-45.89253740364479,15.51031140289787,0.008726003490401396,1.0683812048241684e-06,0.0006390092393968442,0.2433089465003075
563,7Networks_RH_Default_pCunPCC_3,7Networks,RH,Default_pCunPCC,3,14.501944001145688,-57.53262262640574,19.65059589430207,0.03664921465968587,0.005729070463969748,0.007064592530312927,0.2908851053304201
564,7Networks_RH_Default_pCunPCC_4,7Networks,RH,Default_pCunPCC,4,5.228515181360365,-52.47668820247054,20.77276148687152,0.05235602094240838,0.00495598700307648,0.023771065552692643,0.2953423721009728
565,7Networks_RH_Default_pCunPCC_5,7Networks,RH,Default_pCunPCC,5,5.01311437632792,-44.90567360149743,28.57314227282619,0.02443280977312391,0.0008232070719403025,0.002817948324603289,0.2665717982703309
566,7Networks_RH_Default_pCunPCC_6,7Networks,RH,Default_pCunPCC,6,5.078271759758621,-62.25114046793544,27.69209188245464,0.16055846422338568,0.006304545288689305,0.13342119471927805,0.3217045722231932
567,7Networks_RH_Default_pCunPCC_7,7Networks,RH,Default_pCunPCC,7,10.79736863628581,-49.41363573750412,29.30727744343932,0.031413612565445025,0.004327470710143707,0.0021238276931608274,0.2931937172774869
568,7Networks_RH_Default_pCunPCC_8,7Networks,RH,Default_pCunPCC,8,5.470141810294919,-36.99418435217713,34.084382734972465,0.02443280977312391,0.0042417985746773185,0.001605971620659552,0.2889888530140549
569,7Networks_RH_Default_pCunPCC_9,7Networks,RH,Default_pCunPCC,9,3.6695728901773776,-23.72015658997391,37.23671694427336,0.05759162303664921,0.011298409138677553,0.0001057573569636676,0.2926131356591157
570,7Networks_RH_Default_pCunPCC_10,7Networks,RH,Default_pCunPCC,10,4.125976464004964,-67.36183557659388,36.02511193148874,0.15706806282722513,0.008446204483073759,0.13345145753913254,0.33866226166811325
571,7Networks_RH_Default_pCunPCC_11,7Networks,RH,Default_pCunPCC,11,8.94705049982349,-54.811398489499936,35.334418697646385,0.11692844677137872,0.0030526061967530867,0.10039024033379416,0.30978958806677864
572,7Networks_RH_Default_pCunPCC_12,7Networks,RH,Default_pCunPCC,12,9.981995911826544,-43.69421859241003,38.11650458886791,0.022687609075043632,0.001531648844533896,0.0024273116093653487,0.28308358909550463
573,7Networks_RH_Default_pCunPCC_13,7Networks,RH,Default_pCunPCC,13,8.224094598577366,-49.76169968158938,44.251382801379066,0.07329842931937174,0.01171303227673902,0.04814516375406133,0.3233471192732022
574,7Networks_RH_Default_pCunPCC_14,7Networks,RH,Default_pCunPCC,14,6.626738357109332,-61.43118558281826,44.78670273959223,0.16928446771378708,0.0064776686904949015,0.1393727723368272,0.32837696335078537
