Node,Label,Network,Hemisphere,Region,Parcel ID,X,Y,Z,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality
558,7Networks_RH_Default_PFCdPFCm_17,7Networks,RH,Default_PFCdPFCm,17,14.683526121902602,37.06683513556297,52.86693230974487,0.015706806282722512,0.001406901333074129,0.005326150028043023,0.23789540595423653
559,7Networks_RH_Default_PFCdPFCm_18,7Networks,RH,Default_PFCdPFCm,18,23.69289645564514,24.721518779177742,53.84676656161768,0.010471204188481676,0.0051476672753077175,0.0030960152788955097,0.2693210953827591
560,7Networks_RH_Default_PFCdPFCm_19,7Networks,RH,Default_PFCdPFCm,19,10.107186886871702,25.817715036875622,60.591242763915375,0.017452006980802792,0.0010527237117744647,0.009524388248515332,0.25292763740293905
561,7Networks_RH_Default_pCunPCC_1,7Networks,RH,Default_pCunPCC,1,10.217670984011846,-50.804184360474,9.792065374531028,0.022687609075043632,0.0005166927264206516,0.007287748708986202,0.27772130777852944
562,7Networks_RH_Default_pCunPCC_2,7Networks,RH,Default_pCunPCC,2,7.259890690963303,-45.89253740364479,15.51031140289787,0.02617801047120419,6.364573741984209e-05,0.008742364023172708,0.28257783323838714
563,7Networks_RH_Default_pCunPCC_3,7Networks,RH,Default_pCunPCC,3,14.501944001145688,-57.53262262640574,19.65059589430207,0.04013961605584642,0.002390643836781228,0.01131333934022072,0.30703742049266
564,7Networks_RH_Default_pCunPCC_4,7Networks,RH,Default_pCunPCC,4,5.228515181360365,-52.47668820247054,20.77276148687152,0.059336823734729496,0.0027861902923371623,0.029717905332156416,0.3100925192040297
565,7Networks_RH_Default_pCunPCC_5,7Networks,RH,Default_pCunPCC,5,5.01311437632792,-44.90567360149743,28.57314227282619,0.09075043630017453,0.003556193405840731,0.03309966236218857,0.3322925929322695
566,7Networks_RH_Default_pCunPCC_6,7Networks,RH,Default_pCunPCC,6,5.078271759758621,-62.25114046793544,27.69209188245464,0.1431064572425829,0.0054183044523197785,0.15158842174900736,0.31893287611116217
567,7Networks_RH_Default_pCunPCC_7,7Networks,RH,Default_pCunPCC,7,10.79736863628581,-49.41363573750412,29.30727744343932,0.034904013961605584,0.001251045989260939,0.009504820119017026,0.3046788928212778
568,7Networks_RH_Default_pCunPCC_8,7Networks,RH,Default_pCunPCC,8,5.470141810294919,-36.99418435217713,34.084382734972465,0.06108202443280977,0.00220172265291458,0.01789799277390815,0.3180030426531121
569,7Networks_RH_Default_pCunPCC_9,7Networks,RH,Default_pCunPCC,9,3.6695728901773776,-23.72015658997391,37.23671694427336,0.07329842931937174,0.01271675995987412,0.0041490710338326344,0.3157020076122068
570,7Networks_RH_Default_pCunPCC_10,7Networks,RH,Default_pCunPCC,10,4.125976464004964,-67.36183557659388,36.02511193148874,0.09773123909249563,0.0008761323364754072,0.12128056671283752,0.3013122752210427
571,7Networks_RH_Default_pCunPCC_11,7Networks,RH,Default_pCunPCC,11,8.94705049982349,-54.811398489499936,35.334418697646385,0.1343804537521815,0.00983329449330886,0.13116346069992782,0.3335628245566283
572,7Networks_RH_Default_pCunPCC_12,7Networks,RH,Default_pCunPCC,12,9.981995911826544,-43.69421859241003,38.11650458886791,0.1256544502617801,0.019211389298950374,0.0384321932105203,0.3541397520455112
573,7Networks_RH_Default_pCunPCC_13,7Networks,RH,Default_pCunPCC,13,8.224094598577366,-49.76169968158938,44.251382801379066,0.08551483420593368,0.007028531688771373,0.05923436364999786,0.34085951134380454
574,7Networks_RH_Default_pCunPCC_14,7Networks,RH,Default_pCunPCC,14,6.626738357109332,-61.43118558281826,44.78670273959223,0.1343804537521815,0.003972910905004356,0.14939978292887482,0.3203378667548237
